ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;784;0;7200;0;0;0;7200;0;0.049777777777777775;0.0012482539682539683;;141962;143049;4679;145775;142019;141897;142879;4285;145032;142743
2;19;20000;20000;706;0;5670;0;0;0;5670;0;0.0353;0.0009830000000000001;;127980;129088;3823;176157;127980;127989;128837;3640;176804;128304
3;18;45360;45360;739;0;2500;10;0;0;2500;10;0.016291887125220457;0.0004334215167548501;;133913;270131;11760;441728;133913;133922;270143;10840;441350;134634
4;17;50000;50000;1772;0;2268;296;-4;0;2268;300;0.03544;0.0003932;;319991;612760;4536;444142;339562;319907;613011;3640;444749;340142
5;16;56250;56250;5754;0;2016;1472;58;0;2016;1414;0.10229333333333333;0.00034951111111111114;;1037187;1795747;5363;767291;1163777;1037128;1474616;4397;767895;1144166
6;15;56700;56700;285;0;2000;80;18;0;2000;62;0.0050264550264550265;0.0003467372134038801;;52164;1379427;22536;1819724;69665;52107;661026;21647;1808322;60478
7;14;63000;63000;4965;0;1800;888;37;0;1800;851;0.07880952380952382;0.00031206349206349207;;895152;2541142;150178;1863046;1064654;895073;2222725;149969;1863665;1060930
8;13;64800;64800;3170;0;1750;870;61;0;1750;809;0.04891975308641975;0.0003033950617283951;;571816;3333547;5363;2761450;796654;571773;2238123;4408;2762069;724872
9;12;70875;70875;1254;0;1600;240;3;0;1600;237;0.017693121693121695;0.0002773897707231041;;226717;3091029;27166;3485906;307299;226661;2274496;26152;3486433;299687
10;11;72000;72000;365;0;1575;74;5;0;1575;69;0.005069444444444444;0.0002730555555555556;;66563;1754615;4543;3839460;83993;66506;869343;3645;3835799;79912
11;10;75000;75000;2053;0;1512;573;88;0;1512;485;0.027373333333333333;0.0002621333333333334;;370655;2442691;4543;3908691;500258;370597;2190211;3652;3905047;482405
12;9;84000;84000;6957;0;1350;1936;59;0;1350;1877;0.08282142857142857;0.00023404761904761908;;1253878;4294011;3764;4282068;1820049;1253909;4294260;3652;4278447;1783385
13;8;101250;101250;911;0;1120;148;-9;0;1120;157;0.008997530864197531;0.00019417283950617285;;164835;3728795;4543;5538813;228709;164783;3728099;3652;5535210;228126
14;7;108000;108000;5984;0;1050;1571;63;0;1050;1508;0.055407407407407405;0.00018203703703703703;;1078685;5092415;4543;5706622;1734475;1078640;4924023;3652;5703039;1717773
15;6;131250;131250;2337;0;864;437;-27;0;864;464;0.017805714285714286;0.0001497904761904762;;421774;4593111;49543;6961829;621842;421716;5548040;48652;6957336;656265
16;5;141750;141750;10393;0;800;2092;73;0;800;2019;0.07331922398589065;0.00013869488536155205;;1872794;7739994;426634;7518172;3822848;1872739;7192134;426356;7518173;3683342
17;4;151200;151200;5599;0;750;1053;19;0;750;1034;0.03703042328042328;0.00013002645502645504;;1009288;10724468;40543;10013670;1853115;1009231;7941583;39652;10013385;1747947
18;3;168750;168750;4513;0;672;868;19;0;672;849;0.026743703703703704;0.00011650370370370371;;813687;11704977;1090962;14842896;1965968;813631;10971948;1090778;14838913;1825709
19;2;567000;567000;26432;0;200;1836;2;0;200;1834;0.04661728395061728;3.4673721340388014e-05;;9274453;25847584;3365869;17063371;15520849;9273848;25846007;3365199;17059152;15491449
20;1;810000;810000;15769;0;140;709;1;0;140;708;0.019467901234567903;2.4271604938271607e-05;;3263906;26990998;173951;37797660;9780873;3263578;26987183;173779;37795200;9779197
;;113400000;;;;;15153;;;;14687;0.7902052469135802;0.006386379365079367;0.7965916262786595
;;;;;;;0.03075298620735168;;;;;
