ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;2693;0;4000;0;0;0;4000;0;0.09499118165784833;0.0006934744268077602;;485818;492911;8427;176658;485876;485752;494405;7318;175737;486595
2;19;35000;35000;1511;0;3240;80;0;0;3240;80;0.04317142857142857;0.0005617142857142857;;273003;771535;4483;519865;284594;272997;772643;3640;520658;285301
3;18;37800;37800;45;0;3000;0;0;0;3000;0;0.0011904761904761906;0.0005201058201058201;;8967;10078;4536;927624;8967;8910;9854;3640;856240;8910
4;17;45000;45000;1070;0;2520;80;-40;0;2520;120;0.023777777777777776;0.0004368888888888889;;193601;688527;3526;807757;208720;193545;688575;3640;1518276;215403
5;16;45360;45360;5623;0;2500;940;340;0;2500;600;0.12396384479717813;0.0004334215167548501;;1013605;1991147;11861;1004370;1140258;1013549;1795342;10865;1005090;1109191
6;15;56700;56700;889;0;2000;100;0;0;2000;100;0.015679012345679012;0.0003467372134038801;;160879;443551;509420;2021164;173006;160822;443594;509072;2021884;172952
7;14;70875;70875;2291;0;1600;460;0;0;1600;460;0.032324514991181656;0.0002773897707231041;;413495;1921871;27036;2185360;581772;413437;1923946;26140;2186078;582031
8;13;90000;90000;14982;0;1260;2320;64;0;1260;2256;0.16646666666666668;0.00021844444444444445;;2699394;5107103;202095;2602092;3747958;2699337;5107288;201913;2785310;3715131
9;12;90720;90720;4418;0;1250;722;-79;0;1250;801;0.04869929453262786;0.00021671075837742504;;796585;4904261;1043761;5798203;1215623;796529;2157729;1043579;5798787;1016182
10;11;100000;100000;1333;0;1134;189;7;0;1134;182;0.01333;0.0001966;;240893;5764593;4543;6895240;368556;240873;2978349;3652;6895622;341732
11;10;100800;100800;1072;0;1125;119;8;0;1125;111;0.010634920634920634;0.00019503968253968256;;193958;4447639;4543;7137927;275798;193902;4198909;3652;7123429;255034
12;9;105000;105000;2292;0;1080;331;69;0;1080;262;0.02182857142857143;0.00018723809523809524;;413682;4410884;281520;7335348;614626;413624;2950729;281338;7320130;571631
13;8;112500;112500;5830;0;1008;808;38;0;1008;770;0.05182222222222222;0.00017475555555555557;;1050869;9815051;94543;7740326;1665767;1050813;4648830;93652;7737619;1561934
14;7;113400;113400;434;0;1000;72;1;0;1000;71;0.0038271604938271606;0.00017336860670194004;;78990;7138472;708639;10034412;142862;78933;3762835;708310;10012542;127034
15;6;151200;151200;4071;0;750;352;-45;0;750;397;0.026924603174603174;0.00013002645502645504;;734127;9458200;17517;10117053;1286128;734071;9260631;17334;10094577;1294558
16;5;157500;157500;11320;0;720;1536;74;0;720;1462;0.07187301587301587;0.00012482539682539683;;2039767;13392930;94543;11515847;4480981;2039710;11767934;93666;11514020;4054761
17;4;175000;175000;807;0;648;109;16;0;648;93;0.004611428571428571;0.00011234285714285716;;146123;11132664;281299;14274954;445486;146066;11132367;281117;14275781;364445
18;3;196875;196875;4457;0;576;448;-11;0;576;459;0.02263873015873016;9.986031746031747e-05;;803606;9478442;27043;14424951;1791237;803550;9042222;26152;14425776;1750659
19;2;405000;405000;4867;0;280;311;-4;0;280;315;0.012017283950617285;4.8543209876543214e-05;;877403;12691558;202151;15238828;2437477;877347;12690430;201969;15240385;2441016
20;1;453600;453600;1036;0;250;49;4;0;250;45;0.002283950617283951;4.334215167548501e-05;;187481;6103156;3351176;24276002;368117;187425;6102676;3350854;24272910;363815
;;113400000;;;;;9026;;;;8584;0.7920560846560848;0.005190829453262787;0.7972469141093476
;;;;;;;0.04896964325282517;;;;;
