ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;1648;0;5670;0;0;0;5670;0;0.0824;0.0009830000000000001;;297612;305275;4536;27147;297670;297548;306546;3640;26491;298388
2;19;25200;25200;1698;0;4500;180;0;0;4500;180;0.06738095238095237;0.0007801587301587302;;306663;617686;6309;454947;318389;306656;618873;5236;454774;319118
3;18;26250;26250;537;0;4320;0;0;0;4320;0;0.020457142857142858;0.000748952380952381;;97481;103385;4536;637932;97541;97463;103877;3647;637846;97614
4;17;40000;40000;1239;0;2835;270;0;0;2835;270;0.030975;0.0004915000000000001;;224014;544060;305902;738543;243741;223958;544335;305720;738454;243698
5;16;42000;42000;107;0;2700;0;0;0;2700;0;0.0025476190476190477;0.00046809523809523816;;20119;23453;4536;965626;20119;20062;23028;3640;965535;20062
6;15;45000;45000;647;0;2520;0;0;0;2520;0;0.014377777777777778;0.0004368888888888889;;117325;122141;3678;988925;117352;117268;122354;3640;988829;117400
7;14;47250;47250;69;0;2400;15;0;0;2400;15;0.0014603174603174604;0.0004160846560846561;;13285;327585;4536;1109619;14829;13228;327444;3640;1109521;15197
8;13;64800;64800;5601;0;1750;1676;2;0;1750;1674;0.08643518518518518;0.0003033950617283951;;1009644;2105132;4543;1126194;1237038;1009588;2105653;3652;1126091;1237682
9;12;65625;65625;2043;0;1728;583;39;0;1728;544;0.03113142857142857;0.0002995809523809524;;368853;2461595;27043;2131342;501591;368795;2068473;26152;2127838;460719
10;11;70000;70000;2406;0;1620;374;43;0;1620;331;0.034371428571428574;0.00028085714285714286;;434167;2825241;4543;2502806;534075;434143;2425987;3652;2499321;515007
11;10;70875;70875;1969;0;1600;441;36;0;1600;405;0.027781305114638447;0.0002773897707231041;;355454;2191791;22003;2952405;456694;355484;1912309;21820;2936326;440166
12;9;75600;75600;2204;0;1500;541;32;0;1500;509;0.029153439153439153;0.0002600529100529101;;397838;2911022;350985;3312306;532802;397780;1534671;350783;3294611;512792
13;8;84375;84375;2425;0;1344;652;6;0;1344;646;0.02874074074074074;0.00023300740740740743;;437618;3667161;27043;4003759;680097;437560;3667518;26152;4000242;676523
14;7;90720;90720;723;0;1250;64;-19;0;1250;83;0.00796957671957672;0.00021671075837742504;;131010;1383629;13980;4453359;145615;130953;1383163;14031;4453038;147369
15;6;126000;126000;18546;0;900;4078;39;0;900;4039;0.14719047619047618;0.00015603174603174603;;3646320;8596063;339297;4588131;5805908;3646178;8595140;338997;4587809;5806324
16;5;129600;129600;3182;0;875;740;38;0;875;702;0.02455246913580247;0.00015169753086419755;;573989;8231623;1019509;9065479;1216588;573932;3346813;1019211;9065751;917281
17;4;157500;157500;8862;0;720;1699;-10;0;720;1709;0.056266666666666666;0.00012482539682539683;;1596976;11391206;195958;10067726;3015196;1596918;6756886;195775;10064541;2887251
18;3;200000;200000;647;0;567;110;0;0;567;110;0.003235;9.83e-05;;117325;8060931;534032;15978446;281636;117268;8059547;533733;15974590;281553
19;2;648000;648000;13363;0;175;750;-1;0;175;751;0.020621913580246915;3.033950617283951e-05;;2693326;14794415;1597364;16099019;6645146;2692981;14897900;1597076;16095183;7148310
20;1;810000;810000;58747;0;140;2465;5;0;140;2460;0.07252716049382717;2.4271604938271607e-05;;28706951;47387546;126127;19519197;35901228;28703793;42222877;125926;19515090;33653501
;;113400000;;;;;14638;;;;14428;0.7895755996472662;0.006781139682539682;0.7963567393298059
;;;;;;;0.014346222161497472;;;;;
