ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;1563;0;4320;0;0;0;4320;0;0.05954285714285714;0.000748952380952381;;282312;291391;4378;142638;282371;282248;292933;4299;141568;283089
2;19;35000;35000;2001;0;3240;0;0;0;3240;0;0.057171428571428574;0.0005617142857142857;;361283;369965;4536;316875;361289;361192;371428;3640;317151;361923
3;18;39375;39375;3072;0;2880;0;0;0;2880;0;0.07801904761904761;0.0004993015873015873;;554184;563118;27036;681059;554424;554127;564795;26140;681300;554956
4;17;45360;45360;2127;0;2500;340;-20;0;2500;360;0.046891534391534394;0.0004334215167548501;;383983;1602455;9442;1238201;453020;383925;1603222;8477;1238441;458854
5;16;47250;47250;3549;0;2400;520;160;0;2400;360;0.07511111111111111;0.0004160846560846561;;640051;1693046;5357;1625316;726948;639994;1018064;4385;1625551;696145
6;15;56700;56700;2833;0;2000;480;20;0;2000;460;0.0499647266313933;0.0003467372134038801;;511058;1472066;22536;2268434;624529;511000;1367544;21647;2268668;617013
7;14;63000;63000;3103;0;1800;280;40;0;1800;240;0.04925396825396825;0.00031206349206349207;;559777;1248371;4536;2782738;619545;559720;1248777;3635;2782968;608440
8;13;75600;75600;5749;0;1500;940;100;0;1500;840;0.07604497354497354;0.0002600529100529101;;1036283;2902796;40543;3345697;1374189;1036227;2902731;39652;3345924;1337572
9;12;84000;84000;141;0;1350;0;0;0;1350;0;0.0016785714285714286;0.00023404761904761908;;26239;26375;4543;4385397;26239;26182;27126;3645;4385619;26182
10;11;90000;90000;1293;0;1260;140;1;0;1260;139;0.014366666666666666;0.00021844444444444445;;233738;885599;3588;4414984;283957;233682;1042160;3652;4415201;283889
11;10;100000;100000;4194;0;1134;864;0;0;1134;864;0.04194;0.0001966;;756261;5167721;3758;4652124;1372462;756205;5168021;3652;4652340;1372695
12;9;108000;108000;1364;0;1050;130;-24;0;1050;154;0.01262962962962963;0.00018203703703703703;;246481;2185058;4543;5701710;320823;246466;1894322;3652;5701825;333483
13;8;113400;113400;5814;0;1000;1010;111;0;1000;899;0.05126984126984127;0.00017336860670194004;;1047979;4923095;555857;5951865;1649260;1047923;4672940;555655;5951979;1542536
14;7;129600;129600;6479;0;875;1189;-14;0;875;1203;0.049992283950617285;0.00015169753086419755;;1167811;6063626;40543;7933324;2260370;1167754;5797541;39652;7933622;2257923
15;6;131250;131250;2269;0;864;356;37;0;864;319;0.017287619047619048;0.0001497904761904762;;409534;7784734;335609;10937688;850012;409476;6089527;335428;10933928;747456
16;5;150000;150000;2452;0;756;357;-49;0;756;406;0.016346666666666666;0.0001310666666666667;;442480;6302245;3844;11940581;867419;442422;6295121;3666;11914101;895083
17;4;151200;151200;6756;0;750;1335;126;0;750;1209;0.044682539682539685;0.00013002645502645504;;1217655;11007622;1081196;12363413;3096637;1217599;5611982;1081006;12359603;2510097
18;3;175000;175000;881;0;648;144;-9;0;648;153;0.005034285714285714;0.00011234285714285716;;159436;11040191;369581;15901145;459879;159394;11039443;369380;15875575;467325
19;2;180000;180000;7097;0;630;1181;58;0;630;1123;0.03942777777777778;0.00010922222222222222;;1279159;13177257;242655;16064471;3765048;1279103;12730792;242506;16038293;3502782
20;1;420000;420000;2137;0;270;119;0;0;270;119;0.005088095238095238;4.680952380952381e-05;;385768;8968686;686875;20302445;997011;385710;8968233;686542;20302447;996896
;;113400000;;;;;9385;;;;8848;0.7917436243386242;0.00541378148148148;0.7971574058201057
;;;;;;;0.057218966435801814;;;;;
