ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1286;0;11340;0;0;0;11340;0;0.1286;0.0019660000000000003;;232451;241675;3534;28756;232509;232387;243226;3640;28513;233227
2;19;18900;18900;28;0;6000;0;0;0;6000;0;0.0014814814814814814;0.0010402116402116403;;5902;7070;4536;410378;5902;5812;6794;3647;409884;5812
3;18;20000;20000;275;0;5670;0;0;0;5670;0;0.01375;0.0009830000000000001;;50357;50362;240561;273536;50357;50267;50305;240454;273858;50267
4;17;28350;28350;2866;0;4000;800;0;0;4000;800;0.10109347442680776;0.0006934744268077602;;516991;821175;13536;472592;570108;516933;822308;12640;472084;570379
5;16;40000;40000;2352;0;2835;487;5;0;2835;482;0.0588;0.0004915000000000001;;424421;971162;294870;843320;471896;424419;971721;294643;843210;469322
6;15;45000;45000;825;0;2520;60;-25;0;2520;85;0.018333333333333333;0.0004368888888888889;;149370;689094;4536;1271039;155416;149313;689281;3647;1270922;157848
7;14;50400;50400;3951;0;2250;1309;105;0;2250;1204;0.07839285714285714;0.0003900793650793651;;712348;1975541;4536;1423589;931615;712346;1976245;3647;1423467;922321
8;13;56700;56700;1084;0;2000;489;26;0;2000;463;0.019118165784832452;0.0003467372134038801;;196117;1802216;536466;2518453;298445;196061;1086691;536144;2518559;280670
9;12;64800;64800;62;0;1750;10;5;0;1750;5;0.0009567901234567902;0.0003033950617283951;;12027;1142226;5363;2721870;15539;11970;1669353;4408;2722215;15857
10;11;67500;67500;1661;0;1680;288;8;0;1680;280;0.024607407407407408;0.0002912592592592593;;299970;2544410;94118;2593975;404614;299914;2529845;93652;2593738;403125
11;10;70875;70875;1344;0;1600;357;-5;0;1600;362;0.018962962962962963;0.0002773897707231041;;242918;1703409;27043;2897467;340446;242862;1703167;26152;2897227;339157
12;9;87500;87500;1033;0;1296;229;-10;0;1296;239;0.011805714285714286;0.0002246857142857143;;186937;2154675;4543;3136141;256123;186881;2155810;3652;3883634;261387
13;8;100000;100000;2765;0;1134;611;-18;0;1134;629;0.02765;0.0001966;;498818;2746022;294895;3333617;711510;498760;2970481;294646;5387037;729716
14;7;105000;105000;8321;0;1080;2337;25;0;1080;2312;0.07924761904761905;0.00018723809523809524;;1499596;5643816;4543;4134783;2698903;1499541;4950376;3652;4131001;2586998
15;6;129600;129600;2404;0;875;448;-53;0;875;501;0.018549382716049383;0.00015169753086419755;;433827;5148232;21810;6401761;703994;433769;6825618;21530;8918523;848913
16;5;135000;135000;2267;0;840;513;7;0;840;506;0.01679259259259259;0.00014562962962962964;;409177;3643451;462516;6838536;768656;409119;5372431;462219;8571740;773928
17;4;140000;140000;15542;0;810;4085;181;0;810;3904;0.11101428571428572;0.00014042857142857143;;3040218;12700299;295014;7987177;6532910;3039970;7815554;294698;7982877;5436513
18;3;162000;162000;745;0;700;107;6;0;700;101;0.004598765432098765;0.00012135802469135803;;134904;6288207;4543;13785393;321140;134914;6287131;3652;13784174;306232
19;2;450000;450000;3815;0;252;298;6;0;252;292;0.008477777777777779;4.368888888888889e-05;;687923;11632280;394411;13923534;1924299;687866;11630655;394115;13922836;1976097
20;1;525000;525000;23482;0;216;1808;-7;0;216;1815;0.04472761904761905;3.744761904761905e-05;;6725877;21774583;1939946;15321007;15295533;6724769;21640680;1939647;15315996;15082952
;;113400000;;;;;14236;;;;13980;0.7869602292768959;0.008468709700176366;0.7954289389770722
;;;;;;;0.01798257937622928;;;;;
