ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;47250;47250;2489;0;2400;0;0;0;2400;0;0.05267724867724868;0.0004160846560846561;;449098;457030;4536;146075;449156;449032;458276;3640;145046;449874
2;19;52500;52500;1799;0;2160;0;0;0;2160;0;0.03426666666666667;0.0003744761904761905;;324853;328940;4536;557332;324854;324847;330182;3640;557054;325539
3;18;56700;56700;3915;0;2000;80;0;0;2000;80;0.06904761904761905;0.0003467372134038801;;705956;1045109;22536;889031;719822;705987;1046272;21640;888982;720513
4;17;60480;60480;1934;0;1875;35;0;0;1875;35;0.03197751322751323;0.00032506613756613757;;349118;685662;11736;1512672;355246;349063;686549;10847;1509069;355853
5;16;75600;75600;1170;0;1500;30;0;0;1500;30;0.015476190476190477;0.0002600529100529101;;211604;548662;40536;1864239;218354;211548;548903;39647;1860655;218642
6;15;78750;78750;1542;0;1440;20;-1;0;1440;21;0.01958095238095238;0.00024965079365079365;;278550;996324;49536;2078231;284695;278494;996413;48640;2074666;285104
7;14;84375;84375;118;0;1344;4;-1;0;1344;5;0.0013985185185185186;0.00023300740740740743;;22108;994348;4536;2359341;23128;22051;735664;3647;2355795;23957
8;13;87500;87500;6370;0;1296;570;80;0;1296;490;0.0728;0.0002246857142857143;;1148176;2920186;4543;2383947;1366742;1148119;2895309;3645;2380418;1358646
9;12;100000;100000;9804;0;1134;1084;67;0;1134;1017;0.09804;0.0001966;;1766648;5004609;4543;3534681;2297329;1766591;4124684;3645;3531169;2225134
10;11;100800;100800;1006;0;1125;73;12;0;1125;61;0.00998015873015873;0.00019503968253968256;;182049;3123329;5283;5313043;239492;182019;2385740;4408;5314287;222019
11;10;101250;101250;1784;0;1120;133;21;0;1120;112;0.01761975308641975;0.00019417283950617285;;322121;5359809;4543;5587324;436761;322065;3225053;3645;5485331;394434
12;9;108000;108000;3845;0;1050;350;4;0;1050;346;0.03560185185185185;0.00018203703703703703;;693273;4662688;3833;5813763;968271;693272;4370652;3652;5810313;938597
13;8;113400;113400;6852;0;1000;971;267;0;1000;704;0.06042328042328042;0.00017336860670194004;;1234944;6877920;750535;6509990;1965143;1234887;5647361;750352;6506558;1721174
14;7;120000;120000;1188;0;945;117;6;0;945;111;0.0099;0.00016383333333333335;;214834;4179062;4543;7747890;319171;214778;2456722;3652;7744474;293414
15;6;126000;126000;5957;0;900;537;-7;0;900;544;0.04727777777777778;0.00015603174603174603;;1073719;8215354;4543;7965616;1607597;1073661;6441799;3652;7962220;1541142
16;5;131250;131250;8456;0;864;1090;145;0;864;945;0.06442666666666666;0.0001497904761904762;;1523889;9896229;49543;9519106;2744369;1523833;6969914;48652;9495675;2427297
17;4;150000;150000;14349;0;756;1812;240;0;756;1572;0.09566;0.0001310666666666667;;2585343;14707617;4543;12429855;5150330;2585286;9664249;3652;12426134;4339920
18;3;196875;196875;4382;0;576;435;0;0;576;435;0.02225777777777778;9.986031746031747e-05;;790108;14003193;27043;15554590;1982950;790052;12879726;26152;15550389;1965377
19;2;506250;506250;2004;0;224;68;0;0;224;68;0.003958518518518518;3.883456790123457e-05;;361832;12751907;357728;17986652;736357;361774;12752376;357431;17987108;736279
20;1;900000;900000;28179;0;126;800;0;0;126;800;0.03131;2.1844444444444446e-05;;5893987;29531186;4698975;30716193;18981907;5893635;29531071;4698587;30712360;18980718
;;113400000;;;;;8209;;;;7376;0.7936804938271603;0.004132240740740742;0.797812734567901
;;;;;;;0.10147399196004385;;;;;
