ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;40000;40000;230;0;2835;0;0;0;2835;0;0.00575;0.0004915000000000001;;42240;43408;4536;25292;42299;42175;43157;3640;24452;43021
2;19;45000;45000;2369;0;2520;0;0;0;2520;0;0.052644444444444445;0.0004368888888888889;;427534;436210;4536;70343;427537;427444;437682;3640;70426;428254
3;18;47250;47250;595;0;2400;0;0;0;2400;0;0.012592592592592593;0.0004160846560846561;;107958;109042;5357;500792;107958;107901;108845;4392;500920;108497
4;17;54000;54000;302;0;2100;0;0;0;2100;0;0.005592592592592593;0.00036407407407407406;;55224;56200;4536;611952;55224;55167;56111;3640;612078;55167
5;16;60000;60000;681;0;1890;30;0;0;1890;30;0.01135;0.0003276666666666667;;123445;239492;4536;670301;125015;123388;239345;3640;670422;125164
6;15;63000;63000;2126;0;1800;105;0;0;1800;105;0.033746031746031746;0.00031206349206349207;;383796;434679;4119;797063;386438;383738;435543;3640;797182;386809
7;14;78750;78750;2289;0;1440;180;-12;0;1440;192;0.029066666666666668;0.00024965079365079365;;413138;477887;48911;1184098;419827;413080;592304;48640;1193327;421464
8;13;81000;81000;3464;0;1400;240;53;0;1400;187;0.04276543209876543;0.00024271604938271607;;624751;1224965;4543;1600526;650921;624694;919433;3645;1600640;638267
9;12;84375;84375;4462;0;1344;530;33;0;1344;497;0.052882962962962965;0.00023300740740740743;;804507;2179065;27043;2223285;910363;804451;1530544;26145;2219778;876110
10;11;90720;90720;5455;0;1250;852;55;0;1250;797;0.06013007054673721;0.00021671075837742504;;983362;3455007;11849;3030403;1253650;983306;3164880;10845;3026918;1224096
11;10;100800;100800;8094;0;1125;1166;38;0;1125;1128;0.08029761904761905;0.00019503968253968256;;1458745;5246390;40543;4027245;1939862;1458687;4258124;39645;4160740;1858159
12;9;113400;113400;2246;0;1000;171;-8;0;1000;179;0.01980599647266314;0.00017336860670194004;;405403;3873091;40543;5489401;485295;405345;2669586;39645;5489716;477209
13;8;150000;150000;566;0;756;26;-9;0;756;35;0.0037733333333333334;0.0001310666666666667;;102739;1685392;4543;5886205;129567;102682;2102537;3651;11398680;138231
14;7;151200;151200;6774;0;750;672;-32;0;750;704;0.0448015873015873;0.00013002645502645504;;1220902;4243073;40543;5991913;1588504;1220846;4136749;39652;8519517;1618815
15;6;162000;162000;19850;0;700;2174;118;0;700;2056;0.12253086419753087;0.00012135802469135803;;3576231;10155228;692932;7265625;5695637;3576173;8851413;692739;7262142;5456319
16;5;168000;168000;8735;0;675;940;-19;0;675;959;0.05199404761904762;0.00011702380952380954;;1574125;12654486;4543;12001529;2942208;1574069;7491292;3652;11977774;2408202
17;4;175000;175000;1836;0;648;144;-40;0;648;184;0.010491428571428572;0.00011234285714285716;;331455;10868623;4543;13558961;600672;331415;8294168;3652;13653499;591615
18;3;181440;181440;3940;0;625;405;66;0;625;339;0.02171516754850088;0.00010835537918871252;;710431;10304821;1006847;13919214;1520424;710374;9640788;1006674;13889711;1251186
19;2;200000;200000;22159;0;567;2409;241;0;567;2168;0.110795;9.83e-05;;3992079;23389198;50543;18064502;10187379;3992026;20343804;50361;18060921;8579240
20;1;453600;453600;9224;0;250;436;0;0;250;436;0.02033509700176367;4.334215167548501e-05;;1662251;21183899;2700199;25007975;4269944;1662194;21181600;2699880;25003633;4271240
;;113400000;;;;;10480;;;;9996;0.7930609347442681;0.004520586419753087;0.7975815211640211
;;;;;;;0.04618320610687023;;;;;
