ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;295;0;5040;0;0;0;5040;0;0.013111111111111112;0.0008737777777777778;;53936;54969;5357;99676;53989;53871;54853;4385;98633;54717
2;19;33750;33750;692;0;3360;0;0;0;3360;0;0.020503703703703705;0.0005825185185185186;;125447;129459;49337;156687;125447;125456;129603;48640;156493;125479
3;18;37800;37800;449;0;3000;0;0;0;3000;0;0.011878306878306879;0.0005201058201058201;;81676;81706;5363;216775;81676;81619;82563;4390;217162;82277
4;17;45000;45000;1081;0;2520;0;0;0;2520;0;0.024022222222222223;0.0004368888888888889;;195573;199481;62229;301411;195573;195517;199626;62048;301793;195517
5;16;50000;50000;1864;0;2268;72;-6;0;2268;78;0.03728;0.0003932;;336549;428633;4536;499997;338835;336580;429737;3640;665291;339671
6;15;50400;50400;1176;0;2250;276;66;0;2250;210;0.023333333333333334;0.0003900793650793651;;212675;604671;6224;839704;237617;212619;605209;5241;863866;231095
7;14;60000;60000;1707;0;1890;84;-102;0;1890;186;0.02845;0.0003276666666666667;;308249;749494;4536;1055504;313818;308193;749316;3647;2280265;319969
8;13;63000;63000;12440;0;1800;2802;690;0;1800;2112;0.19746031746031745;0.00031206349206349207;;2241487;3515194;4543;1367050;2620546;2241430;2982045;3645;1367345;2468875
9;12;78750;78750;646;0;1440;12;0;0;1440;12;0.008203174603174603;0.00024965079365079365;;117138;463519;49543;3614322;119726;117081;463679;48652;3614138;119882
10;11;87500;87500;4372;0;1296;796;24;0;1296;772;0.04996571428571429;0.0002246857142857143;;788306;4177693;4543;3732303;1094538;788250;4178384;3652;3732591;1090282
11;10;100000;100000;498;0;1134;114;7;0;1134;107;0.00498;0.0001966;;90499;3929745;345184;4585334;186844;90442;2564526;345002;4585527;162637
12;9;101250;101250;78;0;1120;2;0;0;1120;2;0.0007703703703703704;0.00019417283950617285;;14900;139998;178968;4679239;14973;14843;277180;178785;4679427;15268
13;8;108000;108000;6838;0;1050;1032;-31;0;1050;1063;0.06331481481481481;0.00018203703703703703;;1232428;5714164;4543;4697788;1638199;1232371;5695334;3652;4697974;1648117
14;7;113400;113400;406;0;1000;22;-12;0;1000;34;0.003580246913580247;0.00017336860670194004;;73941;2235605;126227;5933791;86692;73884;1362706;126044;5933976;87282
15;6;126000;126000;5260;0;900;766;135;0;900;631;0.041746031746031746;0.00015603174603174603;;948257;4414930;2250208;6011495;1411821;948201;2200523;2250035;6011679;1173214
16;5;151200;151200;15126;0;750;1594;9;0;750;1585;0.10003968253968254;0.00013002645502645504;;2725320;9713762;343289;7185954;4373046;2725263;8935128;342993;7185747;4306003
17;4;196875;196875;7744;0;576;828;-84;0;576;912;0.039334603174603175;9.986031746031747e-05;;1395626;11698184;72043;10740338;3064510;1395570;11944712;71166;12733668;3334138
18;3;200000;200000;19584;0;567;2187;132;0;567;2055;0.09792;9.83e-05;;3714978;18737074;440427;15111079;8969312;3589724;16544294;440127;15110401;7918240
19;2;540000;540000;9664;0;210;440;-2;0;210;442;0.017896296296296296;3.640740740740741e-05;;1741459;21046208;1941754;22281048;5637910;1741399;21043721;1941379;22276556;5636464
20;1;756000;756000;5781;0;150;204;0;0;150;204;0.007646825396825397;2.6005291005291007e-05;;1042049;15833288;8507501;31334556;3838504;1041990;15831379;8506726;31331922;3838075
;;113400000;;;;;11231;;;;10405;0.791436754850088;0.005603446737213405;0.7970402015873014
;;;;;;;0.07354643397738403;;;;;
