ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;938;0;7200;0;0;0;7200;0;0.059555555555555556;0.0012482539682539683;;169665;170840;4536;184673;169708;169742;170722;3640;183665;170453
2;19;28350;28350;4007;0;4000;800;0;0;4000;800;0.14134038800705467;0.0006934744268077602;;722596;911671;13536;319178;759826;722507;913058;12647;318530;760603
3;18;33750;33750;1100;0;3360;80;-40;0;3360;120;0.03259259259259259;0.0005825185185185186;;198985;1117069;5357;1052649;220306;198897;1118947;4385;1052922;222963
4;17;37800;37800;1048;0;3000;120;40;0;3000;80;0.027724867724867725;0.0005201058201058201;;189640;400365;40536;1193847;197249;189584;401366;39647;1132061;195239
5;16;39375;39375;1393;0;2880;80;0;0;2880;80;0.03537777777777778;0.0004993015873015873;;251741;1195955;27036;1324223;277593;251685;995326;26140;1324771;272301
6;15;42000;42000;905;0;2700;28;6;0;2700;22;0.021547619047619048;0.00046809523809523816;;163702;423397;3792;1579090;165734;163712;374642;3647;1579635;165379
7;14;45000;45000;1457;0;2520;240;-24;0;2520;264;0.032377777777777776;0.0004368888888888889;;263250;1429481;4365;1746173;316729;263194;1175387;3640;1746715;315516
8;13;50000;50000;3224;0;2268;1253;12;0;2268;1241;0.06448;0.0003932;;581554;2153451;4376;2012776;808425;581497;2154808;3645;2013315;799253
9;12;50400;50400;366;0;2250;30;0;0;2250;30;0.007261904761904762;0.0003900793650793651;;66750;1593024;40543;2668426;72546;66693;500901;39652;2598162;69317
10;11;56250;56250;1405;0;2016;450;-39;0;2016;489;0.02497777777777778;0.00034951111111111114;;253889;2121905;49543;2667700;341285;253844;1513387;48652;3289050;340508
11;10;56700;56700;6844;0;2000;2897;997;0;2000;1900;0.12070546737213404;0.0003467372134038801;;1233499;3606872;749155;3102230;1717915;1233442;2907438;748971;3102667;1491236
12;9;60000;60000;177;0;1890;26;9;0;1890;17;0.00295;0.0003276666666666667;;32716;997595;3805;4339313;36400;32659;292313;3645;4339746;34258
13;8;60480;60480;254;0;1875;61;3;0;1875;58;0.00419973544973545;0.00032506613756613757;;46588;1040049;11743;4419857;56583;46531;1039995;10845;4357880;55513
14;7;75600;75600;1056;0;1500;279;29;0;1500;250;0.013968253968253968;0.0002600529100529101;;191085;1335671;234412;4470019;246975;191029;1335516;234232;4469932;243749
15;6;78750;78750;1957;0;1440;588;6;0;1440;582;0.02485079365079365;0.00024965079365079365;;353206;4506193;479328;4680136;666406;353210;4279262;479031;4601318;654428
16;5;94500;94500;198;0;1200;47;1;0;1200;46;0.0020952380952380953;0.00020804232804232805;;36507;1411305;268029;5037094;50310;36450;1410951;267846;4982289;48502
17;4;151200;151200;7571;0;750;1682;16;0;750;1666;0.050072751322751324;0.00013002645502645504;;1364482;6100850;501469;5094420;2703578;1364427;6158719;501175;5194400;2763108
18;3;162000;162000;13011;0;700;3110;-16;0;700;3126;0.08031481481481481;0.00012135802469135803;;2689829;10757829;4543;8410698;5909662;2733942;8346965;3652;8411147;5521273
19;2;175000;175000;531;0;648;62;0;0;648;62;0.003034285714285714;0.00011234285714285716;;96449;7103026;4543;16655211;210709;96392;6306761;3652;16654724;199663
20;1;708750;708750;27559;0;160;1531;1;0;160;1530;0.038883950617283954;2.7738977072310407e-05;;10725955;24994243;1767754;16759283;19261016;10725246;24991068;1767356;16759204;19249171
;;113400000;;;;;13364;;;;12363;0.7883115520282188;0.007690111287477954;0.7960016633156968
;;;;;;;0.07490272373540856;;;;;
