ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;534;0;5670;0;0;0;5670;0;0.0267;0.0009830000000000001;;96946;98105;3651;30973;97000;96881;97863;3640;30814;97727
2;19;22500;22500;33;0;5040;0;0;0;5040;0;0.0014666666666666667;0.0008737777777777778;;6803;7865;4536;130880;6803;6713;7695;3640;131495;6815
3;18;28350;28350;576;0;4000;0;0;0;4000;0;0.020317460317460317;0.0006934744268077602;;104541;108659;6309;283896;104541;104484;108841;5236;283558;104811
4;17;35000;35000;2177;0;3240;210;0;0;3240;210;0.0622;0.0005617142857142857;;392976;520343;4409;244606;399510;392918;520178;3640;244711;400078
5;16;37800;37800;798;0;3000;150;0;0;3000;150;0.021111111111111112;0.0005201058201058201;;144508;647255;5363;640652;151365;144451;647051;4397;704028;151794
6;15;42000;42000;4625;0;2700;1430;80;0;2700;1350;0.11011904761904762;0.00046809523809523816;;833849;1215084;4536;788476;879106;833793;1067971;3641;788548;873073
7;14;56250;56250;2176;0;2016;698;-6;0;2016;704;0.038684444444444445;0.00034951111111111114;;392789;1600009;15241;1625679;491984;392731;1600888;15059;2526644;495545
8;13;60000;60000;3068;0;1890;458;-54;0;1890;512;0.051133333333333336;0.0003276666666666667;;553470;1912635;105271;2029267;602197;553413;1522553;105071;2439895;603138
9;12;60480;60480;4905;0;1875;1816;74;0;1875;1742;0.08110119047619048;0.00032506613756613757;;884254;3463243;11743;2585972;1246495;884198;2911235;10852;2586434;1149187
10;11;63000;63000;5553;0;1800;1868;285;0;1800;1583;0.08814285714285715;0.00031206349206349207;;1001008;3629048;4543;3473636;1387974;1000952;2179467;3651;3474098;1141102
11;10;67500;67500;1932;0;1680;557;43;0;1680;514;0.028622222222222223;0.0002912592592592593;;348760;3305632;15190;4596721;511729;348705;2200525;15007;4596983;473051
12;9;72000;72000;3186;0;1575;998;42;0;1575;956;0.04425;0.0002730555555555556;;574677;4411665;3811;4949003;860145;574646;3086043;3645;4949263;806821
13;8;84000;84000;762;0;1350;258;22;0;1350;236;0.00907142857142857;0.00023404761904761908;;138031;3270543;842481;5639337;220989;137974;2089356;842280;5639841;197915
14;7;87500;87500;516;0;1296;121;5;0;1296;116;0.005897142857142857;0.0002246857142857143;;93746;2503051;94543;5760436;133801;93689;2502383;93652;5759026;132063
15;6;105000;105000;121;0;1080;11;0;0;1080;11;0.0011523809523809525;0.00018723809523809524;;22600;2686061;401691;5878426;35915;22595;2685562;401509;5855816;35559
16;5;150000;150000;6750;0;756;1362;-18;0;756;1380;0.045;0.0001310666666666667;;1216584;6856212;4543;5885063;2390077;1216527;7006631;3652;6377555;2480527
17;4;157500;157500;14393;0;720;2983;56;0;720;2927;0.09138412698412698;0.00012482539682539683;;2593267;11437517;105218;8639783;6209568;2593211;9040191;105063;8639112;5610300
18;3;196875;196875;4140;0;576;729;2;0;576;727;0.021028571428571428;9.986031746031747e-05;;746554;7861984;27067;17106787;1845513;746498;7860657;26172;17100436;1844977
19;2;600000;600000;19204;0;189;1129;0;0;189;1129;0.03200666666666667;3.276666666666667e-05;;4127959;19782337;1885139;17877541;11085400;4127522;19780538;1884797;17877007;11084579
20;1;675000;675000;6623;0;168;350;1;0;168;349;0.009811851851851851;2.9125925925925928e-05;;1193720;17355124;765843;37659346;3877600;1193662;9475025;765494;37657273;3704409
;;113400000;;;;;15128;;;;14596;0.7892005026455027;0.007042406172839507;0.7962429088183421
;;;;;;;0.035166578529878374;;;;;
