ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;3145;0;7200;0;0;0;7200;0;0.19968253968253968;0.0012482539682539683;;567297;582666;3559;147302;567356;567231;584809;3640;146119;568072
2;19;33750;33750;733;0;3360;0;0;0;3360;0;0.02171851851851852;0.0005825185185185186;;132807;133894;5363;721614;132807;132717;133699;4397;722117;132717
3;18;45360;45360;2109;0;2500;460;0;0;2500;460;0.04649470899470899;0.0004334215167548501;;380731;1100284;11860;743173;461118;380640;1101419;10865;743743;461708
4;17;50400;50400;819;0;2250;24;0;0;2250;24;0.01625;0.0003900793650793651;;148282;723545;40536;1121197;150200;148225;723230;39647;1121579;150556
5;16;56250;56250;1301;0;2016;172;2;0;2016;170;0.02312888888888889;0.00034951111111111114;;235178;1354092;5363;1272626;275403;235089;1354819;4397;1273004;275570
6;15;64800;64800;981;0;1750;278;0;0;1750;278;0.01513888888888889;0.0003033950617283951;;177563;1135732;5363;1510876;274509;177477;1135588;4397;1511252;274952
7;14;70875;70875;3490;0;1600;600;-26;0;1600;626;0.04924162257495591;0.0002773897707231041;;629422;2124873;27036;1691571;735848;629333;2125436;26140;1691945;742859
8;13;75000;75000;3484;0;1512;706;2;0;1512;704;0.04645333333333333;0.0002621333333333334;;628351;2557743;4543;2324177;888298;628262;2558221;3652;2324550;882822
9;12;78750;78750;3112;0;1440;410;118;0;1440;292;0.03951746031746032;0.00024965079365079365;;561387;2972658;576539;3531036;685193;561297;1564197;576207;3531147;617103
10;11;100000;100000;3528;0;1134;669;-15;0;1134;684;0.03528;0.0001966;;636273;3700251;3799;4095723;969265;636184;3699428;3645;4095831;985221
11;10;101250;101250;3858;0;1120;696;37;0;1120;659;0.0381037037037037;0.00019417283950617285;;695629;4543178;142200;4735466;1124002;695618;3901846;141910;4735574;1062653
12;9;105000;105000;3332;0;1080;456;21;0;1080;435;0.031733333333333336;0.00018723809523809524;;600985;3222649;4543;5434718;844347;600928;2589107;3652;5434827;796254
13;8;131250;131250;5349;0;864;888;16;0;864;872;0.040754285714285715;0.0001497904761904762;;964288;5206778;49543;6753751;1707717;964232;5206596;48652;6753941;1691958
14;7;135000;135000;2538;0;840;424;10;0;840;414;0.0188;0.00014562962962962964;;457950;4203356;141220;7726062;843138;457892;3266129;141019;7726310;801750
15;6;140000;140000;772;0;810;138;-4;0;810;142;0.005514285714285715;0.00014042857142857143;;139774;2588752;4543;8186653;281523;139721;2588326;3652;8186352;278762
16;5;162000;162000;6582;0;700;1063;-20;0;700;1083;0.04062962962962963;0.00012135802469135803;;1186341;7504074;4543;9445511;2581695;1186284;6825958;3652;9445710;2600576
17;4;180000;180000;5131;0;630;694;-28;0;630;722;0.028505555555555555;0.00010922222222222222;;925052;9501620;4543;10878740;1943086;924996;7348452;3651;10878849;1962555
18;3;196875;196875;6785;0;576;935;57;0;576;878;0.034463492063492064;9.986031746031747e-05;;1222891;8723151;27043;12707793;3009700;1222834;8524584;26166;12707886;2803017
19;2;200000;200000;6113;0;567;917;61;0;567;856;0.030565;9.83e-05;;1101919;13308770;645278;16330766;3301994;1101862;9277025;645102;16326878;2801045
20;1;900000;900000;26551;0;126;988;0;0;126;988;0.02950111111111111;2.1844444444444446e-05;;8467554;27973421;3022377;21467038;17702808;8467216;27970660;3021934;21462947;17701352
;;113400000;;;;;10518;;;;10287;0.7914763580246912;0.005560798059964728;0.7970371560846559
;;;;;;;0.021962350256702796;;;;;
