ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1117;0;7200;0;0;0;7200;0;0.07092063492063493;0.0012482539682539683;;202021;209821;4536;144601;202079;201957;211200;3640;143981;202798
2;19;20000;20000;716;0;5670;0;0;0;5670;0;0.0358;0.0009830000000000001;;129747;130861;3675;232391;129747;129657;130639;3640;232545;129691
3;18;40000;40000;1735;0;2835;360;0;0;2835;360;0.043375;0.0004915000000000001;;313298;527550;138017;365173;339830;313242;527873;137836;365291;339785
4;17;70875;70875;798;0;1600;0;-11;0;1600;11;0.011259259259259259;0.0002773897707231041;;144503;149397;27036;802472;144506;144413;353910;26140;1921009;145574
5;16;72000;72000;1526;0;1575;50;-25;0;1575;75;0.021194444444444443;0.0002730555555555556;;275673;637902;4244;824733;282441;275584;485922;3640;1562460;285248
6;15;75600;75600;5421;0;1500;918;154;0;1500;764;0.0717063492063492;0.0002600529100529101;;977239;1868559;40536;1102916;1146191;977149;1651341;39647;1581618;1119815
7;14;78750;78750;7413;0;1440;1122;403;0;1440;719;0.09413333333333333;0.00024965079365079365;;1336036;3140617;210348;2082601;1639972;1335947;2078027;210138;2081658;1483998
8;13;81000;81000;470;0;1400;10;-4;0;1400;14;0.005802469135802469;0.00024271604938271607;;85467;299064;4543;3772618;86765;85410;299145;3645;3772925;87725
9;12;84375;84375;2844;0;1344;463;37;0;1344;426;0.03370666666666667;0.00023300740740740743;;513030;2953489;5363;3855718;657377;512972;2389661;4408;3852052;627601
10;11;87500;87500;1595;0;1296;199;5;0;1296;194;0.018228571428571427;0.0002246857142857143;;288099;2174357;5363;4371476;338617;288048;2085325;4407;4367829;333040
11;10;100000;100000;9757;0;1134;1833;144;0;1134;1689;0.09757;0.0001966;;1758199;6214786;138023;4662247;2659118;1758142;5634202;137841;4658621;2577083
12;9;100800;100800;1784;0;1125;310;31;0;1125;279;0.0176984126984127;0.00019503968253968256;;322121;4869146;40543;6632648;464513;322065;2482679;39645;6628954;413951
13;8;120000;120000;922;0;945;147;-4;0;945;151;0.007683333333333334;0.00016383333333333335;;166829;4272399;455487;6957665;227839;166772;2300911;455190;6953991;229548
14;7;126000;126000;850;0;900;151;-12;0;900;163;0.006746031746031746;0.00015603174603174603;;153807;4564345;210235;7127463;241883;153801;4563474;210016;7123808;245129
15;6;131250;131250;7423;0;864;1273;27;0;864;1246;0.056556190476190475;0.0001497904761904762;;1337843;7765371;49543;7738740;2267159;1337787;7606829;48652;7734907;2207674
16;5;135000;135000;848;0;840;106;-4;0;840;110;0.006281481481481482;0.00014562962962962964;;153501;5229167;4543;9306482;241008;153444;3567181;3652;9305870;230175
17;4;175000;175000;1391;0;648;228;4;0;648;224;0.007948571428571428;0.00011234285714285716;;251384;4578520;296992;9463856;461404;251328;4577948;296819;9463242;466010
18;3;181440;181440;11010;0;625;1558;3;0;625;1555;0.06068121693121693;0.00010835537918871252;;1983973;11306317;11743;9700035;4232659;1983917;11208560;10852;9696169;4181824
19;2;196875;196875;7809;0;576;1029;15;0;576;1014;0.039664761904761904;9.986031746031747e-05;;1407323;11278178;27043;12060436;2766015;1407267;11277822;26152;12029832;2577367
20;1;450000;450000;37836;0;252;2470;0;0;252;2470;0.08408;4.368888888888889e-05;;12947817;28339449;4543;17989406;21450652;12946597;28337283;3666;17985948;21448445
;;113400000;;;;;12227;;;;11464;0.7910367283950617;0.005854484479717814;0.7968912128747795
;;;;;;;0.06240287887462174;;;;;
