ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;434;0;4320;0;0;0;4320;0;0.016533333333333334;0.000748952380952381;;78960;80126;7248;145880;79020;78895;79877;6128;144880;79741
2;19;35000;35000;3436;0;3240;0;0;0;3240;0;0.09817142857142858;0.0005617142857142857;;619714;627755;4536;111539;619722;619624;629011;3640;111603;620378
3;18;47250;47250;907;0;2400;0;0;0;2400;0;0.019195767195767197;0.0004160846560846561;;164126;168314;5363;734273;164151;164069;168505;4397;734299;164216
4;17;50400;50400;1970;0;2250;246;0;0;2250;246;0.03908730158730159;0.0003900793650793651;;355623;1155173;5363;900436;396057;355645;988911;4390;900436;394461
5;16;52500;52500;1441;0;2160;90;90;0;2160;0;0.027447619047619047;0.0003744761904761905;;260377;628681;177256;1260060;275224;260321;269639;177075;1260079;260322
6;15;70875;70875;1821;0;1600;50;0;0;1600;50;0.025693121693121695;0.0002773897707231041;;328814;1326098;27036;1523608;348969;328845;1326788;26147;1523622;349212
7;14;78750;78750;3899;0;1440;160;40;0;1440;120;0.04951111111111111;0.00024965079365079365;;703170;1330513;132253;1855693;744650;703114;1330362;132072;1855703;735367
8;13;84000;84000;442;0;1350;0;0;0;1350;0;0.005261904761904762;0.00023404761904761908;;80418;80554;4543;2562098;80418;80361;81579;3645;2562105;80362
9;12;84375;84375;1499;0;1344;126;10;0;1344;116;0.017765925925925925;0.00023300740740740743;;270815;1613575;6315;2645809;322954;270759;1614383;5266;2645811;322127
10;11;90000;90000;1255;0;1260;10;6;0;1260;4;0.013944444444444445;0.00021844444444444445;;226904;509810;4543;2920147;228229;226848;313086;3645;2920143;227640
11;10;105000;105000;4604;0;1080;428;4;0;1080;424;0.043847619047619045;0.00018723809523809524;;830075;1702656;975570;3150510;958202;830019;1702563;975244;3150504;957273
12;9;113400;113400;1151;0;1000;110;-21;0;1000;131;0.010149911816578483;0.00017336860670194004;;208170;1113939;40543;3984222;247342;208114;2830521;39652;4700026;274694
13;8;129600;129600;2307;0;875;226;-16;0;875;242;0.017800925925925925;0.00015169753086419755;;416368;3746547;4543;4195673;549821;416310;4083132;3652;7196033;587844
14;7;135000;135000;2274;0;840;126;16;0;840;110;0.016844444444444443;0.00014562962962962964;;410435;2329299;4543;4615613;460840;410377;3096660;3652;5864975;476854
15;6;151200;151200;28172;0;750;3542;373;0;750;3169;0.18632275132275133;0.00013002645502645504;;5249825;10517434;400262;5116132;7918393;5249576;9777320;400081;5115881;7462892
16;5;168000;168000;625;0;675;46;-6;0;675;52;0.003720238095238095;0.00011702380952380954;;113364;3490359;89196;11708367;154990;113307;3069974;89024;11707498;156379
17;4;189000;189000;7363;0;600;718;10;0;600;708;0.038957671957671955;0.00010402116402116403;;1327048;4316362;172734;11825472;1956675;1326992;4315603;172551;11824598;1926467
18;3;196875;196875;14261;0;576;1654;1;0;576;1653;0.0724368253968254;9.986031746031747e-05;;2569499;16431172;27043;14104333;5546735;2569442;14360528;26166;14100397;5234160
19;2;506250;506250;37662;0;224;1701;0;0;224;1701;0.07439407407407407;3.883456790123457e-05;;8897934;28301130;324648;18630208;19335886;8897091;28299286;324475;18628795;19334089
20;1;675000;675000;10430;0;168;330;0;0;168;330;0.015451851851851852;2.9125925925925928e-05;;1879459;19070390;694830;46563982;5190991;1879407;19068104;694523;46560569;5190438
;;113400000;;;;;9563;;;;9056;0.7925382716049382;0.004880673015873016;0.7974189446208112
;;;;;;;0.05301683572100805;;;;;
