ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;183;0;11340;0;0;0;11340;0;0.0183;0.0019660000000000003;;33774;34861;3851;31184;33833;33709;34691;3640;30707;34555
2;19;30240;30240;54;0;3750;0;0;0;3750;0;0.0017857142857142857;0.0006501322751322751;;10577;11691;8429;216833;10577;10487;11469;7309;216427;10856
3;18;33750;33750;332;0;3360;0;0;0;3360;0;0.009837037037037036;0.0005825185185185186;;60625;61687;5363;155111;60625;60535;61517;4390;154804;60776
4;17;35000;35000;1300;0;3240;90;0;0;3240;90;0.037142857142857144;0.0005617142857142857;;234991;254139;4536;145531;234993;234902;254925;3647;145609;235233
5;16;37800;37800;521;0;3000;0;0;0;3000;0;0.013783068783068782;0.0005201058201058201;;94647;95650;6309;383657;94647;94590;95534;5236;383734;94590
6;15;45360;45360;2179;0;2500;720;0;0;2500;720;0.0480379188712522;0.0004334215167548501;;393328;741543;11736;481376;419738;393237;741221;10847;481448;419957
7;14;63000;63000;4385;0;1800;1160;10;0;1800;1150;0.0696031746031746;0.00031206349206349207;;790652;1316058;4536;877835;842681;790596;1316695;3647;877903;842773
8;13;64800;64800;2406;0;1750;580;30;0;1750;550;0.03712962962962963;0.0003033950617283951;;434201;1535329;4543;1671843;487829;434143;783501;3652;1671910;464294
9;12;67500;67500;250;0;1680;0;0;0;1680;0;0.003703703703703704;0.0002912592592592593;;45857;48463;69181;2150962;45857;45800;47916;68998;2150767;45800
10;11;75000;75000;1102;0;1512;126;0;0;1512;126;0.014693333333333333;0.0002621333333333334;;199360;1532505;4543;2200300;221004;199271;1482868;3645;2200104;221001
11;10;84000;84000;2523;0;1350;654;2;0;1350;652;0.030035714285714287;0.00023404761904761908;;455247;1258242;4543;2403070;540170;455189;1258089;3652;2402872;539852
12;9;90000;90000;1773;0;1260;328;-2;0;1260;330;0.0197;0.00021844444444444445;;320132;777212;41990;2861777;351933;320076;776887;41773;2861576;351574
13;8;100800;100800;5922;0;1125;1229;6;0;1125;1223;0.05875;0.00019503968253968256;;1067431;2229860;40543;3181645;1275298;1067375;2229336;39652;3180927;1269824
14;7;118125;118125;12707;0;960;3474;21;0;960;3453;0.10757248677248678;0.00016643386243386245;;2330698;6654806;27043;4294402;3500927;2330551;6313031;26166;4293429;3460722
15;6;131250;131250;3705;0;864;748;-7;0;864;755;0.02822857142857143;0.0001497904761904762;;668135;4612068;49543;7067327;911189;668078;4136313;48652;7066288;905459
16;5;141750;141750;1148;0;800;191;-27;0;800;218;0.008098765432098766;0.00013869488536155205;;207640;2621268;49543;7760653;279477;207587;2077047;48652;7756199;292552
17;4;189000;189000;20244;0;600;3735;81;0;600;3654;0.10711111111111112;0.00010402116402116403;;3731083;12004511;898239;7971299;6352919;3730566;11813646;897943;7966866;6335746
18;3;196875;196875;11644;0;576;2069;11;0;576;2058;0.059144126984126986;9.986031746031747e-05;;2139158;15088978;27168;14093983;4521347;2139100;9508662;26152;14092067;3645984
19;2;590625;590625;14108;0;192;863;-16;0;192;879;0.023886560846560847;3.3286772486772485e-05;;2583600;12280768;4919591;17481772;5250695;2583286;12278625;5897003;17479298;5345073
20;1;787500;787500;72767;0;144;3379;17;0;144;3362;0.09240253968253968;2.4965079365079367e-05;;23507158;52352413;2997667;26903778;43208647;23502541;50049475;2997092;26897042;41467140
;;113400000;;;;;19346;;;;19220;0.7889463139329805;0.0072473278659612025;0.7961936417989417
;;;;;;;0.006512974258244598;;;;;
