ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;305;0;7200;0;0;0;7200;0;0.019365079365079366;0.0012482539682539683;;55738;56852;4536;145697;55796;55673;56680;3640;144542;56519
2;19;18900;18900;717;0;6000;0;0;0;6000;0;0.037936507936507935;0.0010402116402116403;;129952;135113;21992;170288;129952;129961;135451;21647;169333;129991
3;18;26250;26250;762;0;4320;0;0;0;4320;0;0.029028571428571428;0.000748952380952381;;138031;144932;5357;296089;138031;137974;145351;4385;296461;138015
4;17;30240;30240;2854;0;3750;900;0;0;3750;900;0.09437830687830688;0.0006501322751322751;;514832;727319;11736;368422;540807;514774;728556;10840;367904;541351
5;16;35000;35000;600;0;3240;60;0;0;3240;60;0.017142857142857144;0.0005617142857142857;;108859;634360;4536;878659;114355;108802;634504;3640;880152;114741
6;15;42000;42000;2037;0;2700;360;-10;0;2700;370;0.0485;0.00046809523809523816;;367782;898287;4352;990775;406507;367724;899700;3640;992268;407389
7;14;45360;45360;2910;0;2500;1103;60;0;2500;1043;0.06415343915343916;0.0004334215167548501;;524913;1360490;11736;1481910;601305;524855;1361266;10840;1481940;584527
8;13;60480;60480;365;0;1875;210;-1;0;1875;211;0.00603505291005291;0.00032506613756613757;;66563;701369;530606;2011273;94216;66506;701792;530404;2137720;94153
9;12;65625;65625;2567;0;1728;698;-1;0;1728;699;0.03911619047619048;0.0002995809523809524;;463169;2164906;27043;1951948;606260;463111;2164899;26145;2315330;608085
10;11;75000;75000;164;0;1512;11;-33;0;1512;44;0.0021866666666666666;0.0002621333333333334;;30387;406012;4230;2417847;31879;30330;1333225;3652;4823713;37942
11;10;87500;87500;9900;0;1296;2927;132;0;1296;2795;0.11314285714285714;0.0002246857142857143;;1783937;3921909;94543;2450902;2519704;1783880;3888552;93651;3465869;2501091
12;9;90000;90000;3363;0;1260;1003;-11;0;1260;1014;0.037366666666666666;0.00021844444444444445;;606578;5067486;4193;4447524;970779;606521;2654645;3652;6850559;916772
13;8;94500;94500;5108;0;1200;1177;-111;0;1200;1288;0.054052910052910054;0.00020804232804232805;;920904;5852808;198997;5271470;1525883;920848;4671216;198677;5218432;1404642
14;7;100000;100000;6309;0;1134;2044;167;0;1134;1877;0.06309;0.0001966;;1137211;7439439;4543;6831129;2085100;1137154;4692015;3652;6831927;1830573
15;6;100800;100800;2195;0;1125;570;20;0;1125;550;0.02177579365079365;0.00019503968253968256;;396223;7499693;40543;9068555;759957;396165;4710620;39652;9064239;655886
16;5;112500;112500;11562;0;1008;3531;417;0;1008;3114;0.10277333333333333;0.00017475555555555557;;2083339;11853069;39250;9467724;4806016;2083281;8089102;39158;9463430;3728436
17;4;118125;118125;2570;0;960;780;69;0;960;711;0.021756613756613755;0.00016643386243386245;;463713;12776325;27043;13092034;1313372;463655;6150844;26166;12440114;916370
18;3;181440;181440;410;0;625;98;0;0;625;98;0.002259700176366843;0.00010835537918871252;;74672;11592144;1167394;13593824;294245;74615;11591585;1167050;13592898;298144
19;2;189000;189000;466;0;600;105;0;0;600;105;0.0024656084656084656;0.00010402116402116403;;84736;8266885;1123624;13676275;303461;84679;8188460;1123299;13660401;293889
20;1;787500;787500;9231;0;144;506;0;0;144;506;0.011721904761904762;2.4965079365079367e-05;;1809440;15519346;5626145;13902487;5747242;1809290;15517868;5625642;13904103;5746376
;;113400000;;;;;16083;;;;15385;0.7882480599647266;0.007658904938271607;0.7959069649029982
;;;;;;;0.0433998632096002;;;;;
