ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;385;0;11340;0;0;0;11340;0;0.0385;0.0019660000000000003;;70137;71224;4536;26548;70190;70072;71054;3640;26394;70918
2;19;18900;18900;978;0;6000;600;0;0;6000;600;0.05174603174603175;0.0010402116402116403;;177038;257693;6309;244151;183301;176949;258435;5229;243699;184013
3;18;47250;47250;258;0;2400;0;0;0;2400;0;0.0054603174603174605;0.0004160846560846561;;47302;47332;49536;355393;47302;47245;48189;48640;354814;47245
4;17;56250;56250;831;0;2016;36;0;0;2016;36;0.014773333333333333;0.00034951111111111114;;150441;335094;5363;334011;152117;150384;334948;4397;333716;152684
5;16;60480;60480;700;0;1875;18;0;0;1875;18;0.011574074074074073;0.00032506613756613757;;126862;204969;11736;492360;127081;126805;204657;10847;492296;127720
6;15;65625;65625;726;0;1728;39;0;0;1728;39;0.011062857142857143;0.0002995809523809524;;131537;267263;6240;612220;133211;131480;267199;5255;612781;133759
7;14;70875;70875;1442;0;1600;243;0;0;1600;243;0.02034567901234568;0.0002773897707231041;;260559;610424;27036;743477;276030;260470;611085;26140;739933;276323
8;13;75600;75600;245;0;1500;45;0;0;1500;45;0.0032407407407407406;0.0002600529100529101;;44956;203238;221368;1006538;47387;44899;203089;221186;1269386;47322
9;12;90000;90000;7969;0;1260;1392;-57;0;1260;1449;0.08854444444444444;0.00021844444444444445;;1436232;2449106;78351;1054050;1627592;1436064;2448534;78134;2158390;1634252
10;11;90720;90720;2043;0;1250;467;9;0;1250;458;0.02251984126984127;0.00021671075837742504;;368849;2577308;11767;2570460;468695;368757;869924;10872;3387070;415660
11;10;94500;94500;151;0;1200;6;-6;0;1200;12;0.001597883597883598;0.00020804232804232805;;28041;186152;236804;2941980;28408;27984;187082;236540;4541018;29414
12;9;100800;100800;136;0;1125;6;-13;0;1125;19;0.0013492063492063493;0.00019503968253968256;;25338;164767;4543;2972745;25538;25281;527291;3652;5227932;28750
13;8;105000;105000;10502;0;1080;2515;98;0;1080;2417;0.10001904761904762;0.00018723809523809524;;1969840;5083467;4543;3000863;2315444;1969777;3408033;3652;4277054;2266742
14;7;112500;112500;3232;0;1008;778;81;0;1008;697;0.02872888888888889;0.00017475555555555557;;582999;3595457;159106;5158526;754960;582942;1620812;158923;5154664;695796
15;6;129600;129600;3053;0;875;625;-26;0;875;651;0.023557098765432098;0.00015169753086419755;;550767;5617604;4543;5837537;858247;550710;5617693;3652;9741180;888116
16;5;131250;131250;18317;0;864;3979;168;0;864;3811;0.13955809523809523;0.0001497904761904762;;3635790;9956669;185347;6375673;5191566;3635536;6614255;185185;6371736;4534437
17;4;135000;135000;10910;0;840;2516;150;0;840;2366;0.08081481481481481;0.00014562962962962964;;2043368;12268938;4543;10094007;3479682;2043219;5622345;3652;10068745;2629445
18;3;168750;168750;846;0;672;163;1;0;672;162;0.005013333333333333;0.00011650370370370371;;153144;9108332;204118;13079439;265230;153087;9106800;203932;13074407;264738
19;2;567000;567000;15473;0;200;816;-29;0;200;845;0.027289241622574956;3.4673721340388014e-05;;3049662;15642420;534892;13235832;6160982;3049414;16315550;534584;25028315;7011510
20;1;675000;675000;76936;0;168;3613;31;0;168;3582;0.11397925925925925;2.9125925925925928e-05;;30557157;53031510;3215275;18612498;40628894;30552599;49577747;3214466;18607218;37873770
;;113400000;;;;;17857;;;;17450;0.7896741887125219;0.006761549029982364;0.7964357377425043
;;;;;;;0.0227921823374587;;;;;
