ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;164;0;6000;0;0;0;6000;0;0.008677248677248678;0.0010402116402116403;;30357;31498;4661;171601;30415;30292;31293;4291;170482;31138
2;19;39375;39375;469;0;2880;0;-6;0;2880;6;0.011911111111111112;0.0004993015873015873;;85275;86310;6309;164825;85275;85185;123023;5250;2585151;85763
3;18;40000;40000;2737;0;2835;450;145;0;2835;305;0.068425;0.0004915000000000001;;493769;629672;4536;147542;502639;493711;542019;3640;2200986;499085
4;17;42000;42000;518;0;2700;15;-4;0;2700;19;0.012333333333333333;0.00046809523809523816;;94103;132105;3730;644441;94104;94046;133678;3640;2592282;94717
5;16;45000;45000;2451;0;2520;255;-21;0;2520;276;0.05446666666666666;0.0004368888888888889;;442293;484184;4536;741801;446229;442235;485172;3640;2558688;447159
6;15;45360;45360;2206;0;2500;525;144;0;2500;381;0.0486331569664903;0.0004334215167548501;;398195;1387203;11551;1187274;461141;398137;1041237;10840;2791208;433872
7;14;50400;50400;1610;0;2250;170;-15;0;2250;185;0.03194444444444444;0.0003900793650793651;;290790;797337;40536;1588707;321568;290734;830004;39640;3677659;321697
8;13;60000;60000;8298;0;1890;2124;92;0;1890;2032;0.1383;0.0003276666666666667;;1495465;2787519;4543;1882907;1694511;1495409;2342138;3645;3014053;1670345
9;12;60480;60480;1476;0;1875;405;8;0;1875;397;0.024404761904761905;0.00032506613756613757;;266684;2401574;11849;3447289;344104;266628;903514;10845;4438115;313473
10;11;64800;64800;1860;0;1750;402;-79;0;1750;481;0.028703703703703703;0.0003033950617283951;;335789;2294787;5363;3698310;404974;335733;2483200;4407;5648015;414436
11;10;65625;65625;1621;0;1728;503;66;0;1728;437;0.024700952380952382;0.0002995809523809524;;292767;4289635;4543;4021660;460241;292723;3561287;3652;6456024;425314
12;9;67500;67500;2499;0;1680;871;177;0;1680;694;0.03702222222222222;0.0002912592592592593;;450929;2045661;94543;4335396;623022;450871;1749503;93652;6339080;575282
13;8;70875;70875;37;0;1600;4;-1;0;1600;5;0.0005220458553791888;0.0002773897707231041;;7510;351494;27043;4783285;8619;7465;459454;26152;7533247;8210
14;7;78750;78750;739;0;1440;232;32;0;1440;200;0.009384126984126984;0.00024965079365079365;;133837;3491536;139056;4801027;227138;133826;3265749;138873;8226545;221482
15;6;81000;81000;1660;0;1400;360;-81;0;1400;441;0.020493827160493826;0.00024271604938271607;;299800;3680181;4324;4936347;373716;299744;3858083;3666;8249682;442542
16;5;84000;84000;7928;0;1350;2637;325;0;1350;2312;0.09438095238095238;0.00023404761904761908;;1428859;5985817;102850;5244832;2414541;1428803;5566010;102649;7665386;2277400
17;4;84375;84375;12966;0;1344;4886;895;0;1344;3991;0.15367111111111112;0.00023300740740740743;;2336277;10168458;27043;6673009;5236821;2336221;6674817;26166;7411728;3861687
18;3;90000;90000;71;0;1260;28;8;0;1260;20;0.0007888888888888889;0.00021844444444444445;;13642;5816761;451190;13849193;37800;13585;1192413;451001;9732583;21205
19;2;94500;94500;10129;26;1200;3658;742;0;1200;2916;0.10718518518518519;0.00020804232804232805;;1825279;15039785;16303;13865524;5915475;1825223;8714008;38531;10635026;3387459
20;1;100000;100000;1308;33;1134;448;67;0;1134;381;0.01308;0.0001966;;236366;13800386;4543;28755584;1007356;236385;8270528;3666;12485425;522217
;;113400000;;;;;17973;;;;15479;0.8890287389770722;0.0071663647266313945;0.8961951037037036
;;;;;;;0.1387637011072164;;;;;
