ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;468;0;11340;0;0;0;11340;0;0.0468;0.0019660000000000003;;85080;86248;4168;27200;85140;85015;85997;3635;28508;85861
2;19;20000;20000;2;0;5670;0;0;0;5670;0;0.0001;0.0009830000000000001;;1227;1232;93375;115833;1227;1137;1175;93194;422593;1137
3;18;22500;22500;2145;0;5040;1260;0;0;5040;1260;0.09533333333333334;0.0008737777777777778;;387213;495801;4349;119958;410886;387155;493084;3640;395996;411043
4;17;25200;25200;1039;0;4500;540;60;0;4500;480;0.04123015873015873;0.0007801587301587302;;188025;588717;4536;510180;222697;187969;590014;3640;763475;221936
5;16;26250;26250;4454;0;4320;3026;1406;0;4320;1620;0.16967619047619048;0.000748952380952381;;803062;1499928;5086;701273;961372;803006;921596;4397;703067;842251
6;15;28350;28350;1724;0;4000;920;92;0;4000;828;0.06081128747795415;0.0006934744268077602;;311283;1521807;6264;1594035;399088;311253;1232008;5241;1509368;371679
7;14;30240;30240;336;0;3750;30;-20;0;3750;50;0.011111111111111112;0.0006501322751322751;;61344;966359;11736;1914479;65221;61287;966362;10847;1916199;65262
8;13;39375;39375;581;0;2880;134;-29;0;2880;163;0.014755555555555555;0.0004993015873015873;;105377;428801;27043;1979058;112054;105385;762926;26145;1996197;114517
9;12;40000;40000;1560;0;2835;938;127;0;2835;811;0.039;0.0004915000000000001;;281797;1974809;98751;2089762;429667;281741;2096173;98457;3015202;422522
10;11;45360;45360;797;0;2500;369;-25;0;2500;394;0.017570546737213404;0.0004334215167548501;;144272;2054701;11469;2376164;205686;144264;2054583;10852;3526357;211122
11;10;47250;47250;320;0;2400;165;-3;0;2400;168;0.006772486772486773;0.0004160846560846561;;58471;1459297;3845;2525240;77950;58414;1459579;3652;3105436;77991
12;9;50000;50000;1352;0;2268;632;-106;0;2268;738;0.02704;0.0003932;;244363;2377805;93295;2573092;353537;244307;2230647;93078;4060895;386828
13;8;52500;52500;1195;0;2160;946;202;0;2160;744;0.02276190476190476;0.0003744761904761905;;216092;2050712;811786;2859797;367328;216036;1578658;811603;3580070;328450
14;7;54000;54000;4542;0;2100;3117;60;0;2100;3057;0.08411111111111111;0.00036407407407407406;;818906;3876629;4543;3052284;1554262;818850;3489909;3651;3240436;1493128
15;6;56250;56250;5082;0;2016;3769;461;0;2016;3308;0.09034666666666667;0.00034951111111111114;;916229;4843938;49543;3976869;2034139;916173;3392492;48651;3970885;1587368
16;5;56700;56700;1007;0;2000;679;174;0;2000;505;0.017760141093474426;0.0003467372134038801;;182254;4880775;338138;6777970;470554;182206;2038862;337956;6398259;293692
17;4;64800;64800;1321;0;1750;795;12;0;1750;783;0.0203858024691358;0.0003033950617283951;;238731;7212422;40543;6963638;627239;238714;4009892;39652;6965739;522946
18;3;72000;72000;2213;0;1575;1423;64;0;1575;1359;0.03073611111111111;0.0002730555555555556;;399453;6979894;4543;7200436;1100212;399395;4129307;3666;7183462;983520
19;2;84000;84000;3102;2;1350;1870;83;0;1350;1787;0.03692857142857143;0.00023404761904761908;;559590;8825669;4543;8501196;1965811;559533;7364286;3666;8100436;1856890
20;1;84375;84375;4166;22;1344;2594;253;0;1344;2341;0.049374814814814816;0.00023300740740740743;;751156;10028639;27043;17540925;2976453;751173;6389719;26166;9140651;2175239
;;113400000;;;;;23207;;;;20396;0.8826057936507936;0.01140730758377425;0.8940131012345679
;;;;;;;0.12112724608954195;;;;;
