ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;321;0;6000;0;0;0;6000;0;0.016984126984126983;0.0010402116402116403;;58611;59698;5486;171665;58665;58546;59528;5255;170366;59392
2;19;20000;20000;701;0;5670;0;0;0;5670;0;0.03505;0.0009830000000000001;;127079;128133;3760;90293;127079;127089;127961;3640;93456;127484
3;18;25200;25200;385;0;4500;0;0;0;4500;0;0.015277777777777777;0.0007801587301587302;;70167;71249;4536;347918;70167;70110;71054;3640;347688;70110
4;17;28350;28350;1402;0;4000;230;0;0;4000;230;0.04945326278659612;0.0006934744268077602;;253356;395203;13536;421286;260711;253300;396613;12640;421089;261071
5;16;30240;30240;212;0;3750;20;0;0;3750;20;0.0070105820105820105;0.0006501322751322751;;39023;174478;11736;677991;39036;38966;174408;10847;932913;39761
6;15;33750;33750;81;0;3360;0;-1;0;3360;1;0.0024;0.0005825185185185186;;15444;16474;5363;592177;15444;15387;150764;4390;1175938;15592
7;14;35000;35000;784;0;3240;56;0;0;3240;56;0.0224;0.0005617142857142857;;141931;466117;4536;610801;143898;141935;465887;3640;1636228;144239
8;13;37800;37800;14;0;3000;0;0;0;3000;0;0.00037037037037037035;0.0005201058201058201;;3391;7502;67264;827541;3391;3334;3473;67799;1749080;3334
9;12;40000;40000;438;0;2835;370;5;0;2835;365;0.01095;0.0004915000000000001;;79704;530620;135320;761273;96968;79647;530324;135138;2452875;96870
10;11;45000;45000;17;0;2520;0;0;0;2520;0;0.00037777777777777777;0.0004368888888888889;;3918;52089;4543;844383;3918;3861;51443;3645;3167159;3861
11;10;52500;52500;5379;0;2160;2215;-14;0;2160;2229;0.10245714285714286;0.0003744761904761905;;969677;1636252;94543;851760;1114798;969621;1635701;93645;3448160;1113982
12;9;60000;60000;5581;0;1890;2045;-31;0;1890;2076;0.09301666666666666;0.0003276666666666667;;1006040;2445838;135548;1825075;1173270;1005984;1631171;135365;4335843;1150286
13;8;65625;65625;6763;0;1728;2929;88;0;1728;2841;0.10305523809523809;0.0002995809523809524;;1218930;3940834;27043;2837127;1669962;1218873;3082131;26152;4517773;1518183
14;7;70000;70000;3739;0;1620;1522;146;0;1620;1376;0.05341428571428571;0.00028085714285714286;;674255;4659324;150744;4261899;913129;674198;1368032;150635;6775575;786736
15;6;70875;70875;5771;0;1600;2509;-24;0;1600;2533;0.08142504409171075;0.0002773897707231041;;1040245;6061868;27043;5017600;1847283;1040189;5300957;26152;5626474;1556069
16;5;78750;78750;1110;0;1440;531;63;0;1440;468;0.014095238095238095;0.00024965079365079365;;200792;5299606;49567;6543914;416000;200736;1931792;48672;6543177;293873
17;4;84375;84375;13352;0;1344;5458;357;0;1344;5101;0.15824592592592593;0.00023300740740740743;;2405761;9454790;27043;6745404;5332346;2405704;8929204;26166;6747653;4142705
18;3;87500;87500;7131;26;1296;3061;432;0;1296;2629;0.08149714285714285;0.0002246857142857143;;1285203;12305622;63580;9540436;3833210;1285223;5638256;93666;9510327;2021924
19;2;90720;90720;3002;47;1250;1347;209;0;1250;1138;0.033090828924162256;0.00021671075837742504;;541512;20463805;69624;27938568;2484766;541530;9076495;69441;11274701;1313348
20;1;94500;94500;466;54;1200;199;31;0;1200;168;0.004931216931216931;0.00020804232804232805;;84657;14229479;75198;30414564;378046;84679;5256582;74920;11862036;154440
;;113400000;;;;;22492;;;;21231;0.8855026278659611;0.009431772310405644;0.8949344001763667
;;;;;;;0.05606437844566957;;;;;
