ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;116;0;11340;0;0;0;11340;0;0.0116;0.0019660000000000003;;21721;22916;3782;25292;21781;21656;22638;3640;28513;22502
2;19;15750;15750;555;0;7200;0;0;0;7200;0;0.035238095238095235;0.0012482539682539683;;100762;101878;4327;171803;100762;100672;101654;3640;171282;100715
3;18;28350;28350;146;0;4000;0;0;0;4000;0;0.005149911816578483;0.0006934744268077602;;27140;28197;13536;275523;27140;27083;28027;12640;1578448;27083
4;17;30240;30240;696;0;3750;30;-1;0;3750;31;0.023015873015873017;0.0006501322751322751;;126143;160568;11736;295232;126148;126053;160838;10847;1780715;126540
5;16;35000;35000;631;0;3240;0;-11;0;3240;11;0.01802857142857143;0.0005617142857142857;;114447;115509;3865;312506;114447;114357;222631;3640;2499838;114391
6;15;40000;40000;1028;0;2835;345;-15;0;2835;360;0.0257;0.0004915000000000001;;186031;358150;30014;428299;197809;185942;358480;29833;3210849;198282
7;14;45360;45360;8134;0;2500;4045;25;0;2500;4020;0.179320987654321;0.0004334215167548501;;1465932;1982387;11865;617737;1629703;1465844;1983246;10840;2884048;1606616
8;13;50000;50000;1590;0;2268;490;-83;0;2268;573;0.0318;0.0003932;;287199;2343160;30018;2120554;351876;287109;2188938;29782;3801468;352037
9;12;56250;56250;819;0;2016;128;-110;0;2016;238;0.01456;0.00034951111111111114;;148282;2006899;5283;2403601;162224;148225;2016874;4422;4520590;176806
10;11;60000;60000;282;0;1890;49;-38;0;1890;87;0.0047;0.0003276666666666667;;51575;2144709;30021;2554627;59081;51525;1809041;29839;5140682;62557
11;10;64800;64800;879;0;1750;128;-168;0;1750;296;0.013564814814814814;0.0003033950617283951;;159077;861406;4543;2608915;169823;159020;2457031;3645;5404991;191765
12;9;65625;65625;2835;0;1728;1073;-57;0;1728;1130;0.0432;0.0002995809523809524;;511415;3204411;27043;2770847;681174;511357;2926252;26152;5638362;694299
13;8;70000;70000;6271;0;1620;2635;98;0;1620;2537;0.08958571428571428;0.00028085714285714286;;1130360;4267759;148500;3393302;1664817;1130303;3736494;148503;5141608;1588879
14;7;70875;70875;4476;0;1600;2085;39;0;1600;2046;0.06315343915343916;0.0002773897707231041;;807023;5382869;26734;4569649;1465190;806967;3698541;26152;7394904;1235266
15;6;72000;72000;68;0;1575;20;-14;0;1575;34;0.0009444444444444445;0.0002730555555555556;;13098;2300425;4378;5444169;17227;13041;524287;3652;6875493;15548
16;5;75000;75000;10255;0;1512;5384;1147;0;1512;4237;0.13673333333333335;0.0002621333333333334;;1876939;7648185;4543;5445555;3515625;1876792;5084261;3666;5443623;2638045
17;4;84000;84000;5772;0;1350;2950;306;0;1350;2644;0.06871428571428571;0.00023404761904761908;;1040431;8814842;4543;7908639;2528889;1040375;6744454;3666;7876412;1925570
18;3;87500;87500;8804;44;1296;4513;940;0;1296;3573;0.10061714285714286;0.0002246857142857143;;1586536;13064946;94543;11249594;5036754;1586479;5266075;93666;9667194;2518234
19;2;90000;90000;706;37;1260;345;54;0;1260;291;0.007844444444444444;0.00021844444444444445;;127871;11257084;30100;24336698;426482;127893;4888958;29899;10925480;228986
20;1;90720;90720;1061;37;1250;556;142;0;1250;414;0.011695326278659612;0.00021671075837742504;;191893;12947819;29901;24598636;798845;191913;5930557;1681486;10849695;291283
;;113400000;;;;;24776;;;;22522;0.8851663844797178;0.009705174603174606;0.8948715590828925
;;;;;;;0.09097513722957701;;;;;
