ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;596;0;11340;0;0;0;11340;0;0.0596;0.0019660000000000003;;108115;109283;3720;28668;108175;108050;109032;3640;30707;108896
2;19;18900;18900;134;0;6000;0;0;0;6000;0;0.00708994708994709;0.0010402116402116403;;24976;26117;7333;286109;24976;24886;25868;6235;285716;25046
3;18;20000;20000;346;0;5670;204;0;0;5670;204;0.0173;0.0009830000000000001;;63079;100825;116408;168190;63195;63051;101298;116186;170793;63089
4;17;22500;22500;129;0;5040;0;0;0;5040;0;0.005733333333333333;0.0008737777777777778;;24080;25191;4462;234427;24080;24023;27311;3640;237026;24023
5;16;26250;26250;40;0;4320;0;0;0;4320;0;0.0015238095238095239;0.000748952380952381;;8066;10446;4883;261571;8066;8009;10382;4390;264165;8009
6;15;33750;33750;2667;0;3360;1200;-58;0;3360;1258;0.07902222222222222;0.0005825185185185186;;481172;716862;32660;272760;521878;481114;716897;32483;795862;524794
7;14;37800;37800;4200;0;3000;2430;184;0;3000;2246;0.1111111111111111;0.0005201058201058201;;757349;1462244;35389;757231;906093;757293;1462106;35074;1260793;873905
8;13;40000;40000;425;0;2835;30;-2;0;2835;32;0.010625;0.0004915000000000001;;77358;872634;183580;1516786;81013;77301;111802;180436;1637928;77301
9;12;47250;47250;1705;0;2400;495;-123;0;2400;618;0.03608465608465609;0.0004160846560846561;;307892;797981;48580;1597438;333839;307836;926522;48652;2034700;339815
10;11;50000;50000;3534;0;2268;1425;-40;0;2268;1465;0.07068;0.0003932;;637348;2519032;116414;2024349;839093;637291;2438842;116232;2874661;823939
11;10;52500;52500;4567;0;2160;1875;56;0;2160;1819;0.08699047619047619;0.0003744761904761905;;823411;3479147;16697;2665163;1182843;823355;2522088;16517;3530434;1087455
12;9;54000;54000;2184;0;2100;922;-37;0;2100;959;0.04044444444444444;0.00036407407407407406;;394234;3085375;3959;3525421;604662;394176;2247562;3645;4125281;504736
13;8;56700;56700;2348;0;2000;1231;263;0;2000;968;0.041410934744268074;0.0003467372134038801;;423763;3245936;51419;4106625;699100;423705;2296940;51236;4090129;544946
14;7;63000;63000;2479;0;1800;1092;13;0;1800;1079;0.03934920634920635;0.00031206349206349207;;447312;3296241;4538;4566617;667474;447284;2796197;3645;4567732;612610
15;6;70000;70000;35;0;1620;14;-12;0;1620;26;0.0005;0.00028085714285714286;;7119;1109794;116415;5033262;11221;7108;1262518;116233;5835851;14987
16;5;70875;70875;2996;0;1600;1499;-26;0;1600;1525;0.042271604938271604;0.0002773897707231041;;540516;4310628;27043;5040436;1072187;540459;4309714;26152;5506287;1049394
17;4;75000;75000;2338;0;1512;1137;-19;0;1512;1156;0.031173333333333334;0.0002621333333333334;;421961;4868339;3771;5702661;867394;421903;4136807;3666;5958325;824795
18;3;84375;84375;1462;0;1344;590;-58;0;1344;648;0.017327407407407406;0.00023300740740740743;;264125;4987737;27043;6617543;544803;264095;5180553;26166;8517004;566925
19;2;87500;87500;11455;6;1296;5955;805;0;1296;5150;0.1309142857142857;0.0002246857142857143;;2179573;12616079;4543;7928697;6027789;2179419;9310655;3666;7924315;4680836
20;1;100000;100000;5417;15;1134;2739;476;0;1134;2263;0.05417;0.0001966;;976528;14425830;825916;23737585;4069121;976472;6003018;825571;10534773;2269549
;;113400000;;;;;22838;;;;21416;0.8833217724867726;0.010887375132275133;0.8942091476190477
;;;;;;;0.06226464664156231;;;;;
