ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;50;0;2268;0;0;0;2268;0;0.005;0.0019660000000000003;;9838;10925;4279;25882;9893;9773;10755;3640;26394;10619
2;19;15750;15750;77;0;1440;0;0;0;1440;0;0.004888888888888889;0.0012482539682539683;;14725;15814;4642;155991;14725;14635;15617;3640;155553;15254
3;18;25200;25200;1710;0;900;72;-1;0;900;73;0.06785714285714285;0.0007801587301587302;;308793;327809;24113;167083;310431;308737;328960;23821;732871;311061
4;17;26250;26250;755;0;864;0;0;0;864;0;0.028761904761904763;0.000748952380952381;;136751;139573;6309;368780;136754;136661;140938;5229;782162;136962
5;16;35000;35000;2709;0;648;108;-10;0;648;118;0.0774;0.0005617142857142857;;488737;809607;4536;508608;509474;488679;823640;3640;1865353;510020
6;15;40000;40000;953;0;567;63;3;0;567;60;0.023825;0.0004915000000000001;;172538;493037;18133;997328;189165;172348;493287;17952;2590416;187765
7;14;42000;42000;1465;0;540;45;-5;0;540;50;0.03488095238095238;0.00046809523809523816;;264695;462642;3766;1173217;269233;264639;434013;3640;2673467;267418
8;13;45360;45360;1916;0;500;183;-4;0;500;187;0.042239858906525575;0.0004334215167548501;;345872;1473365;11872;1438577;398147;345815;1474439;10870;3028177;401781
9;12;52500;52500;398;0;432;13;-4;0;432;17;0.007580952380952381;0.0003744761904761905;;72496;428279;235375;1794551;76727;72439;428482;235222;4138877;76935
10;11;56700;56700;4931;0;400;465;-19;0;400;484;0.08696649029982363;0.0003467372134038801;;888959;2110162;22543;1879472;1126619;888876;2349315;21652;3963787;1143305
11;10;60000;60000;2938;0;378;247;-43;0;378;290;0.048966666666666665;0.0003276666666666667;;529962;2898638;18138;2771188;716991;529906;2630558;17956;4535211;738786
12;9;60480;60480;3101;0;375;333;-12;0;375;345;0.05127314814814815;0.00032506613756613757;;559403;3388979;11743;3389607;848852;559346;1896004;10866;5124349;750738
13;8;64800;64800;1605;0;350;113;-54;0;350;167;0.02476851851851852;0.0003033950617283951;;289889;2505407;4543;3952642;348256;289833;1479720;3666;5687436;391338
14;7;67500;67500;480;0;336;19;-14;0;336;33;0.0071111111111111115;0.0002912592592592593;;87269;2322527;4543;4198306;111040;87212;2277642;3653;6432756;125626
15;6;70000;70000;5779;0;324;661;126;0;324;535;0.08255714285714286;0.00028085714285714286;;1041691;4668482;511185;4288467;1774348;1041634;3818092;511076;5600169;1442344
16;5;70875;70875;15174;1;320;1975;424;0;320;1551;0.2140952380952381;0.0002773897707231041;;2935665;9928441;27043;5833074;6126049;2777025;6006311;26166;5829329;4091767
17;4;72000;72000;945;1;315;92;10;0;315;82;0.013125;0.0002730555555555556;;170960;6484373;4543;18861859;393539;170903;2089184;3664;9129179;241331
18;3;78750;78750;117;1;288;18;6;0;288;12;0.0014857142857142857;0.00024965079365079365;;21921;3033058;209334;19941943;75251;21864;1749002;209017;9625241;33487
19;2;90720;90720;5146;9;250;562;104;0;250;458;0.056723985890652556;0.00021671075837742504;;927668;11819255;50731;20014060;3618165;927683;9012478;419552;10234981;2123004
20;1;94500;94500;465;13;240;51;18;0;240;33;0.004920634920634921;0.00020804232804232805;;84487;11130730;113338;35774346;295750;84509;2026080;113155;11564834;140115
;;22680000;;;;;5020;;;;4495;0.8844283509700176;0.010172402998236333;0.8946007539682539
;;;;;;;0.10458167330677291;;;;;
