ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1262;0;7200;0;0;0;7200;0;0.08012698412698413;0.0012482539682539683;;228133;235130;4536;144750;228191;228069;236645;3640;143788;228909
2;19;18900;18900;645;0;6000;0;0;0;6000;0;0.034126984126984124;0.0010402116402116403;;116900;122233;22536;336113;116963;116906;122657;21647;335971;116910
3;18;22500;22500;990;0;5040;240;0;0;5040;240;0.044;0.0008737777777777778;;179202;310919;4104;460414;184199;179146;312564;3640;460463;184927
4;17;25200;25200;5;0;4500;0;0;0;4500;0;0.0001984126984126984;0.0007801587301587302;;1759;10556;40536;562622;1759;1702;10071;39640;563009;1702
5;16;26250;26250;140;0;4320;0;0;0;4320;0;0.005333333333333333;0.000748952380952381;;26069;27072;5363;642856;26069;26012;26956;4397;642904;26012
6;15;37800;37800;5613;0;3000;2640;-24;0;3000;2664;0.14849206349206348;0.0005201058201058201;;1011803;1473591;161486;596733;1170867;1011747;1474163;161286;597106;1172476
7;14;39375;39375;17;0;2880;0;0;0;2880;0;0.00043174603174603174;0.0004993015873015873;;3918;5002;27036;1611776;3918;3861;7091;26147;1612146;3861
8;13;40000;40000;283;0;2835;1;-11;0;2835;12;0.007075;0.0004915000000000001;;51752;63627;3949;1618984;51807;51750;287489;3645;1619349;52296
9;12;42000;42000;112;0;2700;0;-5;0;2700;5;0.0026666666666666666;0.00046809523809523816;;20978;35839;4543;1674273;21020;20963;208761;3645;1722838;20963
10;11;45360;45360;1515;0;2500;515;-25;0;2500;540;0.0333994708994709;0.0004334215167548501;;273705;792537;11767;1813990;301952;273649;793509;10872;2670377;305104
11;10;50000;50000;3748;0;2268;2176;3;0;2268;2173;0.07496;0.0003932;;675870;2642016;3539;1975551;958788;675813;2574916;3652;2790970;961318
12;9;50400;50400;2721;0;2250;1074;82;0;2250;992;0.05398809523809524;0.0003900793650793651;;490896;1974741;46275;2770521;596530;490838;1042361;46074;3135009;559934
13;8;52500;52500;2462;0;2160;1042;125;0;2160;917;0.046895238095238094;0.0003744761904761905;;444282;3572383;34788;3387942;694800;444224;2362957;34605;3443857;616388
14;7;56700;56700;2064;0;2000;1138;133;0;2000;1005;0.0364021164021164;0.0003467372134038801;;372627;2625827;143532;4024790;535631;372569;1618270;143348;3940900;462091
15;6;60480;60480;381;0;1875;124;-26;0;1875;150;0.006299603174603175;0.00032506613756613757;;69436;1719078;11767;4529430;84986;69379;2120737;10872;5291239;91510
16;5;67500;67500;8007;0;1680;4935;321;0;1680;4614;0.11862222222222223;0.0002912592592592593;;1443072;5910109;187776;4604110;2936002;1443018;5834564;187574;4971722;2698817
17;4;70000;70000;4095;0;1620;2560;93;0;1620;2467;0.0585;0.00028085714285714286;;738445;6832172;3618;6330212;1824491;738389;4681015;3652;6322820;1411868
18;3;84375;84375;6616;3;1344;3550;258;0;1344;3292;0.07841185185185186;0.00023300740740740743;;1192461;9755139;27043;8987461;3448089;1192404;6548934;26166;8491077;2775116
19;2;90720;90720;4181;22;1250;2189;281;0;1250;1908;0.046086860670194005;0.00021671075837742504;;753859;11946589;290096;22339233;3127986;753876;9707166;289907;9952630;2128968
20;1;94500;94500;793;37;1200;413;55;0;1200;358;0.00839153439153439;0.00020804232804232805;;143528;12015279;447527;24300436;702442;143550;6931633;447210;11116960;337576
;;113400000;;;;;22597;;;;21337;0.8844081834215167;0.010163214462081129;0.8945713978835979
;;;;;;;0.05575961410806744;;;;;
