ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;772;0;7200;0;0;0;7200;0;0.04901587301587301;0.0012482539682539683;;139786;140900;5363;145351;139846;139721;140703;4411;144571;140567
2;19;18900;18900;1336;0;6000;0;0;0;6000;0;0.07068783068783069;0.0010402116402116403;;241502;249332;22536;246028;241502;241495;251239;21640;246993;241809
3;18;30240;30240;807;0;3750;0;0;0;3750;0;0.026686507936507935;0.0006501322751322751;;146153;151161;11736;414240;146153;146066;151467;10840;911939;146218
4;17;39375;39375;1874;0;2880;270;-47;0;2880;317;0.04759365079365079;0.0004993015873015873;;338322;592250;27036;563453;357596;338266;640841;26141;2217841;361197
5;16;45000;45000;98;0;2520;0;-1;0;2520;1;0.0021777777777777776;0.0004368888888888889;;18504;20718;4010;905018;18504;18447;167971;3647;3205922;18522
6;15;50000;50000;1780;0;2268;426;-16;0;2268;442;0.0356;0.0003932;;321342;1071907;3820;926701;367144;321334;975141;3640;3780436;369581
7;14;52500;52500;1526;0;2160;132;-107;0;2160;239;0.029066666666666668;0.0003744761904761905;;275677;1009222;3721;1313848;288459;275621;825492;3647;4271863;296848
8;13;54000;54000;3172;0;2100;984;2;0;2100;982;0.05874074074074074;0.00036407407407407406;;572187;1673272;4543;1530389;704921;572130;1394549;3652;3814998;691734
9;12;56250;56250;1514;0;2016;326;-101;0;2016;427;0.026915555555555557;0.00034951111111111114;;273518;1615033;27181;2105925;319336;273462;1022086;27214;4978251;325385
10;11;56700;56700;835;0;2000;378;126;0;2000;252;0.01472663139329806;0.0003467372134038801;;151172;1376444;267869;2382966;219060;151115;983168;267676;5196535;182775
11;10;60480;60480;700;0;1875;237;5;0;1875;232;0.011574074074074073;0.00032506613756613757;;126862;1635583;162010;2528983;167408;126805;1431493;161888;5276118;163304
12;9;63000;63000;2434;0;1800;497;-257;0;1800;754;0.03863492063492063;0.00031206349206349207;;439233;2035878;148200;2675217;522897;439175;1470966;148017;4841537;531796
13;8;64800;64800;262;0;1750;42;-39;0;1750;81;0.00404320987654321;0.0003033950617283951;;48016;623097;40543;3247965;54275;47959;973033;39653;6775801;62410
14;7;65625;65625;4718;0;1728;2092;169;0;1728;1923;0.07189333333333334;0.0002995809523809524;;850541;3829327;27043;3298817;1230368;850538;2511104;26152;5659621;1174913
15;6;67500;67500;4806;0;1680;2071;366;0;1680;1705;0.0712;0.0002912592592592593;;866421;4703295;27293;4417546;1412793;866365;2376117;27263;5128541;1168225
16;5;70000;70000;13766;0;1620;7561;2560;0;1620;5001;0.19665714285714286;0.00028085714285714286;;2506778;8435406;4543;5297829;5269982;2480233;4725949;3666;5267165;3444754
17;4;72000;72000;2593;1;1575;1146;160;0;1575;986;0.03601388888888889;0.0002730555555555556;;467861;8807645;4543;8855236;1120517;467803;2777339;3666;8309254;672882
18;3;78750;78750;1906;9;1440;976;319;0;1440;657;0.0242031746031746;0.00024965079365079365;;344025;9166501;536164;18435769;1044055;344029;2395377;535914;8927578;512250
19;2;84000;84000;5319;46;1350;2589;606;0;1350;1983;0.06332142857142857;0.00023404761904761908;;958882;11860113;4543;19435620;3393860;958826;4884101;3666;9651685;1633952
20;1;90000;90000;745;90;1260;318;89;0;1260;229;0.008277777777777778;0.00021844444444444445;;134892;10747001;27303;33682469;509092;134914;5390221;27102;10873284;249813
;;113400000;;;;;20045;;;;16211;0.8870301851851853;0.00849020740740741;0.8955203925925926
;;;;;;;0.1912696433025692;;;;;
