ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;363;0;5670;0;0;0;5670;0;0.0363;0.0019660000000000003;;66176;67236;4536;25954;66228;66111;67093;3640;28508;66957
2;19;15750;15750;554;0;3600;0;0;0;3600;0;0.03517460317460318;0.0012482539682539683;;100575;101664;4957;212560;100575;100485;101467;4396;212203;100893
3;18;18900;18900;764;0;3000;60;0;0;3000;60;0.040423280423280424;0.0010402116402116403;;138388;213674;22536;270436;139148;138331;213471;21640;270436;139656
4;17;22500;22500;381;0;2520;0;0;0;2520;0;0.016933333333333335;0.0008737777777777778;;69419;70412;5363;347188;69427;69379;70323;4390;346971;69379
5;16;33750;33750;1035;0;1680;300;-37;0;1680;337;0.030666666666666665;0.0005825185185185186;;187294;335893;49536;419860;202877;187238;336802;48640;1848959;205534
6;15;37800;37800;4086;0;1500;1326;96;0;1500;1230;0.10809523809523809;0.0005201058201058201;;736830;1189103;182989;603772;843534;736774;1080019;182807;1838057;825650
7;14;42000;42000;1174;0;1350;90;1;0;1350;89;0.02795238095238095;0.00046809523809523816;;212318;481967;4536;1343843;221387;212262;482724;3640;2378674;221815
8;13;45000;45000;212;0;1260;30;0;0;1260;30;0.004711111111111111;0.0004368888888888889;;38971;185083;78023;1559455;42280;38966;184936;77840;4073116;42235
9;12;45360;45360;976;0;1250;290;1;0;1250;289;0.021516754850088183;0.0004334215167548501;;176660;667357;11866;1601137;214459;176607;667970;10852;4050964;213183
10;11;47250;47250;413;0;1200;70;9;0;1200;61;0.00874074074074074;0.0004160846560846561;;75199;344921;154127;1781212;83521;75142;344777;153953;3969439;82319
11;10;63000;63000;3045;0;900;570;-24;0;900;594;0.04833333333333333;0.00031206349206349207;;549339;1079918;109033;1933523;636684;549282;1192248;108955;5120329;641456
12;9;70000;70000;4418;0;810;900;-140;0;810;1040;0.06311428571428572;0.00028085714285714286;;796585;2068388;74475;2486378;1068244;796529;2685141;74293;5389034;1121452
13;8;70875;70875;1183;0;800;210;27;0;800;183;0.016691358024691356;0.0002773897707231041;;213933;1409684;27043;3398849;285412;213877;1483032;26152;5540835;271593
14;7;75600;75600;6364;0;750;1610;42;0;750;1568;0.08417989417989417;0.0002600529100529101;;1147105;3394211;924191;3836968;1806626;1147050;2069543;923956;4807487;1502329
15;6;81000;81000;10521;0;700;2679;122;0;700;2557;0.1298888888888889;0.00024271604938271607;;2077683;7034317;4543;5064772;3681220;2046293;5365519;3652;6069356;3044209
16;5;84000;84000;871;0;675;236;28;0;675;208;0.01036904761904762;0.00023404761904761908;;157649;2563650;221012;9087947;246002;157592;1797442;220858;8389454;220260
17;4;84375;84375;4312;0;672;988;-11;0;672;999;0.051105185185185184;0.00023300740740740743;;777511;8832307;27043;9245965;1930449;777455;5074429;26166;8853586;1403383
18;3;87500;87500;5799;0;648;1485;15;0;648;1470;0.06627428571428572;0.0002246857142857143;;1045293;11215292;4543;10026994;3058048;1045239;8282066;3666;9707341;2080774
19;2;90000;90000;6022;18;630;1475;300;0;630;1175;0.06691111111111112;0.00021844444444444445;;1085548;12604107;191830;11303497;3695768;1085492;5186778;191483;10975183;1839114
20;1;100000;100000;1653;10;567;390;61;0;567;329;0.01653;0.0001966;;298542;13560301;74476;26900328;1289437;298486;6494826;74294;12553395;736449
;;56700000;;;;;12709;;;;12219;0.8839114991181659;0.010465222574955909;0.8943767216931218
;;;;;;;0.038555354473207966;;;;;
