ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;1172;0;6000;0;0;0;6000;0;0.06201058201058201;0.0010402116402116403;;211932;217582;6314;169458;211990;211868;218874;5255;168425;212708
2;19;25200;25200;314;0;4500;0;0;0;4500;0;0.01246031746031746;0.0007801587301587302;;57378;58485;5363;373491;57378;57288;58270;4411;374270;57312
3;18;26250;26250;989;0;4320;360;120;0;4320;240;0.037676190476190474;0.000748952380952381;;179015;464472;6309;314868;193320;178959;405636;5229;314712;191531
4;17;30240;30240;153;0;3750;0;0;0;3750;0;0.00505952380952381;0.0006501322751322751;;28398;29374;11760;616288;28398;28341;29285;10840;645142;28341
5;16;33750;33750;3576;0;3360;1200;60;0;3360;1140;0.10595555555555555;0.0005825185185185186;;644913;1148802;4536;517736;708967;644856;1150267;3640;520483;708850
6;15;35000;35000;867;0;3240;120;0;0;3240;120;0.024771428571428573;0.0005617142857142857;;156918;474760;4536;1165836;165944;156861;475262;3640;1168636;166313
7;14;40000;40000;1653;0;2835;495;21;0;2835;474;0.041325;0.0004915000000000001;;298542;1365364;4536;1326042;331838;298486;1205962;3640;1653399;330533
8;13;47250;47250;1723;0;2400;300;-143;0;2400;443;0.036465608465608465;0.0004160846560846561;;311139;779920;49543;1627936;331755;311083;1373281;48652;3058450;341378
9;12;50000;50000;435;0;2268;171;-15;0;2268;186;0.0087;0.0003932;;79160;1303901;4332;1939684;96740;79103;1304547;3645;3370479;99659
10;11;52500;52500;4193;0;2160;1909;383;0;2160;1526;0.07986666666666667;0.0003744761904761905;;756091;2442130;277655;2028280;1021088;756035;2047274;277469;2535474;967024
11;10;54000;54000;862;0;2100;174;-28;0;2100;202;0.015962962962962964;0.00036407407407407406;;156017;732955;4543;2787666;169755;155960;1288063;3652;3824372;181483
12;9;60480;60480;5100;0;1875;2418;114;0;1875;2304;0.08432539682539683;0.00032506613756613757;;919417;3674440;44397;2947164;1483350;919403;3670247;44196;4088019;1432275
13;8;63000;63000;1683;0;1800;428;-211;0;1800;639;0.026714285714285715;0.00031206349206349207;;303931;1574938;4543;4094611;374739;303875;1789947;3652;5065915;393956
14;7;64800;64800;1443;0;1750;542;-133;0;1750;675;0.022268518518518517;0.0003033950617283951;;260734;3797927;40543;4397053;442051;260678;2672706;39652;5696774;437068
15;6;72000;72000;1929;0;1575;698;-164;0;1575;862;0.026791666666666665;0.0002730555555555556;;348216;4492036;4543;4662119;581429;348161;3596521;3652;6712299;637391
16;5;75600;75600;7722;0;1500;3469;391;0;1500;3078;0.10214285714285715;0.0002600529100529101;;1391665;6388182;318189;5274158;2841660;1391609;4187053;317872;5536884;2299296
17;4;78750;78750;6127;0;1440;3334;862;0;1440;2472;0.0778031746031746;0.00024965079365079365;;1104435;8976151;232677;8041292;2915537;1104378;4542719;232495;7740436;1858332
18;3;81000;81000;1015;5;1400;446;-6;0;1400;452;0.012530864197530864;0.00024271604938271607;;183615;9435907;4543;10961372;472568;183634;4108885;3666;9155563;381024
19;2;84000;84000;291;5;1350;102;-11;0;1350;113;0.0034642857142857145;0.00023404761904761908;;53173;4810362;4543;17887233;120223;53195;3400730;3652;9408209;102184
20;1;90720;90720;9087;59;1250;4618;989;0;1250;3629;0.10016534391534392;0.00021671075837742504;;1637602;13104207;44341;18000436;6010795;1637546;7129401;44140;9465253;3241233
;;113400000;;;;;20784;;;;18555;0.8864602292768959;0.008819781128747796;0.8952800104056438
;;;;;;;0.1072459584295612;;;;;
