ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;643;0;6000;0;0;0;6000;0;0.03402116402116402;0.0010402116402116403;;116581;117776;5363;173874;116641;116516;117498;4390;172986;117362
2;19;22500;22500;1375;0;5040;240;0;0;5040;240;0.06111111111111111;0.0008737777777777778;;248523;380317;4632;223195;253343;248516;381734;4385;222952;254109
3;18;25200;25200;164;0;4500;0;0;0;4500;0;0.006507936507936508;0.0007801587301587302;;30387;31444;4536;400336;30387;30330;31274;3640;402870;30330
4;17;26250;26250;1724;0;4320;360;120;0;4320;240;0.06567619047619047;0.000748952380952381;;311309;472661;6309;477750;319011;311253;440772;5229;477715;318305
5;16;35000;35000;786;0;3240;0;-4;0;3240;4;0.022457142857142856;0.0005617142857142857;;142303;146616;3903;748094;142349;142292;181409;3647;1630041;142391
6;15;39375;39375;2653;0;2880;780;7;0;2880;773;0.06737777777777777;0.0004993015873015873;;478656;641104;27036;893513;504949;478598;735782;26140;1931535;505055
7;14;45000;45000;1833;0;2520;480;-27;0;2520;507;0.04073333333333334;0.0004368888888888889;;330944;496820;257051;1375466;351495;330888;774865;256862;2869453;355556
8;13;47250;47250;1907;0;2400;120;-93;0;2400;213;0.04035978835978836;0.0004160846560846561;;344284;497318;49567;1709762;351664;344200;917831;48652;2991940;359345
9;12;50400;50400;384;0;2250;120;-27;0;2250;147;0.007619047619047619;0.0003900793650793651;;69935;662683;39073;2057428;87123;69923;1125885;38872;3485059;91673
10;11;52500;52500;169;0;2160;180;21;0;2160;159;0.003219047619047619;0.0003744761904761905;;31288;270710;409929;2130757;41782;31231;287362;409828;3744632;39055
11;10;56700;56700;4800;0;2000;1966;124;0;2000;1842;0.08465608465608465;0.0003467372134038801;;865350;2409255;143106;2165581;1207749;865294;1965850;142916;3747773;1164243
12;9;60000;60000;4851;0;1890;1980;-91;0;1890;2071;0.08085;0.0003276666666666667;;874530;3471829;4543;3034395;1325765;874474;3114901;3645;4261505;1232264
13;8;64800;64800;7260;0;1750;3432;223;0;1750;3209;0.11203703703703703;0.0003033950617283951;;1308501;5931934;5283;4036749;2401498;1308445;3885504;4422;4648830;1979996
14;7;70000;70000;925;0;1620;243;-86;0;1620;329;0.013214285714285715;0.00028085714285714286;;167356;2678946;151093;5968803;268034;167299;2901395;150892;5992934;295537
15;6;70875;70875;5737;0;1600;2458;208;0;1600;2250;0.08094532627865961;0.0002773897707231041;;1034125;6662763;27043;6136628;2062262;1034068;4071431;26166;6139764;1625798
16;5;72000;72000;4660;0;1575;2078;183;0;1575;1895;0.06472222222222222;0.0002730555555555556;;840156;8180773;3526;7935143;2088386;840100;3776148;3666;7456115;1419060
17;4;75000;75000;1356;4;1512;671;90;0;1512;581;0.01808;0.0002621333333333334;;245003;8882934;3908;10196013;713838;245021;4534706;3666;8532082;457299
18;3;81000;81000;5584;48;1400;2620;524;0;1400;2096;0.06893827160493828;0.00024271604938271607;;1006511;10640644;4543;18482391;3202464;1006528;4933092;3666;9306287;1867204
19;2;87500;87500;1107;29;1296;542;83;0;1296;459;0.012651428571428572;0.0002246857142857143;;200190;10588421;94231;32325183;915125;200209;7779814;93666;10761708;554080
20;1;100000;100000;126;20;1134;52;4;0;1134;48;0.00126;0.0001966;;23457;10270828;4543;37369885;135422;23479;7007193;3666;11652103;86100
;;113400000;;;;;18322;;;;17063;0.8864371957671957;0.00885688201058201;0.8952940777777777
;;;;;;;0.06871520576356294;;;;;
