ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1239;0;11340;0;0;0;11340;0;0.1239;0.0019660000000000003;;223985;232986;3808;27496;224043;223921;235001;3640;28508;224761
2;19;15750;15750;91;0;7200;0;0;0;7200;0;0.0057777777777777775;0.0012482539682539683;;17241;18384;5075;373697;17241;17151;18133;4397;373283;17151
3;18;18900;18900;1410;0;6000;600;0;0;6000;600;0.0746031746031746;0.0010402116402116403;;254797;493333;21575;399412;276852;254708;494749;21640;399189;277357
4;17;25200;25200;428;0;4500;120;0;0;4500;120;0.016984126984126983;0.0007801587301587302;;77897;314455;26598;640426;80558;77807;314657;26290;639999;80794
5;16;28350;28350;400;0;4000;104;0;0;4000;104;0.014109347442680775;0.0006934744268077602;;72870;331707;13059;721644;75210;72813;331922;12640;721215;75352
6;15;30240;30240;2191;0;3750;1430;160;0;3750;1270;0.0724537037037037;0.0006501322751322751;;395492;969250;11425;801551;457795;395434;893775;10847;801378;452778
7;14;35000;35000;3384;0;3240;2077;-1;0;3240;2078;0.09668571428571429;0.0005617142857142857;;610348;1668544;4536;1088709;762237;610258;1669233;3640;1090255;760909
8;13;40000;40000;290;0;2835;65;1;0;2835;64;0.00725;0.0004915000000000001;;53060;478680;232282;1699865;56809;52970;478346;232090;1700133;56752
9;12;47250;47250;123;0;2400;0;-8;0;2400;8;0.0026031746031746033;0.0004160846560846561;;23009;663921;70709;1756335;30182;22952;869743;70510;3136426;31348
10;11;54000;54000;2839;0;2100;1434;-105;0;2100;1539;0.05257407407407407;0.00036407407407407406;;512129;2420793;3526;1782860;708414;512072;2421939;3645;2657236;724212
11;10;63000;63000;1081;0;1800;379;-41;0;1800;420;0.017158730158730158;0.00031206349206349207;;195573;898302;25742;2538569;260338;195517;1870782;25559;4241613;273638
12;9;65625;65625;6999;0;1728;4276;53;0;1728;4223;0.10665142857142858;0.0002995809523809524;;1261513;4069789;27043;2730594;2283999;1261457;4070184;26152;2890932;2208776
13;8;70000;70000;132;0;1620;49;2;0;1620;47;0.0018857142857142857;0.00028085714285714286;;24571;2376748;846964;4518000;44024;24567;1074318;846666;4921864;34981
14;7;70875;70875;1435;0;1600;645;-68;0;1600;713;0.020246913580246915;0.0002773897707231041;;259257;4290448;27043;4544093;501519;259233;4262705;26152;5242936;482913
15;6;72000;72000;490;0;1575;284;12;0;1575;272;0.006805555555555555;0.0002730555555555556;;89071;4230809;4360;4896581;185518;89014;3372036;3651;5804428;180407
16;5;75000;75000;5861;0;1512;3209;183;0;1512;3026;0.07814666666666667;0.0002621333333333334;;1056447;6096390;4543;4987405;2364296;1056390;4339521;3652;4967299;1918542
17;4;84000;84000;3197;0;1350;1639;-73;0;1350;1712;0.03805952380952381;0.00023404761904761908;;576692;7338659;4238;7953036;1412091;576635;4909045;3666;7935521;1335973
18;3;84375;84375;2086;0;1344;1286;149;0;1344;1137;0.024722962962962964;0.00023300740740740743;;376588;5519055;27067;8541488;907711;376530;4740577;26172;8515294;801717
19;2;90720;90720;7747;2;1250;4597;547;0;1250;4050;0.08539462081128747;0.00021671075837742504;;1396153;11368744;411435;9063937;4627849;1396098;8594993;411233;8920543;3450033
20;1;100000;100000;3746;18;1134;2161;256;0;1134;1905;0.03746;0.0001966;;675513;13072150;7046;23061168;3096450;675456;8626428;232101;11668172;1987932
;;113400000;;;;;24355;;;;23288;0.8834732098765431;0.010797050088183423;0.8942702599647265
;;;;;;;0.04381030589201396;;;;;
