ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;953;0;11340;0;0;0;11340;0;0.0953;0.0019660000000000003;;172373;177444;3852;184536;172429;172445;173426;3635;183665;173156
2;19;15750;15750;271;0;7200;0;0;0;7200;0;0.017206349206349208;0.0012482539682539683;;49643;52676;4251;316317;49643;49553;52314;4411;318899;49833
3;18;18900;18900;632;0;6000;0;0;0;6000;0;0.03343915343915344;0.0010402116402116403;;114579;117080;22119;342436;114619;114560;117365;21635;342436;114563
4;17;33750;33750;4114;0;3360;2878;-2;0;3360;2880;0.1218962962962963;0.0005825185185185186;;741862;1110840;5293;374770;855913;741806;1113105;4397;377516;856578
5;16;39375;39375;36;0;2880;0;-1;0;2880;1;0.0009142857142857143;0.0004993015873015873;;7352;15031;27159;1205716;7352;7295;310253;26147;1568383;7295
6;15;42000;42000;72;0;2700;0;-10;0;2700;10;0.0017142857142857142;0.00046809523809523816;;13829;17060;3654;1130159;13829;13772;1125238;3647;2932524;14996
7;14;45360;45360;2441;0;2500;1356;36;0;2500;1320;0.053813932980599645;0.0004334215167548501;;440491;1572230;11736;1147168;569283;440433;1572636;10847;2757134;567675
8;13;52500;52500;2052;0;2160;820;-161;0;2160;981;0.039085714285714286;0.0003744761904761905;;370468;1300853;4543;1660339;453547;370410;1930014;3652;3405373;485694
9;12;54000;54000;478;0;2100;40;-161;0;2100;201;0.008851851851851852;0.00036407407407407406;;86912;266795;3606;2144440;89265;86850;1076670;3652;4374849;106152
10;11;56250;56250;170;0;2016;56;-52;0;2016;108;0.003022222222222222;0.00034951111111111114;;31458;716532;4543;2234834;36488;31401;1019373;3652;4441575;40904
11;10;60480;60480;620;0;1875;237;-51;0;1875;288;0.01025132275132275;0.00032506613756613757;;112463;1640035;11866;2273107;143306;112406;1640468;10870;5421872;155860
12;9;63000;63000;7119;0;1800;3937;171;0;1800;3766;0.113;0.00031206349206349207;;1283120;3555986;58142;2389112;1923743;1283064;3073009;57959;4229331;1861987
13;8;65625;65625;243;0;1728;51;-61;0;1728;112;0.0037028571428571427;0.0002995809523809524;;44599;1153970;27043;4030648;54633;44542;1598722;26152;6456345;62615
14;7;67500;67500;4782;0;1680;3478;941;0;1680;2537;0.07084444444444445;0.0002912592592592593;;862104;3368038;750694;4078824;1381255;862047;2290578;750510;4735285;1139483
15;6;70000;70000;605;0;1620;133;-113;0;1620;246;0.008642857142857143;0.00028085714285714286;;109760;1781430;180436;4952847;141633;109703;1781561;180436;6406615;171411
16;5;75600;75600;2614;0;1500;1129;18;0;1500;1111;0.034576719576719574;0.0002600529100529101;;471635;4826465;159064;5066258;767415;471577;3151252;158866;5801823;750935
17;4;81000;81000;849;0;1400;236;-180;0;1400;416;0.010481481481481482;0.00024271604938271607;;153688;2058900;3610;5723720;201104;153631;1745450;3666;7844870;236491
18;3;84000;84000;17274;20;1350;10077;2077;0;1350;8000;0.20564285714285716;0.00023404761904761908;;3647939;10834781;22351;5938357;7396434;3647319;7491712;22253;5937400;5191441
19;2;90720;90720;674;10;1250;371;32;0;1250;339;0.007429453262786596;0.00021671075837742504;;122187;10912607;456833;22106192;551463;122130;6547723;463763;10509920;278198
20;1;94500;94500;4239;85;1200;2130;309;0;1200;1821;0.04485714285714286;0.00020804232804232805;;764370;15424023;266598;22373230;3372437;764314;4258349;266352;11264261;1335157
;;113400000;;;;;26929;;;;24137;0.8846732275132275;0.009996260493827161;0.8946694880070547
;;;;;;;0.10368004753240001;;;;;
