ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1601;0;7200;0;0;0;7200;0;0.10165079365079364;0.0012482539682539683;;289146;295693;3814;145329;289204;289082;297077;3640;144241;289922
2;19;18900;18900;927;0;6000;0;0;0;6000;0;0.04904761904761905;0.0010402116402116403;;167760;172140;21535;397187;167760;167769;172429;21647;397553;167803
3;18;26250;26250;478;0;4320;0;0;0;4320;0;0.01820952380952381;0.000748952380952381;;86942;92699;6309;569233;86942;86855;93006;5236;570090;86988
4;17;28350;28350;841;0;4000;70;0;0;4000;70;0.02966490299823633;0.0006934744268077602;;152194;251075;13536;659531;153598;152183;251124;12640;660370;153832
5;16;30240;30240;1316;0;3750;364;-2;0;3750;366;0.04351851851851852;0.0006501322751322751;;237809;631836;11736;738090;260205;237813;633403;10861;740018;259989
6;15;35000;35000;1666;0;3240;530;-27;0;3240;557;0.0476;0.0005617142857142857;;300871;882990;4536;979030;340153;300815;883579;3640;1275521;342606
7;14;37800;37800;1235;0;3000;590;101;0;3000;489;0.03267195767195767;0.0005201058201058201;;223300;834447;212189;1283201;273291;223244;834846;211989;1298781;262393
8;13;42000;42000;3717;0;2700;1050;35;0;2700;1015;0.0885;0.00046809523809523816;;670294;1393510;3688;1509739;764101;670237;1374391;3645;1511632;755030
9;12;45360;45360;629;0;2500;134;-33;0;2500;167;0.0138668430335097;0.0004334215167548501;;114078;811283;11743;2184653;137173;114021;971800;10845;2804288;139903
10;11;50000;50000;1697;0;2268;726;-61;0;2268;787;0.03394;0.0003932;;306464;1859905;4543;2300849;435107;306406;1860532;3645;2873373;445994
11;10;50400;50400;2528;0;2250;1080;16;0;2250;1064;0.05015873015873016;0.0003900793650793651;;456148;2212441;40543;2616399;605103;456090;1634971;39652;2988436;580485
12;9;52500;52500;3656;0;2160;2066;530;0;2160;1536;0.06963809523809524;0.0003744761904761905;;659312;3643072;185656;3372647;1067570;659255;1888156;185455;3368922;921628
13;8;54000;54000;1677;0;2100;564;-149;0;2100;713;0.031055555555555555;0.00036407407407407406;;302860;2627303;4543;4210891;400655;302804;2167720;3652;4207116;421928
14;7;60000;60000;713;0;1890;298;5;0;1890;293;0.011883333333333333;0.0003276666666666667;;129208;1498505;3741;4518848;189677;129151;1876912;3652;5427823;191518
15;6;60480;60480;4501;0;1875;3155;843;0;1875;2312;0.07442129629629629;0.00032506613756613757;;811528;5064366;253753;4651573;1732639;811472;3786539;253551;4651666;1413894
16;5;65625;65625;6076;4;1728;4344;562;0;1728;3782;0.09258666666666666;0.0002995809523809524;;1095255;7586141;26051;6242813;2959993;1095198;5454289;26166;6238768;2289203
17;4;67500;67500;145;6;1680;68;-6;0;1680;74;0.002148148148148148;0.0002912592592592593;;26891;4006898;4543;15038060;67202;26913;3576972;3652;7540473;61661
18;3;70875;70875;696;4;1600;449;41;0;1600;408;0.009820105820105821;0.0002773897707231041;;126069;5999630;27043;15081982;385409;126091;5082815;26152;7856569;315031
19;2;78750;78750;1351;5;1440;940;132;0;1440;808;0.017155555555555556;0.00024965079365079365;;244101;7963254;433805;16178908;845124;244120;4611895;433576;8212928;606795
20;1;87500;87500;5889;58;1296;3754;568;0;1296;3186;0.06730285714285714;0.0002246857142857143;;1061477;13199767;58969;17037893;4305245;1061421;7222992;93666;9444228;2835150
;;113400000;;;;;20182;;;;17627;0.8848405026455027;0.009881490476190477;0.8947219931216932
;;;;;;;0.12659795857694975;;;;;
