ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;920;0;11340;0;0;0;11340;0;0.092;0.0019660000000000003;;166502;167676;3621;184673;166502;166512;167359;3640;183666;167223
2;19;18900;18900;455;0;6000;0;0;0;6000;0;0.024074074074074074;0.0010402116402116403;;82759;85701;6240;342436;82764;82669;85357;5241;342436;82905
3;18;20000;20000;359;0;5670;300;0;0;5670;300;0.01795;0.0009830000000000001;;65492;163116;174683;285595;69726;65397;163907;174555;287035;69735
4;17;25200;25200;966;0;4500;120;-5;0;4500;125;0.03833333333333333;0.0007801587301587302;;174756;421446;5278;482994;179239;174694;421630;4411;574488;179908
5;16;28350;28350;2861;0;4000;1170;145;0;4000;1025;0.10091710758377426;0.0006934744268077602;;516119;947572;13536;661170;577611;516034;769992;12647;660733;570729
6;15;30240;30240;580;0;3750;106;2;0;3750;104;0.01917989417989418;0.0006501322751322751;;105272;352412;11736;1186797;110288;105215;352722;10847;1187391;110154
7;14;33750;33750;3156;0;3360;2470;54;0;3360;2416;0.09351111111111111;0.0005825185185185186;;569314;1720525;4536;1159684;781713;569257;1721845;3647;1815768;777327
8;13;39375;39375;2170;0;2880;1270;14;0;2880;1256;0.05511111111111111;0.0004993015873015873;;391718;2181335;5283;1732234;537949;391660;1475680;4422;2882500;516728
9;12;47250;47250;2051;0;2400;990;-50;0;2400;1040;0.04340740740740741;0.0004160846560846561;;370298;1440695;48607;2301052;483091;370240;1806831;48652;3420732;508723
10;11;50000;50000;282;0;2268;194;-20;0;2268;214;0.00564;0.0003932;;51585;2372268;174741;2674699;91277;51563;2554315;174555;4814112;96589
11;10;54000;54000;1152;0;2100;250;-279;0;2100;529;0.021333333333333333;0.00036407407407407406;;208357;1613112;4104;2729857;255134;208301;1753653;3645;4423973;295360
12;9;56700;56700;3984;0;2000;2609;365;0;2000;2244;0.07026455026455027;0.0003467372134038801;;718470;2932342;629607;2941673;1181723;718414;2462831;629557;4224984;1088180
13;8;60000;60000;633;0;1890;228;-113;0;1890;341;0.01055;0.0003276666666666667;;114760;3089676;244597;3997566;170899;114751;3089425;244345;5767231;204653
14;7;60480;60480;7413;0;1875;5013;563;0;1875;4450;0.12256944444444444;0.00032506613756613757;;1336044;5459002;121190;4148410;2908949;1335986;4288540;121007;4733548;2466332
15;6;63000;63000;6106;0;1800;4389;430;0;1800;3959;0.09692063492063492;0.00031206349206349207;;1100661;8365004;4543;7116206;3066574;1100605;3470294;3666;6451975;1981611
16;5;70875;70875;1208;0;1600;704;33;0;1600;671;0.017044091710758377;0.0002773897707231041;;218438;7917746;71194;9654521;633173;218382;3919824;71154;8469434;434940
17;4;75000;75000;106;0;1512;72;19;0;1512;53;0.0014133333333333333;0.0002621333333333334;;19894;4260809;4543;10092630;65076;19892;3474398;3666;8672010;47715
18;3;75600;75600;2115;15;1500;1307;185;0;1500;1122;0.027976190476190477;0.0002600529100529101;;381807;7886479;306609;10115874;1263085;381749;3113757;306398;8695904;708165
19;2;84000;84000;274;10;1350;132;11;0;1350;121;0.003261904761904762;0.00023404761904761908;;50113;5270264;4543;19393103;168993;50135;4124092;3666;9837439;152022
20;1;90720;90720;1987;19;1250;1198;168;0;1250;1030;0.021902557319223987;0.00021671075837742504;;358772;10704866;121272;19716792;1420527;358714;5720799;121071;9915209;949801
;;113400000;;;;;22522;;;;21000;0.8833600793650793;0.010930023809523811;0.8942901031746031
;;;;;;;0.06757836781813338;;;;;
