ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;216;0;11340;0;0;0;11340;0;0.0216;0.0019660000000000003;;39707;40981;3562;29336;39767;39642;40624;3640;30712;40488
2;19;20000;20000;655;0;5670;0;0;0;5670;0;0.03275;0.0009830000000000001;;118765;118905;47921;72595;118765;118675;118849;47712;74576;118675
3;18;28350;28350;1655;0;4000;400;-10;0;4000;410;0.05837742504409171;0.0006934744268077602;;298899;476259;7333;342927;309327;298843;478220;6413;707420;310460
4;17;35000;35000;823;0;3240;40;-27;0;3240;67;0.023514285714285713;0.0005617142857142857;;148996;456663;4536;496285;152137;148939;632663;3640;1752279;155075
5;16;37800;37800;2226;0;3000;700;27;0;3000;673;0.058888888888888886;0.0005201058201058201;;401799;730505;4642;709006;433588;401741;731497;6235;2364738;428922
6;15;40000;40000;888;0;2835;175;21;0;2835;154;0.0222;0.0004915000000000001;;160709;1036090;170655;1051971;185412;160652;884281;170355;2477328;181014
7;14;42000;42000;279;0;2700;20;-45;0;2700;65;0.006642857142857143;0.00046809523809523816;;51076;388001;4536;1215995;52884;51019;359611;3635;2553415;57044
8;13;45000;45000;1579;0;2520;180;-180;0;2520;360;0.03508888888888889;0.0004368888888888889;;285214;1062111;4543;1270437;304659;285158;1203443;3652;3098430;322010
9;12;45360;45360;3269;0;2500;1332;177;0;2500;1155;0.0720679012345679;0.0004334215167548501;;589646;1676064;11866;1558944;690591;589589;1387499;10870;3322435;663096
10;11;50400;50400;1117;0;2250;370;-18;0;2250;388;0.02216269841269841;0.0003900793650793651;;202050;844068;40649;2199030;235810;201994;999657;39652;3355037;242904
11;10;54000;54000;1693;0;2100;266;-232;0;2100;498;0.03135185185185185;0.00036407407407407406;;305733;962434;4543;2404488;334167;305677;1512844;3659;4229846;364851
12;9;56700;56700;4042;0;2000;1743;523;0;2000;1220;0.07128747795414463;0.0003467372134038801;;728908;2736185;325629;2713799;926517;728852;1516158;325664;3566462;842569
13;8;60000;60000;2552;0;1890;986;78;0;1890;908;0.04253333333333333;0.0003276666666666667;;460483;3206618;170823;3450487;689751;460425;2918721;170525;5777690;625107
14;7;64800;64800;4166;0;1750;1682;-158;0;1750;1840;0.06429012345679012;0.0003033950617283951;;751229;3162680;40543;4084201;1064913;751173;2499470;39666;5391770;1115903
15;6;67500;67500;668;0;1680;233;29;0;1680;204;0.009896296296296297;0.0002912592592592593;;121099;1514887;94543;4839004;170603;121042;1546660;93666;7487122;157179
16;5;75600;75600;19173;10;1500;11436;4793;0;1500;6643;0.2536111111111111;0.0002600529100529101;;5001771;9463075;446567;4991326;8048030;3982341;6559294;446450;4986870;4761160
17;4;81000;81000;599;10;1400;275;98;0;1400;177;0.007395061728395062;0.00024271604938271607;;108676;2951511;4543;20363227;267649;108632;2122698;3666;9752240;160053
18;3;84375;84375;269;7;1344;112;29;0;1344;83;0.0031881481481481483;0.00023300740740740743;;49212;8076623;27043;22870050;134607;49234;2505793;26166;9891076;75168
19;2;87500;87500;2790;61;1296;1251;226;0;1296;1025;0.03188571428571429;0.0002246857142857143;;503247;20436347;94543;22974526;2219393;503265;9970592;93666;9943412;1297623
20;1;90000;90000;1476;93;1260;636;191;0;1260;445;0.0164;0.00021844444444444445;;266608;11068624;337742;26460436;970747;266628;8176661;337424;10757683;449799
;;113400000;;;;;21837;;;;16315;0.8851320634920635;0.009756318342151673;0.8948883818342152
;;;;;;;0.25287356321839083;;;;;
