ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;45360;45360;2128;0;2500;0;0;0;2500;0;0.04691358024691358;0.0004334215167548501;;384124;394876;9599;180216;384183;384058;396992;8463;179128;385034
2;19;56700;56700;2318;0;2000;0;0;0;2000;0;0.04088183421516755;0.0003467372134038801;;418354;429131;6306;542881;418386;418262;431184;5224;543092;419213
3;18;60000;60000;1582;0;1890;70;0;0;1890;70;0.026366666666666667;0.0003276666666666667;;285758;716230;4536;835045;300385;285702;717181;3640;835899;301121
4;17;63000;63000;1728;0;1800;20;20;0;1800;0;0.027428571428571427;0.00031206349206349207;;312040;607306;4536;1123936;315008;311984;318446;3640;1124785;312581
5;16;94500;94500;9928;0;1200;460;19;0;1200;441;0.10505820105820106;0.00020804232804232805;;1788999;2481973;94536;1439047;1935835;1788912;2602698;93640;3902892;1930122
6;15;100000;100000;2701;0;1134;154;-14;0;1134;168;0.02701;0.0001966;;487292;3417392;4536;3231373;598019;487234;3418524;3640;5631076;597559
7;14;100800;100800;9972;0;1125;791;89;0;1125;702;0.09892857142857144;0.00019503968253968256;;1797008;5130025;40536;3716646;2278786;1796952;3233060;39640;5920583;2040920
8;13;105000;105000;608;0;1080;17;-3;0;1080;20;0.0057904761904761905;0.00018723809523809524;;110236;924075;4496;5527951;117059;110247;923838;3645;7361370;117876
9;12;112500;112500;882;0;1008;28;-15;0;1008;43;0.00784;0.00017475555555555557;;159621;2888989;4543;5629146;178614;159564;2973430;3645;6973165;188298
10;11;126000;126000;8497;0;900;697;159;0;900;538;0.06743650793650793;0.00015603174603174603;;1531284;5108249;320661;5791512;1882153;1531228;2748312;320468;5788022;1795577
11;10;129600;129600;15024;0;875;1296;25;0;875;1271;0.11592592592592593;0.00015169753086419755;;2706959;10064540;5283;7325464;4465601;2706902;8356043;4396;7321997;4008725
12;9;131250;131250;4791;0;864;398;51;0;864;347;0.03650285714285714;0.0001497904761904762;;863687;10921320;49543;11146175;1483907;863679;6819777;48652;11142435;1231521
13;8;140000;140000;833;0;810;76;5;0;810;71;0.00595;0.00014042857142857143;;150798;10963847;4543;12348742;313365;150741;8101816;3652;12573556;256352
14;7;150000;150000;1690;0;756;130;-10;0;756;140;0.011266666666666666;0.0001310666666666667;;305189;10779954;4543;12486393;588472;305133;9301981;3652;13592768;565304
15;6;162000;162000;8139;0;700;688;59;0;700;629;0.05024074074074074;0.00012135802469135803;;1466837;8435999;4543;12794591;2602043;1466781;7820193;3652;12790820;2394502
16;5;168000;168000;21999;3;675;2145;470;0;675;1675;0.13094642857142857;0.00011702380952380954;;3963281;18263553;3587;14264376;9234776;3963229;13243251;3652;14260626;6970502
17;4;168750;168750;1904;1;672;183;45;0;672;138;0.011282962962962963;0.00011650370370370371;;343711;17876261;49543;42092067;1117444;343655;9829262;48652;18631878;685056
18;3;175000;175000;4462;7;648;431;80;0;648;351;0.025497142857142857;0.00011234285714285716;;804431;20553229;4543;42785629;2850300;804451;10749238;3652;18983108;1697375
19;2;196875;196875;5177;7;576;498;103;0;576;395;0.026295873015873016;9.986031746031747e-05;;933258;21372176;27043;44694280;3481671;933275;16254818;26166;22307332;2319225
20;1;405000;405000;10825;1;280;661;15;0;280;646;0.026728395061728395;4.8543209876543214e-05;;1950555;34350527;4543;59980136;10981229;1950498;34350126;3666;57950264;10725986
;;113400000;;;;;8743;;;;7645;0.894291402116402;0.003726211463844797;0.8980176135802468
;;;;;;;0.1255861832323001;;;;;
