ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;150;0;6000;0;0;0;6000;0;0.007936507936507936;0.0010402116402116403;;27841;28980;4661;172933;27901;27776;28758;4291;171885;28622
2;19;28350;28350;1088;0;4000;0;0;0;4000;0;0.03837742504409171;0.0006934744268077602;;196826;205586;13536;203846;196831;196737;206964;12640;203707;196777
3;18;35000;35000;1206;0;3240;160;0;0;3240;160;0.03445714285714286;0.0005617142857142857;;218081;454616;4180;257608;223885;218025;455302;3640;258093;224591
4;17;40000;40000;3265;0;2835;605;0;0;2835;605;0.081625;0.0004915000000000001;;588932;831096;4190;476750;616527;588875;832527;3640;477251;617173
5;16;52500;52500;41;0;2160;0;0;0;2160;0;0.000780952380952381;0.0003744761904761905;;8236;9293;94536;1068807;8236;8179;9123;93640;1069308;8179
6;15;64800;64800;684;0;1750;35;0;0;1750;35;0.010555555555555556;0.0003033950617283951;;123989;721490;5363;1080226;128677;123932;721428;4397;1943886;129211
7;14;70875;70875;3646;0;1600;428;-8;0;1600;436;0.05144268077601411;0.0002773897707231041;;657510;1626859;27036;1207575;734951;657453;1526401;26140;2141088;734914
8;13;72000;72000;2359;0;1575;470;45;0;1575;425;0.03276388888888889;0.0002730555555555556;;425715;1323891;4543;1868493;482170;425677;1038595;3645;1914611;467365
9;12;78750;78750;4958;0;1440;836;56;0;1440;780;0.06295873015873016;0.00024965079365079365;;893792;2410071;49543;2297575;1092559;893738;2085041;48645;2298033;1060260
10;11;90720;90720;398;0;1250;11;-29;0;1250;40;0.004387125220458554;0.00021671075837742504;;72496;741985;18967;3194889;77619;72439;1195732;18072;4481580;85208
11;10;100000;100000;4037;0;1134;721;-9;0;1134;730;0.04037;0.0001966;;728007;2767153;4543;3264030;941252;727951;3165356;3645;5836445;944912
12;9;100800;100800;13612;0;1125;2894;233;0;1125;2661;0.13503968253968254;0.00019503968253968256;;2452557;6933956;40543;4029953;3724859;2452501;5664952;39645;4392277;3506996
13;8;101250;101250;7596;0;1120;1684;205;0;1120;1479;0.07502222222222223;0.00019417283950617285;;1368987;8029608;5283;6966888;2333216;1368931;3798740;4408;6946568;1835287
14;7;131250;131250;3972;0;864;706;-41;0;864;747;0.030262857142857143;0.0001497904761904762;;716309;8826914;49543;8918914;1395367;716140;8825645;48652;10630455;1427205
15;6;135000;135000;15631;0;840;2907;111;0;840;2796;0.11578518518518519;0.00014562962962962964;;2816336;12724608;4543;9671890;5890272;2816280;10394717;3652;9650278;5186175
16;5;162000;162000;15687;2;700;2654;137;0;700;2517;0.09683333333333333;0.00012135802469135803;;2826303;18555309;4543;14218867;7778246;2826245;12520850;3652;14219193;6237126
17;4;180000;180000;887;2;630;124;11;0;630;113;0.0049277777777777775;0.00010922222222222222;;160522;12799096;4543;34699193;482915;160465;7589116;3652;18799832;342297
18;3;189000;189000;1071;3;600;112;3;0;600;109;0.005666666666666667;0.00010402116402116403;;193696;12783189;36170;35027165;466051;193715;10637955;35973;19527426;437232
19;2;196875;196875;8393;4;576;1287;88;0;576;1199;0.04263111111111111;9.986031746031747e-05;;1512550;34613655;27043;35537947;6241952;1512494;18806157;26152;19456367;4788405
20;1;450000;450000;8666;0;252;625;1;0;252;624;0.019257777777777776;4.368888888888889e-05;;1561697;34811745;4543;48414640;8993467;1561641;34809375;3666;48429669;8987774
;;113400000;;;;;16259;;;;15456;0.8910816225749559;0.0058409617283950626;0.896922584303351
;;;;;;;0.049388031244233965;;;;;
