ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;37800;37800;1240;0;3000;0;0;0;3000;0;0.0328042328042328;0.0005201058201058201;;224172;231092;6309;152463;224231;224108;232515;5229;152297;224987
2;19;45360;45360;4477;0;2500;0;0;0;2500;0;0.09869929453262787;0.0004334215167548501;;807205;817037;11860;382913;808636;807120;818886;10865;382835;809335
3;18;56700;56700;1977;0;2000;0;0;0;2000;0;0.03486772486772487;0.0003467372134038801;;356970;366620;21968;1197405;357000;356912;368409;21647;1197630;357724
4;17;63000;63000;1666;0;1800;0;0;0;1800;0;0.026444444444444444;0.00031206349206349207;;300871;305691;4192;1424063;300872;300815;305989;3640;1424367;300908
5;16;65625;65625;700;0;1728;8;4;0;1728;4;0.010666666666666666;0.0002995809523809524;;126862;437332;6240;1728179;128039;126805;495907;5241;1728477;127752
6;15;70000;70000;2111;0;1620;148;13;0;1620;135;0.030157142857142858;0.00028085714285714286;;381093;1334275;3825;1858357;430807;381035;1205012;3640;1858652;429990
7;14;70875;70875;2380;0;1600;240;60;0;1600;180;0.03358024691358025;0.0002773897707231041;;429509;1688711;27036;2242688;509914;429451;1382404;26140;2242980;491204
8;13;72000;72000;4610;0;1575;722;239;0;1575;483;0.06402777777777778;0.0002730555555555556;;831146;2834577;4543;2676286;1061937;831090;2375828;3645;2665668;976520
9;12;78750;78750;2881;0;1440;239;32;0;1440;207;0.03658412698412698;0.00024965079365079365;;519694;3458931;49384;3510844;643440;519636;2179831;48645;3499510;623556
10;11;84000;84000;374;0;1350;14;4;0;1350;10;0.0044523809523809525;0.00023404761904761908;;68178;509628;4543;4034007;71716;68121;505483;3645;4034261;70831
11;10;87500;87500;190;0;1296;21;3;0;1296;18;0.0021714285714285715;0.0002246857142857143;;35062;1453302;4543;4096272;43637;35005;1316574;3645;4092815;42428
12;9;94500;94500;6140;0;1200;803;147;0;1200;656;0.06497354497354497;0.00020804232804232805;;1106781;4295938;94543;4134058;1511997;1106724;3657836;93645;4130618;1481969
13;8;105000;105000;4856;0;1080;567;36;0;1080;531;0.046247619047619044;0.00018723809523809524;;875431;5338127;4543;5243734;1243704;875375;3426152;3645;5240319;1202577
14;7;108000;108000;2847;0;1050;348;-5;0;1050;353;0.02636111111111111;0.00018203703703703703;;513574;3445582;4543;6120436;731799;513516;2616536;3645;6118605;704836
15;6;112500;112500;2800;0;1008;349;15;0;1008;334;0.024888888888888887;0.00017475555555555557;;505108;4344413;4543;6638567;765801;505050;3945966;3652;7441161;722586
16;5;120000;120000;86;0;945;17;5;0;945;12;0.0007166666666666667;0.00016383333333333335;;16345;1037478;4543;7399754;23228;16288;544070;3652;7854371;19755
17;4;151200;151200;18168;0;750;2622;20;0;750;2602;0.12015873015873016;0.00013002645502645504;;3273224;9962055;268696;7419672;6257990;3273170;9940739;268514;7420129;6259753
18;3;168750;168750;4710;0;672;623;30;0;672;593;0.027911111111111112;0.00011650370370370371;;849149;11325265;49543;12320802;1964684;849093;11324012;48652;13364087;1847643
19;2;200000;200000;27227;0;567;3291;143;0;567;3148;0.136135;9.83e-05;;5064236;24439378;4543;15651256;14019828;5063988;21246092;3652;15647831;12540948
20;1;810000;810000;57439;0;140;1895;1;0;140;1894;0.07091234567901235;2.4271604938271607e-05;;40551811;72577050;4543;35967807;54604700;40549255;72571811;3666;35964676;54598505
;;113400000;;;;;11907;;;;11160;0.8927604850088183;0.004736603703703704;0.897497088712522
;;;;;;;0.06273620559334846;;;;;
