ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;3752;0;5670;0;0;0;5670;0;0.1876;0.0009830000000000001;;676556;687322;4536;30814;676614;676490;689012;3640;30707;677369
2;19;30240;30240;167;0;3750;0;0;0;3750;0;0.0055224867724867725;0.0006501322751322751;;30875;35899;8357;865924;30931;30836;36297;7314;865905;30951
3;18;45360;45360;59;0;2500;0;0;0;2500;0;0.0013007054673721341;0.0004334215167548501;;11483;18644;9529;900169;11483;11426;18654;8473;900148;11426
4;17;50000;50000;1105;0;2268;102;-2;0;2268;104;0.0221;0.0003932;;199887;262936;4536;759275;201562;199799;263812;3640;822112;201873
5;16;50400;50400;441;0;2250;2;2;0;2250;0;0.00875;0.0003900793650793651;;80248;99506;4536;1086187;80248;80191;84788;3640;962597;80191
6;15;56700;56700;536;0;2000;22;0;0;2000;22;0.00945326278659612;0.0003467372134038801;;97350;989569;6314;1169841;101042;97293;989589;5234;1169461;101508
7;14;70000;70000;6204;0;1620;868;1;0;1620;867;0.08862857142857143;0.00028085714285714286;;1118307;1568560;4536;1146061;1172275;1118250;1807128;3641;1146492;1172896
8;13;70875;70875;736;0;1600;50;-1;0;1600;51;0.01038447971781305;0.0002773897707231041;;133339;1110435;27043;2267550;143972;133282;1110130;26145;2550154;144793
9;12;75000;75000;353;0;1512;34;7;0;1512;27;0.004706666666666666;0.0002621333333333334;;64404;308346;4543;2404260;66571;64347;305477;3645;2404690;66028
10;11;75600;75600;263;0;1500;0;0;0;1500;0;0.003478835978835979;0.0002600529100529101;;48203;49359;5363;2471958;48203;48146;49090;4401;3348436;48146
11;10;87500;87500;930;0;1296;74;-11;0;1296;85;0.010628571428571428;0.0002246857142857143;;168257;890392;4543;2520436;175399;168200;890418;3645;4606364;177942
12;9;94500;94500;816;0;1200;44;-1;0;1200;45;0.008634920634920634;0.00020804232804232805;;147738;1073715;4543;2695352;162015;147681;1035541;3645;6599794;159743
13;8;105000;105000;11105;0;1080;2292;182;0;1080;2110;0.10576190476190477;0.00018723809523809524;;2001074;3584075;4543;2846740;2743301;2001018;3313184;3652;3940127;2715697
14;7;108000;108000;8024;0;1050;1700;91;0;1050;1609;0.07429629629629629;0.00018203703703703703;;1446131;6247124;4210;5535324;2422827;1446075;4421692;3652;6645180;2173332
15;6;118125;118125;5699;0;960;914;-74;0;960;988;0.04824550264550265;0.00016643386243386245;;1027290;5457900;27043;7032759;1514547;1027234;5090383;26152;7031890;1584760
16;5;131250;131250;6620;0;864;1206;24;0;864;1182;0.05043809523809524;0.0001497904761904762;;1193175;7528159;49543;8757870;2085255;1193118;5927307;48652;9582683;1945858
17;4;162000;162000;19140;0;700;3163;84;0;700;3079;0.11814814814814815;0.00012135802469135803;;4151555;14448201;3808;10250255;7796781;4151302;12948813;3652;13417616;7018335
18;3;168000;168000;15081;2;675;2658;243;0;675;2415;0.08976785714285715;0.00011702380952380954;;2736365;20254624;4543;16822422;8640080;2721305;13599202;3652;16646887;6006731
19;2;180000;180000;339;3;630;65;3;0;630;62;0.0018833333333333334;0.00010922222222222222;;61809;16822350;684968;46378288;213987;61831;4297753;684785;20633530;148683
20;1;506250;506250;20968;0;224;1298;1;0;224;1297;0.04141827160493827;3.883456790123457e-05;;4517395;36154138;49543;46508259;20764240;4517418;36150553;48666;46514227;20762351
;;113400000;;;;;14492;;;;13943;0.89114791005291;0.0057816696649029995;0.8969295797178131
;;;;;;;0.03788296991443555;;;;;
