ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;40000;40000;533;0;2835;0;0;0;2835;0;0.013325;0.0004915000000000001;;96776;97782;4536;25292;96830;96711;101913;3640;462515;97307
2;19;42000;42000;4463;0;2700;270;270;0;2700;0;0.10626190476190477;0.00046809523809523816;;804724;914151;4536;125459;815202;804719;814912;3640;125365;805802
3;18;47250;47250;1127;0;2400;60;0;0;2400;60;0.023851851851851853;0.0004160846560846561;;203852;311046;5363;933167;206021;203796;312108;4390;933058;206743
4;17;50400;50400;2767;0;2250;120;15;0;2250;105;0.05490079365079365;0.0003900793650793651;;499175;816547;40536;1140032;505573;499117;610229;39640;1139921;504850
5;16;52500;52500;823;0;2160;15;0;0;2160;15;0.015676190476190476;0.0003744761904761905;;148996;254520;3893;1642450;149149;148939;254471;3640;1642339;149838
6;15;54000;54000;2294;0;2100;180;75;0;2100;105;0.04248148148148148;0.00036407407407407406;;414039;570891;4536;1794628;424495;413981;522898;3640;1794512;419738
7;14;67500;67500;2777;0;1680;330;-21;0;1680;351;0.04114074074074074;0.0002912592592592593;;500977;1631502;4536;2212022;575965;500919;1922046;3640;2211905;588798
8;13;70875;70875;6062;0;1600;1180;150;0;1600;1030;0.08553086419753086;0.0002773897707231041;;1092739;3184090;27043;2713687;1456001;1092682;2675568;26145;2713708;1376032
9;12;75600;75600;658;0;1500;76;1;0;1500;75;0.008703703703703703;0.0002600529100529101;;119297;1548874;40543;3817771;140661;119240;1548664;39645;3817830;140810
10;11;78750;78750;38;0;1440;0;0;0;1440;0;0.0004825396825396825;0.00024965079365079365;;7709;10968;49543;3940419;7709;7652;10879;48645;3940473;7652
11;10;94500;94500;1844;0;1200;100;9;0;1200;91;0.019513227513227514;0.00020804232804232805;;332916;840123;212513;3951533;351162;332860;839972;212331;3951582;351022
12;9;100000;100000;464;0;1134;55;2;0;1134;53;0.00464;0.0001966;;84379;2713531;4543;4288084;118662;84322;2713556;3645;4288130;118212
13;8;129600;129600;4248;0;875;477;-50;0;875;527;0.03277777777777778;0.00015169753086419755;;765985;3702065;40543;4372203;1064501;765929;4219281;39645;4372291;1131648
14;7;140000;140000;16706;0;810;2453;79;0;810;2374;0.11932857142857142;0.00014042857142857143;;3009830;8167467;4543;5141820;5058272;3009773;7642120;3652;5141902;4856014
15;6;175000;175000;17631;0;648;2132;48;0;648;2084;0.10074857142857142;0.00011234285714285716;;3176492;13464532;4543;10357017;5873562;3176527;8340458;3652;10353641;5439312
16;5;180000;180000;1833;0;630;204;-12;0;630;216;0.010183333333333334;0.00010922222222222222;;330944;11986074;4543;16222975;716407;330888;6668014;3652;16200436;610015
17;4;181440;181440;896;0;625;95;6;0;625;89;0.0049382716049382715;0.00010835537918871252;;162137;7523769;26143;16557551;313239;162080;5778468;25252;16535680;272219
18;3;196875;196875;7806;0;576;972;39;0;576;933;0.03964952380952381;9.986031746031747e-05;;1406779;17443444;27067;16704687;3596036;1406722;10522249;26152;16701028;3130395
19;2;450000;450000;31729;0;252;1773;-16;0;252;1789;0.07050888888888888;4.368888888888889e-05;;6078279;27775348;4543;19440436;17887089;7993978;28313707;3666;36731999;19117202
20;1;506250;506250;49611;0;224;2617;23;0;224;2594;0.09799703703703704;3.883456790123457e-05;;15571681;62826910;49543;44034845;38673535;15570055;46804432;48666;44029702;31123367
;;113400000;;;;;13109;;;;12491;0.8926402733686067;0.004791734920634921;0.8974320082892416
;;;;;;;0.047143184072011596;;;;;
