ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;37800;37800;1337;0;3000;0;0;0;3000;0;0.03537037037037037;0.0005201058201058201;;241631;249592;4233;152406;241690;241567;250945;4385;151327;242480
2;19;45360;45360;1297;0;2500;0;0;0;2500;0;0.02859347442680776;0.0004334215167548501;;234448;243124;11883;400166;234455;234359;245206;10865;400098;235166
3;18;47250;47250;2087;0;2400;100;100;0;2400;0;0.04416931216931217;0.0004160846560846561;;376775;623639;49536;506397;386790;376717;386657;48640;505382;377609
4;17;50000;50000;2824;0;2268;281;4;0;2268;277;0.05648;0.0003932;;509441;1385300;3692;885447;551382;509385;1387554;3640;884875;551387
5;16;52500;52500;2063;0;2160;300;100;0;2160;200;0.0392952380952381;0.0003744761904761905;;372457;1379628;3997;1397339;423860;372399;863489;3640;1397500;398112
6;15;70875;70875;1497;0;1600;42;-5;0;1600;47;0.02112169312169312;0.0002773897707231041;;270458;1031540;27060;1772747;286887;270402;1032398;26140;2824314;288229
7;14;72000;72000;2438;0;1575;294;21;0;1575;273;0.03386111111111111;0.0002730555555555556;;439947;1996028;4536;2045203;516371;439889;1962712;3640;2583520;511523
8;13;75000;75000;1655;0;1512;219;38;0;1512;181;0.022066666666666665;0.0002621333333333334;;298899;1576685;4543;2487647;357432;298843;1576231;3645;3264429;342558
9;12;90000;90000;1128;0;1260;56;7;0;1260;49;0.012533333333333334;0.00021844444444444445;;204039;863657;4543;2789220;219532;203983;863420;3645;5250934;218469
10;11;100800;100800;6648;0;1125;819;19;0;1125;800;0.06595238095238096;0.00019503968253968256;;1198224;3992828;40543;2995870;1544179;1198167;3993458;39645;5668895;1534355
11;10;108000;108000;1386;0;1050;92;-51;0;1050;143;0.012833333333333334;0.00018203703703703703;;250434;2115710;4543;4196880;282867;250427;1771064;3652;6706768;309621
12;9;118125;118125;5209;0;960;582;-37;0;960;619;0.044097354497354496;0.00016643386243386245;;939077;4661573;27043;4450086;1293558;939021;4660782;26152;7150318;1317764
13;8;129600;129600;5381;0;875;653;0;0;875;653;0.041520061728395063;0.00015169753086419755;;970051;5733257;40649;5409017;1397610;969995;4897101;39670;9367829;1403042
14;7;135000;135000;83;0;840;2;-4;0;840;6;0.0006148148148148148;0.00014562962962962964;;15801;294209;3618;6376610;16298;15744;1882064;3652;10794169;22958
15;6;140000;140000;6695;0;810;776;-13;0;810;789;0.04782142857142857;0.00014042857142857143;;1206690;6427066;4543;6396094;1896172;1206633;5731737;3645;14050462;1876717
16;5;162000;162000;38642;0;700;5171;670;0;700;4501;0.23853086419753086;0.00012135802469135803;;8631890;17642038;3553;7859817;13374710;8220547;14200246;3652;7860941;11372885
17;4;168000;168000;11369;0;675;1536;227;0;675;1309;0.06767261904761905;0.00011702380952380954;;2048589;20969574;4543;21060436;5278521;2048533;8463829;3652;18760876;3234416
18;3;196875;196875;5846;2;576;656;48;0;576;608;0.029693968253968254;9.986031746031747e-05;;1053743;23557028;27043;29074010;3660841;1053686;21059865;26152;21658563;2968539
19;2;200000;200000;3982;2;567;421;15;0;567;406;0.01991;9.83e-05;;718100;22602434;518105;48861720;2191420;718049;18683237;517923;22715390;1875167
20;1;506250;506250;15592;0;224;818;-1;0;224;819;0.030799012345679014;3.883456790123457e-05;;2809316;33220817;49543;52868070;13325069;2809263;33219123;48666;52873313;13295798
;;113400000;;;;;12818;;;;11680;0.8929370370370371;0.0046249543209876546;0.8975619913580247
;;;;;;;0.08878140115462631;;;;;
