ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;1059;0;4000;0;0;0;4000;0;0.037354497354497355;0.0006934744268077602;;191583;201485;5482;175684;191641;191519;203348;5250;174678;192453
2;19;39375;39375;1014;0;2880;80;0;0;2880;80;0.025752380952380954;0.0004993015873015873;;183516;386662;5357;338173;188642;183427;387719;4385;337833;189404
3;18;52500;52500;1618;0;2160;40;0;0;2160;40;0.030819047619047617;0.0003744761904761905;;292235;491533;4536;481160;295606;292179;492294;3640;480798;296066
4;17;64800;64800;80;0;1750;0;0;0;1750;0;0.0012345679012345679;0.0003033950617283951;;15257;16393;6312;701561;15257;15200;16144;5241;966136;15449
5;16;65625;65625;528;0;1728;28;4;0;1728;24;0.008045714285714286;0.0002995809523809524;;95905;317221;27036;776747;98456;95848;299064;26140;1012936;98651
6;15;70000;70000;1960;0;1620;144;-13;0;1620;157;0.028;0.00028085714285714286;;353821;553161;4536;818144;366098;353736;767324;3640;1446300;368226
7;14;70875;70875;2063;0;1600;150;12;0;1600;138;0.02910758377425044;0.0002773897707231041;;372457;1134857;27036;1175236;392910;372399;794999;26140;1323988;385952
8;13;75000;75000;7095;0;1512;990;184;0;1512;806;0.0946;0.0002621333333333334;;1278802;2511675;3896;1550930;1453058;1278746;2159618;3645;1551808;1399113
9;12;100800;100800;343;0;1125;2;-52;0;1125;54;0.0034027777777777776;0.00019503968253968256;;62602;424420;6315;2828604;62634;62545;2235836;5266;6925688;82934
10;11;101250;101250;16619;0;1120;2536;251;0;1120;2285;0.16413827160493827;0.00019417283950617285;;2994173;5899630;5283;2893951;3899099;2994116;5834481;4401;4561364;3873664
11;10;108000;108000;1206;0;1050;61;-75;0;1050;136;0.011166666666666667;0.00018203703703703703;;218081;2391560;3771;6089732;232826;218025;2381201;3652;7803763;271922
12;9;126000;126000;79;0;900;0;-6;0;900;6;0.000626984126984127;0.00015603174603174603;;15087;18584;4543;6310655;15087;15030;1500774;3652;10502581;19856
13;8;135000;135000;31962;0;840;4255;653;0;840;3602;0.23675555555555555;0.00014562962962962964;;5956765;12907397;4543;6328522;9054046;5956607;9065540;3645;6325010;7513354
14;7;151200;151200;3986;0;750;427;11;0;750;416;0.02636243386243386;0.00013002645502645504;;718827;13044653;40543;15142228;1345987;718771;12711709;39666;15120436;1233435
15;6;162000;162000;6094;0;700;601;-19;0;700;620;0.03761728395061728;0.00012135802469135803;;1098502;6538675;4543;16063651;1530777;1098445;7211227;3652;16063994;1808763
16;5;168000;168000;137;0;675;5;-9;0;675;14;0.0008154761904761905;0.00011702380952380954;;25525;1514984;4543;17147532;30841;25468;8443077;3666;17143357;59235
17;4;175000;175000;14764;0;648;1857;203;0;648;1654;0.08436571428571428;0.00011234285714285716;;2660041;19745542;4543;17199069;7359205;2659989;17370305;3666;17171903;6179469
18;3;181440;181440;11139;18;625;1501;272;0;625;1229;0.06139219576719577;0.00010835537918871252;;2007195;35777118;18943;23977977;8406294;2007138;17747619;18066;20148048;5250984
19;2;189000;189000;907;17;600;94;15;0;600;79;0.004798941798941799;0.00010402116402116403;;164126;26414530;4543;48380325;604857;164069;8634582;3666;22548459;303222
20;1;600000;600000;3988;0;189;166;0;0;189;166;0.006646666666666667;3.276666666666667e-05;;719184;26907583;1287524;70671212;3234192;719128;26906951;1287352;70680605;3235474
;;113400000;;;;;12937;;;;11506;0.8930027601410934;0.0045894137566137565;0.8975921738977071
;;;;;;;0.11061297054958645;;;;;
