ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;35000;35000;1302;0;3240;0;0;0;3240;0;0.0372;0.0005617142857142857;;235324;241044;3658;27147;235382;235260;242263;3640;26491;236101
2;19;52500;52500;6071;0;2160;0;0;0;2160;0;0.11563809523809523;0.0003744761904761905;;1094366;1102585;94536;266022;1095916;1094277;1103877;93640;265971;1096347
3;18;56700;56700;3060;0;2000;200;0;0;2000;200;0.05396825396825397;0.0003467372134038801;;552025;1900484;6314;1363295;615832;551968;1901653;5241;1363226;616570
4;17;64800;64800;4931;0;1750;290;20;0;1750;270;0.07609567901234568;0.0003033950617283951;;888959;2796208;5363;1918279;1019806;888873;2239843;4397;1918208;1007648
5;16;72000;72000;3533;0;1575;295;31;0;1575;264;0.04906944444444444;0.0002730555555555556;;637154;3437188;4536;2810340;787404;637121;2542506;3640;2810282;771641
6;15;75600;75600;4207;0;1500;305;45;0;1500;260;0.05564814814814815;0.0002600529100529101;;758607;3402075;6314;3523329;925308;758551;2110101;5241;3454942;877252
7;14;78750;78750;1551;0;1440;80;39;0;1440;41;0.019695238095238096;0.00024965079365079365;;280169;1819395;49536;4303042;329259;280126;1420499;48647;4216730;306437
8;13;87500;87500;1078;0;1296;97;7;0;1296;90;0.01232;0.0002246857142857143;;195029;2450746;94444;4586626;258868;194973;2413232;93645;4587469;253427
9;12;94500;94500;236;0;1200;3;0;0;1200;3;0.0024973544973544972;0.00020804232804232805;;43341;940084;3930;4697979;44263;43284;939931;3645;4696444;44422
10;11;100800;100800;265;0;1125;4;-2;0;1125;6;0.002628968253968254;0.00019503968253968256;;48544;694596;40543;4744614;50634;48503;896056;39645;4729282;50587
11;10;101250;101250;7628;0;1120;1094;121;0;1120;973;0.07533827160493828;0.00019417283950617285;;1374733;5784619;5265;4796525;2177572;1374677;5785479;4401;4780527;2158456
12;9;118125;118125;1368;0;960;78;1;0;960;77;0.011580952380952381;0.00016643386243386245;;247236;1658837;27043;6218765;292821;247180;1893824;26152;6219070;293982
13;8;120000;120000;1281;0;945;60;10;0;945;50;0.010675;0.00016383333333333335;;231579;2623764;3573;6668373;281493;231523;2959813;3645;6668927;278100
14;7;126000;126000;3581;0;900;304;41;0;900;263;0.02842063492063492;0.00015603174603174603;;645814;6160562;4543;6903527;995284;645757;5674710;3645;6904079;980189
15;6;135000;135000;727;0;840;54;2;0;840;52;0.0053851851851851856;0.00014562962962962964;;131724;2760208;4543;7557157;174320;131667;2760013;3645;8355872;178625
16;5;141750;141750;3124;0;800;216;17;0;800;199;0.022038800705467373;0.00013869488536155205;;563551;5888330;49002;7692641;739795;563494;4416358;48645;7693409;741657
17;4;162000;162000;4810;0;700;467;20;0;700;447;0.029691358024691358;0.00012135802469135803;;867152;5177192;4543;8259877;1381319;867096;7641185;3645;11490131;1377635
18;3;181440;181440;10921;0;625;1224;-2;0;625;1226;0.060190696649029984;0.00010835537918871252;;1967824;10209841;11743;9130890;4033446;1967769;9288078;10852;13019394;4116744
19;2;196875;196875;24366;0;576;2973;253;0;576;2720;0.12376380952380953;9.986031746031747e-05;;4632437;22439542;27043;15581438;11974068;4632289;19328472;26152;15577958;10251000
20;1;675000;675000;68543;0;168;2601;-2;0;168;2603;0.10154518518518518;2.9125925925925928e-05;;41193933;72555723;140806;27214553;56160345;41191964;72553788;140616;27210579;56150385
;;113400000;;;;;10345;;;;9744;0.8933910758377425;0.004320345679012346;0.8977114215167548
;;;;;;;0.05809569840502658;;;;;
