ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;1755;0;4000;0;0;0;4000;0;0.06190476190476191;0.0006934744268077602;;316873;326264;6003;177439;316933;316808;327027;6235;1076973;317542
2;19;30240;30240;6924;0;3750;750;750;0;3750;0;0.22896825396825396;0.0006501322751322751;;1247928;1584981;7186;476162;1315226;1247923;1266480;6230;476384;1252208
3;18;40000;40000;59;0;2835;13;2;0;2835;11;0.001475;0.0004915000000000001;;11478;348985;3614;1595201;14420;11426;351655;3640;1594490;14664
4;17;50000;50000;1397;0;2268;176;16;0;2268;160;0.02794;0.0003932;;252455;1859185;4070;1608960;314232;252399;1845499;3640;1605364;314237
5;16;63000;63000;385;0;1800;16;-1;0;1800;17;0.006111111111111111;0.00031206349206349207;;70167;346596;4071;1863865;72146;70110;394367;3640;3279452;72241
6;15;75000;75000;901;0;1512;66;-7;0;1512;73;0.012013333333333334;0.0002621333333333334;;163038;1819349;4157;1936420;192979;162981;1819234;3647;4017794;192020
7;14;75600;75600;3615;0;1500;588;124;0;1500;464;0.047817460317460314;0.0002600529100529101;;651934;1494615;40536;2168697;742961;651877;1254074;39647;2795467;731431
8;13;78750;78750;3670;0;1440;545;85;0;1440;460;0.046603174603174605;0.00024965079365079365;;661828;3251631;49543;2763831;902306;661771;2526589;48652;3703398;862820
9;12;81000;81000;1769;0;1400;124;-17;0;1400;141;0.021839506172839505;0.00024271604938271607;;319379;3184179;4197;3420436;365062;319361;2237863;3652;3796229;374842
10;11;84375;84375;2216;0;1344;408;59;0;1344;349;0.026263703703703702;0.00023300740740740743;;399997;3093930;27043;3751997;596691;399939;2991123;26145;5335210;555953
11;10;94500;94500;10533;0;1200;2012;423;0;1200;1589;0.11146031746031745;0.00020804232804232805;;1897988;5896702;78855;4156934;3123838;1897932;4170897;78654;4159159;2772147
12;9;100800;100800;2906;0;1125;365;-12;0;1125;377;0.02882936507936508;0.00019503968253968256;;524199;4954658;40543;7659911;735957;524141;3120174;39652;7641708;719574
13;8;101250;101250;4110;0;1120;935;167;0;1120;768;0.04059259259259259;0.00019417283950617285;;741148;8184649;49543;8187749;1543316;741092;3927320;48652;8168822;1198397
14;7;105000;105000;2872;0;1080;492;40;0;1080;452;0.02735238095238095;0.00018723809523809524;;518079;8037945;3989;8940915;937905;518021;3517633;3652;8912827;802158
15;6;112500;112500;7320;0;1008;1611;303;0;1008;1308;0.06506666666666666;0.00017475555555555557;;1319296;10772593;94543;9697827;3363383;1319240;8254553;93652;9694062;2600768
16;5;118125;118125;1018;0;960;237;39;0;960;198;0.008617989417989419;0.00016643386243386245;;184234;10964250;26224;12703937;448730;184178;4112751;26152;12600436;322964
17;4;131250;131250;4736;0;864;1014;64;0;864;950;0.036083809523809525;0.0001497904761904762;;853824;13283565;49543;12923499;2500746;853768;9617005;48652;12861797;2125256
18;3;135000;135000;468;2;840;94;27;0;840;67;0.0034666666666666665;0.00014562962962962964;;85031;9695500;4543;16304492;230524;85053;4649855;3652;13727221;155292
19;2;168000;168000;5895;1;675;1051;41;0;675;1010;0.03508928571428571;0.00011702380952380954;;1062565;14229632;4543;26087817;3427328;1062510;14041942;3652;15983131;3257280
20;1;648000;648000;35171;0;175;1942;-1;0;175;1943;0.05427623456790123;3.033950617283951e-05;;24271825;52649858;328471;32306711;38054482;24273620;52650596;328298;32317076;38103791
;;113400000;;;;;12439;;;;10337;0.8917716137566135;0.0053563964726631415;0.8971280102292767
;;;;;;;0.1689846450679315;;;;;
