ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;35000;35000;1460;0;3240;0;0;0;3240;0;0.04171428571428572;0.0005617142857142857;;263765;268816;4536;26176;263823;263701;270140;3640;26496;264541
2;19;45000;45000;365;0;2520;0;0;0;2520;0;0.00811111111111111;0.0004368888888888889;;66558;67593;3891;293491;66558;66468;67450;3640;294395;66841
3;18;60000;60000;329;0;1890;0;0;0;1890;0;0.005483333333333333;0.0003276666666666667;;60086;62718;4097;360436;60086;60029;60973;3640;1203807;60029
4;17;67500;67500;7262;0;1680;540;180;0;1680;360;0.10758518518518519;0.0002912592592592593;;1308858;1653673;74996;426163;1377257;1308802;1595639;74814;1236468;1369811
5;16;70000;70000;4376;0;1620;240;60;0;1620;180;0.06251428571428572;0.00028085714285714286;;789020;2184549;272167;1738145;896725;788964;869437;271984;1738922;798073
6;15;75000;75000;201;0;1512;0;0;0;1512;0;0.00268;0.0002621333333333334;;37051;41164;4536;2530465;37051;36994;41431;3640;2531197;36994
7;14;75600;75600;8130;0;1500;960;60;0;1500;900;0.10753968253968255;0.0002600529100529101;;1465222;3961037;6150;2570754;1834203;1465166;3133786;5241;2571481;1712308
8;13;84000;84000;1797;0;1350;96;0;0;1350;96;0.021392857142857144;0.00023404761904761908;;324427;1689469;4543;4042061;357608;324394;1649586;3645;4039999;357722
9;12;100000;100000;3413;0;1134;162;-14;0;1134;176;0.03413;0.0001966;;615571;3685122;4543;4367168;797736;615514;3686647;3645;5197377;804810
10;11;100800;100800;910;0;1125;33;-12;0;1125;45;0.009027777777777777;0.00019503968253968256;;164625;1229385;40543;4980887;174910;164613;2661881;39652;5677142;174440
11;10;113400;113400;2969;0;1000;223;-19;0;1000;242;0.026181657848324515;0.00017336860670194004;;535567;4113661;6155;5193958;691600;535482;3611752;5252;7392381;713888
12;9;118125;118125;3800;0;960;292;-22;0;960;314;0.03216931216931217;0.00016643386243386245;;685237;4557137;27043;5684213;783765;685180;4356597;26152;8104236;853630
13;8;126000;126000;4165;0;900;317;-36;0;900;353;0.03305555555555555;0.00015603174603174603;;751042;3898506;4543;6643510;1025460;750986;5301289;3652;7514881;1036543
14;7;129600;129600;14119;0;875;1725;280;0;875;1445;0.1089429012345679;0.00015169753086419755;;2543947;9860457;5283;7397506;4387572;2543891;7852310;4408;7933814;3929335
15;6;141750;141750;2624;0;800;240;11;0;800;229;0.01851146384479718;0.00013869488536155205;;473437;8649461;49543;10036608;739898;473379;5484736;48652;12015436;659299
16;5;157500;157500;3770;0;720;307;-29;0;720;336;0.023936507936507936;0.00012482539682539683;;679788;8160496;94543;10513791;1115202;679774;8601021;93652;14503896;1173559
17;4;162000;162000;3341;0;700;281;-24;0;700;305;0.020623456790123458;0.00012135802469135803;;602617;6560413;4543;11265254;939471;602560;5429093;3652;12040538;1001700
18;3;181440;181440;5517;0;625;490;-104;0;625;594;0.03040674603174603;0.00010835537918871252;;994531;9821260;11743;11871611;1811539;994475;10219214;10852;16832703;2220039
19;2;189000;189000;31543;12;600;3957;1262;0;600;2695;0.1668941798941799;0.00010402116402116403;;8393508;24040149;4543;17172008;17185287;6038430;16865489;3652;17173260;11564946
20;1;506250;506250;16440;0;224;725;2;0;224;723;0.03247407407407407;3.883456790123457e-05;;2961957;37057737;49543;58013868;15435994;2961907;37057484;48666;58015626;15422150
;;113400000;;;;;10588;;;;8993;0.8933743738977071;0.004329880952380951;0.8977042548500881
;;;;;;;0.15064223649414432;;;;;
