ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;30240;30240;2802;0;3750;0;0;0;3750;0;0.09265873015873016;0.0006501322751322751;;505453;515288;8357;181375;505514;505387;517305;7314;180134;506366
2;19;40000;40000;1767;0;2835;90;0;0;2835;90;0.044175;0.0004915000000000001;;319090;836398;4536;534717;334915;319084;837405;3640;536080;335663
3;18;54000;54000;62;0;2100;0;0;0;2100;0;0.0011481481481481481;0.00036407407407407406;;12027;13057;4536;856853;12027;11970;16486;3640;1594043;11970
4;17;56700;56700;8644;0;2000;1230;340;0;2000;890;0.15245149911816577;0.0003467372134038801;;1557736;2427773;6240;983457;1763754;1557681;2413973;5255;983094;1761770
5;16;60000;60000;1385;0;1890;150;20;0;1890;130;0.023083333333333334;0.0003276666666666667;;250296;2356460;4536;2435443;327322;250240;2342482;3640;2428243;319076
6;15;70000;70000;2957;0;1620;300;-7;0;1620;307;0.042242857142857144;0.00028085714285714286;;533379;2684219;4536;2682120;661578;533321;2622222;3640;2681832;664357
7;14;75000;75000;330;0;1512;16;-2;0;1512;18;0.0044;0.0002621333333333334;;60256;601820;4536;3218060;63239;60199;574102;3640;3214515;63643
8;13;75600;75600;3191;0;1500;334;100;0;1500;234;0.04220899470899471;0.0002600529100529101;;575604;1756241;22497;3338127;657859;575547;1692972;22182;3277422;637509
9;12;84375;84375;2052;0;1344;290;-19;0;1344;309;0.02432;0.00023300740740740743;;370468;4152582;27043;3948555;556555;370410;4153568;26152;3949250;559953
10;11;87500;87500;2243;0;1296;352;31;0;1296;321;0.025634285714285714;0.0002246857142857143;;404859;4200255;4543;4245214;615025;404801;3663369;3645;4246060;599445
11;10;90000;90000;5900;0;1260;795;188;0;1260;607;0.06555555555555556;0.00021844444444444445;;1063467;4841558;4543;4653478;1600631;1063410;4291720;3645;4654323;1499892
12;9;100000;100000;2397;0;1134;315;33;0;1134;282;0.02397;0.0001966;;432527;4847565;4543;6233525;676898;432511;3978248;3645;7959262;632225
13;8;112500;112500;2032;0;1008;287;16;0;1008;271;0.018062222222222223;0.00017475555555555557;;366881;5228095;69101;6669729;635364;366823;4034612;68915;6682608;611338
14;7;126000;126000;1492;0;900;131;-19;0;900;150;0.011841269841269842;0.00015603174603174603;;269557;3490214;4543;7040182;365589;269501;4741076;3652;7040871;396497
15;6;135000;135000;3962;0;840;508;39;0;840;469;0.029348148148148148;0.00014562962962962964;;714393;5717243;4543;7638570;1234423;714337;5106314;3645;8947296;1215767
16;5;141750;141750;8252;0;800;1175;90;0;800;1085;0.05821516754850088;0.00013869488536155205;;1487169;9056612;48591;8340923;2588685;1487113;8451332;48652;8667224;2557583
17;4;168000;168000;6083;0;675;760;-34;0;675;794;0.036208333333333335;0.00011702380952380954;;1096530;10349639;4543;9850939;2378533;1096473;10350119;3652;16518008;2534287
18;3;189000;189000;15106;0;600;1930;80;0;600;1850;0.07992592592592593;0.00010402116402116403;;2721715;16916113;4543;14807367;7364457;2721658;10827045;3652;14803368;6383487
19;2;196875;196875;18479;4;576;2469;256;0;576;2213;0.09386158730158731;9.986031746031747e-05;;3329210;25618247;27043;23680809;12487370;3416982;16866811;26166;19949434;8766564
20;1;405000;405000;9437;0;280;656;1;0;280;655;0.023301234567901234;4.8543209876543214e-05;;1700603;29259916;720436;57338893;8169911;1700546;29257166;720436;53261140;7998946
;;113400000;;;;;11788;;;;10675;0.8926122927689595;0.004840451499118166;0.8974527442680776
;;;;;;;0.09441805225653206;;;;;
