ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;50400;50400;590;0;2250;0;0;0;2250;0;0.011706349206349206;0.0003900793650793651;;107027;108141;6309;152576;107080;106962;107944;5236;612436;107808
2;19;56700;56700;1082;0;2000;0;0;0;2000;0;0.01908289241622575;0.0003467372134038801;;195757;203465;6240;262969;195786;195668;204749;5241;1548550;196505
3;18;60000;60000;1238;0;1890;30;0;0;1890;30;0.020633333333333333;0.0003276666666666667;;223844;427294;4516;334187;226750;223788;428057;3640;1915806;227473
4;17;72000;72000;5029;0;1575;126;-58;0;1575;184;0.06984722222222223;0.0002730555555555556;;906692;1115459;4536;559750;923660;906636;1117384;3640;3161904;931028
5;16;75600;75600;13886;0;1500;720;370;0;1500;350;0.1836772486772487;0.0002600529100529101;;2501892;3862536;6240;1469626;2764699;2501838;2747930;5241;1470899;2560541
6;15;84000;84000;3822;0;1350;122;4;0;1350;118;0.0455;0.00023404761904761908;;689198;921997;3904;3978075;708127;689141;1124785;3640;3996338;707761
7;14;87500;87500;4188;0;1296;436;28;0;1296;408;0.047862857142857144;0.0002246857142857143;;755190;5422717;4536;4668588;1062882;755134;4723693;3647;4817225;1027901
8;13;90000;90000;7813;0;1260;747;278;0;1260;469;0.08681111111111112;0.00021844444444444445;;1408036;6724931;4138;5436650;1884674;1407980;4249049;3645;5427759;1654598
9;12;90720;90720;5555;0;1250;537;183;0;1250;354;0.06123236331569665;0.00021671075837742504;;1001365;7036629;11743;6862710;1437337;1001309;2912414;10845;6829304;1147631
10;11;112500;112500;1020;0;1008;116;0;0;1008;116;0.009066666666666667;0.00017475555555555557;;184591;7272128;4543;7855390;314774;184531;5160060;3645;7849098;308845
11;10;126000;126000;1971;0;900;137;-26;0;900;163;0.015642857142857142;0.00015603174603174603;;355755;6063875;4543;8042810;485517;355726;6064274;3652;8040781;498076
12;9;129600;129600;2092;0;875;156;-32;0;875;188;0.016141975308641976;0.00015169753086419755;;377676;8029889;40543;8396942;500416;377618;8030502;39652;11194147;565390
13;8;131250;131250;9480;0;864;1161;178;0;864;983;0.07222857142857143;0.0001497904761904762;;1708338;10611008;49543;8786068;3300476;1708281;8818973;48652;8759814;3131270
14;7;140000;140000;3983;0;810;413;33;0;810;380;0.02845;0.00014042857142857143;;718270;11220310;4543;10792712;1416545;718217;8762925;3651;10789120;1319711
15;6;141750;141750;4426;0;800;541;103;0;800;438;0.031223985890652558;0.00013869488536155205;;798030;10948272;49543;11745562;1733729;797974;10376622;48652;11741898;1523621
16;5;157500;157500;3268;0;720;270;-15;0;720;285;0.02074920634920635;0.00012482539682539683;;589476;10348993;4543;12569034;1036343;589419;6826682;3652;13623138;1020095
17;4;162000;162000;7756;0;700;821;119;0;700;702;0.04787654320987654;0.00012135802469135803;;1397785;13746720;4543;20957601;3374761;1397729;10782835;3652;16577054;2769904
18;3;189000;189000;4445;1;600;471;56;0;600;415;0.02351851851851852;0.00010402116402116403;;801447;14767849;4543;22615279;2186721;801391;11090294;3652;22400752;1852790
19;2;200000;200000;8013;2;567;871;117;0;567;754;0.040065;9.83e-05;;1444159;22522907;4543;38165316;5215109;1444103;20012751;3651;23209554;4415904
20;1;405000;405000;17303;0;280;1050;2;0;280;1048;0.04272345679012346;4.8543209876543214e-05;;3232502;38820641;4543;45108654;16966197;3232355;35153249;3666;45119633;16716526
;;113400000;;;;;8725;;;;7385;0.894040158730159;0.00389992680776014;0.8979400855379192
;;;;;;;0.15358166189111747;;;;;
