ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;33750;33750;1271;0;3360;0;0;0;3360;0;0.03765925925925926;0.0005825185185185186;;229748;236739;4536;144771;229807;229684;238112;3640;339388;230570
2;19;35000;35000;1139;0;3240;0;0;0;3240;0;0.032542857142857144;0.0005617142857142857;;206006;212561;3739;259077;206036;205918;214506;3640;590891;206714
3;18;40000;40000;6830;0;2835;855;435;0;2835;420;0.17075;0.0004915000000000001;;1231013;1690406;3563;466073;1304011;1231044;1487584;3640;467189;1269785
4;17;56250;56250;954;0;2016;39;-3;0;2016;42;0.01696;0.00034951111111111114;;172622;1633001;5363;1737372;187760;172535;1633075;4397;1737126;188467
5;16;60480;60480;5443;0;1875;978;59;0;1875;919;0.08999669312169312;0.00032506613756613757;;981203;2854907;9311;1875770;1273186;981147;2849912;8478;1877067;1259937
6;15;64800;64800;3744;0;1750;526;50;0;1750;476;0.057777777777777775;0.0003033950617283951;;675156;3326985;5363;2863855;848687;675099;2372724;4397;2854543;812644
7;14;70875;70875;53;0;1600;0;0;0;1600;0;0.0007477954144620811;0.0002773897707231041;;10412;190914;6262;3632238;10412;10355;15131;5241;4508943;10355
8;13;72000;72000;5160;0;1575;895;179;0;1575;716;0.07166666666666667;0.0002730555555555556;;930271;4473090;3706;3560212;1201201;930215;3799217;3645;3560614;1150293
9;12;75000;75000;1232;0;1512;153;31;0;1512;122;0.016426666666666666;0.0002621333333333334;;222756;3391397;4543;4490094;318972;222700;3377811;3645;4480947;300664
10;11;78750;78750;1049;0;1440;159;35;0;1440;124;0.01332063492063492;0.00024965079365079365;;189810;3543869;49543;4720294;322527;189754;3494217;48652;4703559;288188
11;10;84375;84375;4421;0;1344;778;141;0;1344;637;0.052397037037037034;0.00023300740740740743;;797129;5716551;27043;4913397;1323141;797073;5119000;26152;4896056;1235965
12;9;87500;87500;3203;0;1296;597;65;0;1296;532;0.03660571428571428;0.0002246857142857143;;577763;6301806;94543;5713875;1041661;577706;5071981;93645;5701851;946125
13;8;90000;90000;4334;0;1260;696;172;0;1260;524;0.048155555555555556;0.00021844444444444445;;781414;7090645;4543;6745427;1257231;781416;4164897;3652;6733495;1047301
14;7;108000;108000;5052;0;1050;1069;45;0;1050;1024;0.04677777777777778;0.00018203703703703703;;910823;8019298;4543;8773001;1967449;910767;5690945;3652;8775365;1808365
15;6;113400;113400;2475;0;1000;462;-10;0;1000;472;0.021825396825396824;0.00017336860670194004;;446611;9708092;20304;9667161;1009482;446553;7343079;20014;9663802;996957
16;5;126000;126000;3197;0;900;547;26;0;900;521;0.025373015873015874;0.00015603174603174603;;576692;9246569;4543;10141863;1241518;576635;6455525;3652;10113497;1161011
17;4;151200;151200;9629;0;750;1648;97;0;750;1551;0.06368386243386244;0.00013002645502645504;;1735147;12646573;40543;10898688;5013268;1735090;11406302;39652;10873754;4491820
18;3;189000;189000;697;0;600;83;11;0;600;72;0.003687830687830688;0.00010402116402116403;;126318;6240724;4543;21545124;286657;126261;6241522;3652;20021500;288017
19;2;196875;196875;6670;1;576;1000;22;0;576;978;0.03387936507936508;9.986031746031747e-05;;1202185;18908491;27043;25638435;4354014;1202128;17219584;26152;20151611;4176954
20;1;405000;405000;20964;0;280;1682;-1;0;280;1683;0.05176296296296296;4.8543209876543214e-05;;5110409;34409577;238327;38714030;20985207;5109862;34408361;238145;38718044;20958629
;;113400000;;;;;12167;;;;10813;0.8919968694885362;0.005245960670194004;0.8972428301587302
;;;;;;;0.111284622339114;;;;;
