ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;20000;20000;694;0;50;0;0;0;50;0;0.0347;0.0009830000000000001;;125786;125821;4661;23674;125815;125696;126678;3647;20539;126616
2;17;21000;21000;340;0;48;0;0;0;48;0;0.01619047619047619;0.0009361904761904763;;62088;62193;4536;152271;62088;62097;62945;3647;148952;62860
3;16;24000;24000;904;0;42;0;0;0;42;0;0.03766666666666667;0.0008191666666666667;;163612;164612;3923;216676;163657;163660;164469;3647;213343;164194
4;15;26000;26000;1421;0;39;2;0;0;39;2;0.05465384615384616;0.0007561538461538463;;256775;326353;4536;382667;260677;256718;327118;3640;379353;261350
5;14;32000;32000;176;0;32;0;0;0;32;0;0.0055;0.000614375;;32546;37356;4642;641773;32729;32489;37734;3640;1128799;32926
6;13;34000;34000;3805;0;30;14;0;0;30;14;0.11191176470588235;0.0005782352941176471;;686169;1191641;4536;676707;773226;686201;1191273;3647;673428;778378
7;12;40000;40000;6018;0;25;24;2;0;25;22;0.15045;0.0004915000000000001;;1084817;2288257;134395;1365406;1348918;1084761;2283194;134213;1362149;1320331
8;11;41000;41000;144;0;25;0;0;0;25;0;0.0035121951219512196;0.00047951219512195123;;26783;31669;4661;2452724;26995;26726;31894;3647;2449487;27416
9;10;42000;42000;2699;0;24;13;4;0;24;9;0.06426190476190476;0.00046809523809523816;;486937;2141989;70748;2482061;767526;486880;1580204;70547;2660823;617342
10;9;44000;44000;3275;0;23;12;0;0;23;12;0.07443181818181818;0.00044681818181818185;;590735;1660559;4567;2971725;749609;590678;1660043;3670;2968525;723024
11;8;55000;55000;163;0;19;0;0;0;19;0;0.0029636363636363636;0.00035745454545454546;;30200;30334;4668;3565127;30210;30143;31087;3675;3650572;30191
12;7;62000;62000;3301;0;17;19;-2;0;17;21;0.05324193548387097;0.0003170967741935484;;595412;3934851;4543;3598051;1088315;595354;3934489;3666;3594887;1190201
13;6;68000;68000;2849;0;15;16;2;0;15;14;0.04189705882352941;0.00028911764705882354;;513931;3549501;695022;4570783;897202;513875;3365420;694929;4637686;992281
14;5;74000;74000;4876;0;14;15;-2;0;14;17;0.06589189189189189;0.00026567567567567567;;879037;5754340;4543;5352148;1987124;878982;5197168;3666;5348649;1857565
15;4;77000;77000;5962;0;13;31;2;0;13;29;0.07742857142857143;0.00025532467532467533;;1182918;5385472;4543;6968633;2630344;1078806;4834357;3666;6964974;2346419
16;3;86000;86000;1017;0;12;6;2;0;12;4;0.011825581395348837;0.00022860465116279072;;184065;1271775;4543;11069055;363910;184010;861311;3666;10305182;267163
17;2;92000;92000;5995;1;11;22;7;0;11;15;0.06516304347826087;0.00021369565217391304;;1115543;12071000;4690;11969585;5781950;1115391;7011135;23879;11224366;3103243
18;1;95000;95000;1431;2;11;7;1;0;11;6;0.015063157894736843;0.00020694736842105264;;258500;2493377;4567;32759086;782309;258521;1534726;3672;12387251;549349
;;1000000;;;;;181;;;;165;0.8867535485423923;0.008706963887629033;0.8954605124300213
;;;;;;;0.08839779005524862;;;;;
