ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;10000;10000;1789;0;100;0;0;0;100;0;0.1789;0.0019660000000000003;;323019;327736;4536;21920;323560;322929;328722;3640;19096;324414
2;15;14000;14000;825;0;72;0;0;0;72;0;0.05892857142857143;0.0014042857142857143;;149400;153633;4536;347748;149625;149411;153832;3647;344742;150284
3;14;17000;17000;547;0;59;1;0;0;59;1;0.03217647058823529;0.0011564705882352942;;99352;256388;4536;499464;102226;99363;256245;3640;496447;102831
4;13;25000;25000;655;0;40;4;0;0;40;4;0.0262;0.0007864;;118770;378852;4536;601195;136167;118713;378626;3647;598198;136524
5;12;30000;30000;339;0;34;4;0;0;34;4;0.0113;0.0006553333333333334;;61888;219012;331367;720436;77903;61831;218864;331168;1051530;77680
6;11;36000;36000;2278;0;28;15;-3;0;28;18;0.06327777777777778;0.0005461111111111111;;411149;898737;4536;786692;522771;411091;899408;3647;1310922;537779
7;10;39000;39000;1456;0;26;10;1;0;26;9;0.037333333333333336;0.0005041025641025641;;263082;1170863;4536;1200283;365876;263025;756468;3648;1434754;344392
8;9;42000;42000;4933;0;24;31;3;0;24;28;0.11745238095238095;0.00046809523809523816;;889406;2297552;157895;1465980;1327281;889233;1458057;157711;2795112;1226464
9;8;43000;43000;1464;0;24;8;2;0;24;6;0.03404651162790698;0.00045720930232558143;;264526;854816;4536;2845133;337488;264470;855730;3647;3843639;334808
10;7;57000;57000;2271;0;18;13;-10;0;18;23;0.039842105263157894;0.00034491228070175444;;409891;1383994;4668;3219123;668369;409836;3203020;3675;3675522;978145
11;6;62000;62000;1516;0;17;9;-2;0;17;11;0.024451612903225808;0.0003170967741935484;;273876;2052822;4543;3960436;523968;273820;1761425;3666;3958889;632416
12;5;83000;83000;14442;0;12;83;11;0;12;72;0.174;0.0002368674698795181;;6320329;9901689;4543;4238790;7386471;4570518;7589202;3666;4235625;6756599
13;4;84000;84000;4561;0;12;30;8;0;12;22;0.054297619047619046;0.00023404761904761908;;822445;4425158;5218454;11784988;2550749;822388;2619667;5217707;8808885;1437020
14;3;93000;93000;1940;0;11;10;3;0;11;7;0.02086021505376344;0.00021139784946236562;;350323;1838180;336573;13745283;798091;350267;1549903;336535;11916957;615250
15;2;94000;94000;271;0;11;1;1;0;11;0;0.0028829787234042554;0.00020914893617021279;;49648;380283;157866;14369108;79728;49591;49727;157683;12376914;49625
16;1;99000;99000;913;0;10;3;0;0;10;3;0.009222222222222222;0.0001985858585858586;;165197;3025378;4543;14752060;538420;165140;3024722;3666;12429551;538343
;;1000000;;;;;222;;;;208;0.8851717989215985;0.009696064639529715;0.8948678635611282
;;;;;;;0.06306306306306306;;;;;
