ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;34000;34000;3329;0;30;0;0;0;30;0;0.09791176470588235;0.0005782352941176471;;600455;604511;4543;14931;601408;600367;605593;3645;1416121;602431
2;7;41000;41000;3345;0;25;2;0;0;25;2;0.08158536585365854;0.00047951219512195123;;603328;1219281;4543;618195;653254;603239;1220354;3645;1628136;653878
3;6;50000;50000;15543;0;20;14;3;0;20;11;0.31086;0.0003932;;2800405;4026475;4543;1223740;3322527;2800435;4027782;3666;1844311;3171838
4;5;52000;52000;7196;0;20;11;2;0;20;9;0.13838461538461538;0.00037807692307692314;;1296977;2515848;4543;4026507;1633094;1296920;2516185;3652;4904109;1572383
5;4;67000;67000;2382;0;15;5;3;0;15;2;0.03555223880597015;0.0002934328358208955;;429883;1734387;4668;5325816;679898;429828;1648304;3665;5324128;511754
6;3;77000;77000;4498;0;13;5;-1;0;13;6;0.058415584415584414;0.00025532467532467533;;810986;5274888;4501;5758086;1604889;810929;4842674;3666;5756419;1788712
7;2;95000;95000;5847;0;11;9;0;0;11;9;0.06154736842105263;0.00020694736842105264;;1053960;6384514;4543;7179535;2297618;1053991;6388535;3666;7177798;2298142
8;1;99000;99000;11034;1;10;21;6;0;10;15;0.11145454545454546;0.0001985858585858586;;3033624;14966306;4543;8847036;8384242;1996568;8749564;3666;8845225;6093234
;;1000000;;;;;67;;;;54;0.8957114830413089;0.0027833151504690038;0.8984947981917779
;;;;;;;0.19402985074626866;;;;;
