ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;424;0;84;0;0;0;84;0;0.035333333333333335;0.0016383333333333334;;77183;78191;4536;25428;77218;77093;78075;3641;90628;77880
2;19;14000;14000;2404;0;72;12;12;0;72;0;0.1717142857142857;0.0014042857142857143;;433823;523142;4536;105422;449409;433733;443919;3640;101792;436836
3;18;17000;17000;306;0;59;0;0;0;59;0;0.018;0.0011564705882352942;;55938;57085;4536;540436;55975;55881;56825;3641;537819;56556
4;17;26000;26000;363;0;39;0;0;0;39;0;0.013961538461538461;0.0007561538461538463;;66206;70394;4657;599795;66459;66149;70747;3641;596185;66902
5;16;35000;35000;1362;0;29;7;0;0;29;7;0.038914285714285714;0.0005617142857142857;;246166;387572;4536;668333;265775;246110;387533;3640;664740;266138
6;15;37000;37000;260;0;28;0;0;0;28;0;0.007027027027027027;0.0005313513513513513;;47659;47794;4657;917003;47679;47602;48546;3647;913427;48100
7;14;48000;48000;4708;0;21;26;-1;0;21;27;0.09808333333333333;0.00040958333333333336;;848912;1656786;85567;967106;1102617;848856;1656490;85385;963547;1106359
8;13;52000;52000;258;0;20;1;0;0;20;1;0.004961538461538462;0.00037807692307692314;;47302;110854;74886;1818514;50516;47245;110707;74716;3780436;50520
9;12;56000;56000;3907;0;18;16;0;0;18;16;0.06976785714285715;0.00035107142857142856;;704617;1780114;442211;1868372;866842;704560;1293377;442029;3419063;815348
10;11;59000;59000;4348;0;17;19;2;0;17;17;0.07369491525423728;0.00033322033898305084;;783990;2675814;4543;3164693;1126533;783932;2624972;3652;3665758;1115456
11;10;66000;66000;1560;0;16;3;-2;0;16;5;0.023636363636363636;0.0002978787878787879;;281799;723123;4567;3951349;318285;281741;1960920;3672;3947591;493032
12;9;69000;69000;2946;0;15;15;3;0;15;12;0.042695652173913044;0.00028492753623188407;;531420;2399695;4668;4235988;1062406;531450;2399073;3652;4232249;894484
13;8;74000;74000;242;0;14;1;0;0;14;1;0.00327027027027027;0.00026567567567567567;;44429;1085346;56547;4928709;118806;44372;1085020;56364;4924797;119020
14;7;75000;75000;3258;0;14;15;4;0;14;11;0.04344;0.0002621333333333334;;587677;3257082;4543;4975974;1179894;587617;3256615;3652;4972079;1085685
15;6;81000;81000;708;0;13;2;-1;0;13;3;0.00874074074074074;0.00024271604938271607;;128307;994590;4668;6007874;199890;128250;994347;3670;6003907;242251
16;5;83000;83000;4853;0;12;23;-7;0;12;30;0.05846987951807229;0.0002368674698795181;;874887;5409933;4543;6202632;1942725;874832;5410298;3666;6198587;2171296
17;4;85000;85000;1674;0;12;10;-2;0;12;12;0.019694117647058824;0.00023129411764705881;;302316;2986190;64629;7474653;907487;302262;2985409;64428;7470352;879221
18;3;90000;90000;177;0;12;0;0;0;12;0;0.0019666666666666665;0.00021844444444444445;;32716;32850;4543;8221417;32738;32659;33467;3666;8217046;32758
19;2;94000;94000;2544;0;11;11;-1;0;11;12;0.027063829787234043;0.00020914893617021279;;459040;6009581;4567;8257249;1786852;458982;5163970;3672;8252895;1599317
20;1;99000;99000;12304;2;10;54;13;0;10;41;0.12428282828282829;0.0001985858585858586;;3841462;13674323;17817;9847150;7980250;3139237;6993544;17414;9791684;4722958
;;1000000;;;;;215;;;;195;0.8847184631655844;0.009967933352268048;0.8946863965178525
;;;;;;;0.09302325581395349;;;;;
