ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;113;0;59;0;0;0;59;0;0.006647058823529412;0.0011564705882352942;;21202;21237;4536;25428;21231;21112;22094;3640;21982;22048
2;19;24000;24000;208;0;42;0;0;0;42;0;0.008666666666666666;0.0008191666666666667;;38304;38339;4642;49441;38330;38214;39196;3640;45811;39112
3;18;27000;27000;728;0;38;0;0;0;38;0;0.026962962962962963;0.0007281481481481481;;131911;132045;4536;89964;131933;131854;132798;3640;86319;132600
4;17;29000;29000;261;0;35;0;0;0;35;0;0.009;0.0006779310344827587;;47846;52034;4536;224283;47983;47789;52228;3640;220658;48677
5;16;30000;30000;696;0;34;0;0;0;34;0;0.0232;0.0006553333333333334;;126148;126283;4642;274461;126177;126091;127035;3641;270853;126654
6;15;34000;34000;1086;0;30;1;0;0;30;1;0.03194117647058824;0.0005782352941176471;;196474;392123;29620;403130;203684;196418;392150;29444;399542;203687
7;14;54000;54000;34;0;19;0;0;0;19;0;0.0006296296296296296;0.00036407407407407406;;6978;10010;140639;602047;7596;6921;9632;140454;2798150;7475
8;13;55000;55000;2155;0;19;5;-1;0;19;6;0.03918181818181818;0.00035745454545454546;;389015;618259;4543;611523;411306;388959;618003;3652;2945973;414248
9;12;57000;57000;4761;0;18;15;2;0;18;13;0.08352631578947368;0.00034491228070175444;;858359;1048140;4543;1003093;919572;858391;1022806;3666;2670291;908365
10;11;65000;65000;15;0;16;0;0;0;16;0;0.00023076923076923076;0.00030246153846153845;;3561;3591;4567;1864151;3579;3504;6080;3652;3960436;3830
11;10;69000;69000;5363;0;15;14;0;0;15;14;0.07772463768115942;0.00028492753623188407;;966805;2042748;4543;1870380;1170313;966752;2018685;3652;3122829;1200687
12;9;70000;70000;744;0;15;2;2;0;15;0;0.010628571428571428;0.00028085714285714286;;134784;190559;4567;2839907;141737;134727;139247;3672;3197645;135303
13;8;71000;71000;12681;0;14;46;6;0;14;40;0.1786056338028169;0.0002769014084507042;;2497871;3833865;4543;2977604;3018101;2428816;3629926;3666;3378015;2818098
14;7;73000;73000;1689;0;14;3;-2;0;14;5;0.02313698630136986;0.0002693150684931507;;305021;1307493;4567;5668728;388287;304963;580418;3672;5664832;347008
15;6;77000;77000;76;0;13;0;0;0;13;0;0.000987012987012987;0.00025532467532467533;;14543;14678;4668;5976755;14572;14486;15430;3682;5972880;14567
16;5;82000;82000;22697;0;12;95;24;0;12;71;0.2767926829268293;0.00023975609756097561;;4232155;10788271;4543;5994246;7600011;4232595;8411499;3666;5990388;5585885
17;4;88000;88000;944;0;12;2;-1;0;12;3;0.010727272727272728;0.00022340909090909093;;170820;682713;4668;12005495;213562;170867;682184;170118;10591374;218106
18;3;92000;92000;1637;1;11;6;-3;0;11;9;0.017793478260869564;0.00021369565217391304;;295579;10898664;4543;12179197;1677264;295598;4405459;3666;10765208;814826
19;2;98000;98000;5248;2;10;24;7;0;10;17;0.053551020408163265;0.0002006122448979592;;946131;11868873;4567;23379529;4044406;946846;10185355;3672;11198008;2678875
20;1;100000;100000;714;2;10;4;-1;0;10;5;0.00714;0.0001966;;129378;411032;690524;43408818;182719;129321;410683;690610;12151558;201980
;;1000000;;;;;217;;;;184;0.8870736942795036;0.008425586420575256;0.8954992807000788
;;;;;;;0.15207373271889402;;;;;
