ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;674;0;91;0;0;0;91;0;0.06127272727272727;0.0017872727272727274;;122182;122217;4536;16658;122211;122092;123074;3640;14777;123017
2;9;17000;17000;2547;0;59;10;0;0;59;10;0.14982352941176472;0.0011564705882352942;;459611;593960;4536;141651;482677;459605;595019;3640;139586;483465
3;8;25000;25000;807;0;40;0;0;0;40;0;0.03228;0.0007864;;146153;146258;4536;603565;146168;146164;147010;3647;601488;146771
4;7;41000;41000;678;0;25;1;0;0;25;1;0.01653658536585366;0.00047951219512195123;;122901;276609;4536;752097;129088;122844;276465;3647;750039;129596
5;6;43000;43000;5177;0;24;26;3;0;24;23;0.1203953488372093;0.00045720930232558143;;933362;1683612;4536;877330;1175152;933392;1684056;3647;875289;1159827
6;5;73000;73000;15604;0;14;56;-2;0;14;58;0.21375342465753425;0.0002693150684931507;;3538097;5354898;4536;1813165;4288862;3538754;5516807;3661;2239807;4397329
7;4;83000;83000;4796;0;12;17;1;0;12;16;0.05778313253012048;0.0002368674698795181;;864666;6104637;4560;5506603;1755738;864582;6104821;3648;5504231;1678002
8;3;88000;88000;1258;0;12;1;0;0;12;1;0.014295454545454545;0.00022340909090909093;;227432;356957;130535;6970452;238569;227375;356817;130335;8324673;238190
9;2;91000;91000;2308;0;11;8;-1;0;11;9;0.02536263736263736;0.00021604395604395604;;416555;6647038;4536;7200436;1617276;416500;5779556;3661;7197921;1647995
10;1;97000;97000;19364;1;10;74;9;0;10;65;0.19962886597938145;0.00020268041237113404;;5284116;13676793;4536;8820436;10281278;4631714;10832534;3661;8817785;6520638
;;1000000;;;;;193;;;;183;0.891131705962683;0.005815180810652403;0.8969468867733353
;;;;;;;0.05181347150259067;;;;;
