ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;11000;11000;19;0;91;0;0;0;91;0;0.0017272727272727272;0.0017872727272727274;;4287;5293;3658;18415;4332;4197;5198;3640;16215;5124
2;11;12000;12000;899;0;84;0;0;0;84;0;0.07491666666666667;0.0016383333333333334;;162681;162811;4536;25513;162704;162624;163568;3647;23129;163433
3;10;19000;19000;1810;0;53;10;-1;0;53;11;0.09526315789473684;0.0010347368421052632;;326796;509146;4536;190541;341398;326740;509895;3640;266681;342436
4;9;20000;20000;1486;0;50;10;4;0;50;6;0.0743;0.0009830000000000001;;268470;618372;4536;519612;290594;268414;280878;3640;517237;270893
5;8;37000;37000;3042;0;27;22;0;0;27;22;0.08221621621621622;0.0005313513513513513;;548796;1336940;4657;790531;711952;548738;1337595;3647;788175;710100
6;7;48000;48000;4705;0;21;25;-3;0;21;28;0.09802083333333333;0.00040958333333333336;;848367;1751526;171060;1341715;1090094;848311;1921311;170878;3504158;1129871
7;6;64000;64000;3340;0;16;12;-1;0;16;13;0.0521875;0.0003071875;;602431;1950941;4657;2374344;884965;602374;1951152;3647;3595800;822387
8;5;76000;76000;115;0;14;0;0;0;14;0;0.0015131578947368421;0.0002586842105263158;;21564;28940;335350;2979274;22097;21507;24445;335297;6534423;21732
9;4;79000;79000;703;0;13;0;-2;0;13;2;0.00889873417721519;0.0002488607594936709;;127406;127542;4657;3003394;127479;127349;411449;148687;5156605;162976
10;3;81000;81000;7266;0;13;30;-1;0;13;31;0.0897037037037037;0.00024271604938271607;;1321201;3692672;4536;3133545;2365700;1321066;3693072;3661;7178227;2302077
11;2;91000;91000;25381;1;11;116;14;0;11;102;0.27891208791208794;0.00021604395604395604;;8090486;11708288;4536;5237203;9962443;6890383;9430932;3666;5234706;8348475
12;1;97000;97000;2943;1;11;15;4;0;11;11;0.03034020618556701;0.00020268041237113404;;530980;5625737;1675561;25769672;1647101;530925;2488967;1674170;13166167;1030307
;;1000000;;;;;240;;;;226;0.8879995367115364;0.007860450475213802;0.8958599871867502
;;;;;;;0.058333333333333334;;;;;
