ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;34000;34000;147;0;30;0;0;0;30;0;0.004323529411764706;0.0005782352941176471;;27322;27357;4536;21920;27351;27232;28214;3640;1761928;28125
2;15;35000;35000;1125;0;29;0;0;0;29;0;0.03214285714285714;0.0005617142857142857;;203491;208287;4560;52053;204091;203403;209487;3640;1432656;205064
3;14;38000;38000;376;0;27;0;0;0;27;0;0.009894736842105263;0.0005173684210526316;;68552;68582;4657;257761;68572;68495;69439;3640;791997;69283
4;13;42000;42000;1380;0;24;0;0;0;24;0;0.032857142857142856;0.00046809523809523816;;249397;253309;4536;328589;249741;249340;253637;3661;594315;250468
5;12;46000;46000;3819;0;22;4;0;0;22;4;0.08302173913043479;0.0004273913043478261;;688685;951089;4536;580434;726725;688715;951161;3640;915175;727713
6;11;47000;47000;4609;0;22;8;-1;0;22;9;0.09806382978723405;0.00041829787234042557;;830976;1164553;4536;1271595;871431;830922;1165100;3647;2005730;874225
7;10;50000;50000;9380;0;20;25;8;0;20;17;0.1876;0.0003932;;1690366;3444683;4536;2105013;2147559;1690399;2862742;3661;3295152;1878001
8;9;57000;57000;1241;0;18;2;0;0;18;2;0.021771929824561404;0.00034491228070175444;;224371;1958113;4642;3797963;322866;224316;1958879;3640;3984165;323019
9;8;64000;64000;5241;0;16;18;1;0;16;17;0.081890625;0.0003071875;;944841;4960684;4536;4024889;1604748;944785;3891210;3647;4021988;1631347
10;7;77000;77000;8935;0;13;15;-3;0;13;18;0.11603896103896104;0.00025532467532467533;;1614179;5680560;4543;4972338;2510787;1614310;5680999;3666;4969460;2799816
11;6;79000;79000;6896;0;13;23;4;0;13;19;0.08729113924050633;0.0002488607594936709;;1242896;6238555;4543;6831358;2885106;1242927;5184009;3666;6828311;2096344
12;5;89000;89000;1519;0;12;3;-2;0;12;5;0.017067415730337078;0.0002208988764044944;;274420;579245;4543;13072187;337227;274482;2146074;3666;8411376;565746
13;4;91000;91000;2489;1;11;13;3;0;11;10;0.027351648351648352;0.00021604395604395604;;449053;7715581;4543;13349111;2491048;449071;5491785;3666;8692993;1622423
14;3;93000;93000;3420;1;11;7;3;0;11;4;0.036774193548387096;0.00021139784946236562;;616829;2814630;4567;21519554;1006267;616774;1687667;3672;9841551;783783
15;2;98000;98000;5288;2;11;15;6;0;11;9;0.053959183673469385;0.0002006122448979592;;953234;12456160;4567;23016206;4931098;953252;7339027;3672;11300186;3070474
16;1;100000;100000;147;2;10;1;0;0;10;1;0.00147;0.0001966;;27248;103776;3199646;40121809;34968;27270;103627;2746946;12265028;34918
;;1000000;;;;;134;;;;115;0.8915189315794094;0.00556614055799693;0.8970850721374064
;;;;;;;0.1417910447761194;;;;;
