ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;25000;25000;4796;0;40;0;0;0;40;0;0.19184;0.0007864;;864632;869451;4543;14931;865691;864546;870445;3645;326491;866530
2;7;36000;36000;7463;0;28;8;0;0;28;8;0.20730555555555555;0.0005461111111111111;;1345064;2220981;4543;882372;1596199;1345059;2222112;3645;880663;1596910
3;6;58000;58000;3907;0;18;6;-3;0;18;9;0.06736206896551725;0.00033896551724137933;;704529;2937163;4649;2229736;1049557;704559;2938174;3670;2228016;1297502
4;5;62000;62000;1172;0;17;1;1;0;16;0;0.018903225806451613;0.0003170967741935484;;211962;1088028;4543;2936630;263512;211905;212846;3666;3000919;212296
5;4;64000;64000;13031;0;16;16;0;0;16;16;0.203609375;0.0003071875;;2347992;6161125;4543;3150923;3892333;2347936;4581792;3666;3149238;3844983
6;3;75000;75000;8856;0;14;22;7;0;13;15;0.11808;0.0002621333333333334;;1596022;7107776;872966;6373337;3833881;1595963;6179787;872778;6371580;2895555
7;2;87000;87000;6856;1;11;18;12;0;12;6;0.07880459770114942;0.0002259770114942529;;1235776;10571073;1035765;10196397;4138556;1235721;5821328;3666;10194315;2318261
8;1;92000;92000;877;1;11;2;0;0;11;2;0.009532608695652174;0.00021369565217391304;;158780;2222937;471254;29992353;366571;158663;2222971;471056;11441038;366921
;;1000000;;;;;73;;;;56;0.895437431724326;0.002997566899547539;0.8984349986238735
;;;;;;;0.2328767123287671;;;;;
