ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;20;0;77;0;0;0;77;0;0.0015384615384615385;0.0015123076923076926;;4457;4492;4536;25428;4486;4367;5349;3647;21982;5298
2;19;15000;15000;51;0;67;0;0;0;67;0;0.0034;0.0013106666666666668;;10033;10068;4560;32696;10056;9943;10925;3647;31018;10758
3;18;16000;16000;1093;0;63;9;4;0;63;5;0.0683125;0.00122875;;197733;216013;4560;44948;200517;197677;210537;3641;41303;200410
4;17;17000;17000;574;0;59;0;0;0;59;0;0.03376470588235294;0.0011564705882352942;;104184;104214;4536;244955;104190;104127;105071;3640;241330;104809
5;16;24000;24000;860;0;42;3;0;0;42;3;0.035833333333333335;0.0008191666666666667;;155660;267512;4536;351471;159234;155603;267370;3647;347863;159483
6;15;29000;29000;2722;0;35;21;0;0;35;21;0.09386206896551724;0.0006779310344827587;;491083;766809;4536;509652;548440;491027;767687;3641;506064;548998
7;14;33000;33000;647;0;31;3;0;0;31;3;0.019606060606060606;0.0005957575757575758;;117325;510954;4536;1003294;130854;117268;511248;3647;999728;131236
8;13;38000;38000;758;0;27;2;-1;0;27;3;0.01994736842105263;0.0005173684210526316;;137300;276732;4543;1123250;146642;137243;276501;3645;1119703;147543
9;12;43000;43000;1439;0;24;10;0;0;24;10;0.03346511627906977;0.00045720930232558143;;260021;776501;4543;1263245;328479;260083;777362;3645;1259576;329028
10;11;54000;54000;2206;0;19;10;-1;0;19;11;0.040851851851851854;0.00036407407407407406;;398196;915129;4567;1525876;508691;398139;915139;3652;3669476;516383
11;10;56000;56000;1127;0;18;6;2;0;18;4;0.020125;0.00035107142857142856;;203853;702779;4690;1926739;248712;203796;702633;3675;3733017;241872
12;9;60000;60000;1060;0;17;4;0;0;17;4;0.017666666666666667;0.0003276666666666667;;191799;459785;18825;2133314;240266;191744;459633;18641;3373537;225150
13;8;64000;64000;854;0;16;6;1;0;16;5;0.01334375;0.0003071875;;154589;1252193;206384;2327893;281737;154532;788893;206216;2849098;241643
14;7;71000;71000;8633;0;14;53;6;0;14;47;0.12159154929577465;0.0002769014084507042;;1679951;3362514;4543;2497321;2510217;1680610;3362559;3645;2493782;2457926
15;6;73000;73000;4784;0;14;31;-6;0;14;37;0.06553424657534247;0.0002693150684931507;;874520;1832789;4668;4553582;1400846;875280;2122387;3682;4549976;1445052
16;5;80000;80000;895;0;13;1;-2;0;13;3;0.0111875;0.00024575000000000004;;162100;660829;207129;6389317;200914;161910;180433;206896;6385460;165267
17;4;82000;82000;4325;0;12;23;1;0;12;22;0.05274390243902439;0.00023975609756097561;;779841;5993885;4567;6554421;1599629;779788;4172965;3672;6550583;1338648
18;3;93000;93000;9683;0;11;56;4;0;11;52;0.10411827956989247;0.00021139784946236562;;2141027;8893877;4543;7494638;4474718;2140866;6668624;3666;7490649;4077919
19;2;94000;94000;4663;1;11;27;5;0;11;22;0.049606382978723405;0.00020914893617021279;;840609;10641351;1783853;11348538;2586190;952477;2001469;1783403;10017459;1443697
20;1;100000;100000;7631;2;10;44;5;0;10;39;0.07631;0.0001966;;1986350;12800409;224158;22836646;6217374;1985798;6472331;222699;11383336;3572653
;;1000000;;;;;309;;;;291;0.882808744403124;0.011274496976944446;0.8940832413800684
;;;;;;;0.05825242718446602;;;;;
