ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;29000;29000;2285;0;35;0;0;0;35;0;0.07879310344827586;0.0006779310344827587;;412403;417064;4543;14931;413142;412313;418134;3645;189771;413861
2;7;56000;56000;4189;0;18;4;2;0;18;2;0.07480357142857143;0.00035107142857142856;;755359;1180381;4543;430143;849639;755269;1181272;3652;1611891;803370
3;6;57000;57000;16967;0;18;15;0;0;18;15;0.2976666666666667;0.00034491228070175444;;3056937;3485401;4543;1187719;3410768;3056880;3486988;3652;2190513;3411926
4;5;58000;58000;1767;0;18;0;0;0;18;0;0.03046551724137931;0.00033896551724137933;;319179;323189;429135;4246930;319621;319122;327601;785184;5079082;319589
5;4;74000;74000;13265;0;14;13;1;0;14;12;0.17925675675675676;0.00026567567567567567;;2390100;7387907;4543;4568440;4150200;2390045;6964533;3666;4566751;3832814
6;3;80000;80000;1949;0;13;1;-1;0;13;2;0.0243625;0.00024575000000000004;;351850;775718;4567;7380436;384531;351881;4925862;3672;7378909;736749
7;2;88000;88000;9504;0;11;7;-3;0;11;10;0.108;0.00022340909090909093;;1712656;9043173;4543;7735031;3974605;1712603;8685009;3666;7733310;3966117
8;1;98000;98000;10055;2;10;17;8;0;10;9;0.10260204081632653;0.0002006122448979592;;1811878;15847725;50861;9450304;7090574;1811896;7702497;51133;9448605;3651414
;;1000000;;;;;57;;;;50;0.8959501563579765;0.002648327272480047;0.8985984836304566
;;;;;;;0.12280701754385964;;;;;
