ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;10000;10000;466;0;100;0;0;0;100;0;0.0466;0.0019660000000000003;;84731;84766;4536;23674;84760;84641;85623;3647;20539;85558
2;17;11000;11000;940;0;91;0;0;0;91;0;0.08545454545454545;0.0017872727272727274;;170089;174178;4536;111216;170122;170098;174355;3640;107897;170856
3;16;14000;14000;57;0;72;0;0;0;72;0;0.004071428571428571;0.0014042857142857143;;11126;11262;4536;283622;11150;11069;12013;3647;280289;11731
4;15;20000;20000;2264;0;50;15;0;0;50;15;0.1132;0.0009830000000000001;;408633;602151;93083;297024;444704;408576;601943;92883;293708;444725
5;14;21000;21000;580;0;48;0;0;0;48;0;0.02761904761904762;0.0009361904761904763;;105272;109390;4536;707989;105559;105215;109734;3647;704694;105859
6;13;27000;27000;206;0;38;1;0;0;38;1;0.0076296296296296294;0.0007281481481481481;;37952;56519;4536;815781;38481;37895;56377;3661;812507;38835
7;12;32000;32000;2757;0;32;25;1;0;32;24;0.08615625;0.000614375;;497375;833582;4661;856177;590246;497319;791780;3647;852920;589378
8;11;41000;41000;739;0;25;3;-1;0;25;4;0.018024390243902438;0.00047951219512195123;;133883;687248;4560;1356166;184117;133826;687401;3647;2173633;186936
9;10;47000;47000;1442;0;22;9;-5;0;22;14;0.030680851063829787;0.00041829787234042557;;260565;1450034;4567;1492736;369097;260509;1450902;3670;2472103;389650
10;9;48000;48000;483;0;21;4;1;0;21;3;0.0100625;0.00040958333333333336;;87796;774352;4690;1755912;131029;87739;215671;3682;3108458;103791
11;8;51000;51000;11034;0;20;105;12;0;20;93;0.21635294117647058;0.00038549019607843143;;2435713;4126419;4543;1938543;3424550;2571804;3897640;3666;1935267;3321624
12;7;58000;58000;1976;0;18;15;-3;0;18;18;0.03406896551724138;0.00033896551724137933;;356801;4612727;4543;4966305;814523;356745;4078398;3666;4962578;811149
13;6;60000;60000;2141;0;17;17;3;0;17;14;0.03568333333333333;0.0003276666666666667;;386499;5075097;506902;5344454;824877;386444;4029550;524487;5340658;709779
14;5;64000;64000;547;0;16;1;0;0;16;1;0.008546875;0.0003071875;;99322;191454;521636;6508796;105371;99265;191303;598451;5826186;105346
15;4;67000;67000;2967;0;15;16;-1;0;15;17;0.044283582089552236;0.0002934328358208955;;535297;5764467;4543;6610954;1749162;535243;4791874;3666;6606909;1599553
16;3;72000;72000;5619;1;14;44;10;0;14;34;0.07804166666666666;0.0002730555555555556;;1031709;8467057;46920;7149200;3320907;1031554;5346754;46719;7145174;2072328
17;2;73000;73000;1517;1;14;15;5;0;14;10;0.02078082191780822;0.0002693150684931507;;274063;5902747;4567;16905004;1602650;274007;5363656;3672;8984702;1038745
18;1;75000;75000;1063;1;14;8;-3;0;14;11;0.014173333333333333;0.0002621333333333334;;192344;1545564;673483;24052342;418662;192288;1013323;673136;9358262;418895
;;1000000;;;;;278;;;;259;0.8814301616167891;0.01218391213988219;0.8936140737566713
;;;;;;;0.0683453237410072;;;;;
