ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;183;0;84;0;0;0;84;0;0.01525;0.0016383333333333334;;33799;34805;4536;16658;33834;33709;34691;3640;14777;34634
2;9;23000;23000;606;0;44;0;0;0;44;0;0.026347826086956523;0.0008547826086956522;;109942;109977;4536;53268;109966;109852;110834;3640;56462;110702
3;8;53000;53000;2580;0;19;5;-2;0;19;7;0.04867924528301887;0.0003709433962264151;;465517;586830;4536;165429;485663;465575;626327;3647;537558;494811
4;7;54000;54000;26145;0;19;57;-1;0;19;58;0.4841666666666667;0.00036407407407407406;;4910019;5039838;4536;633338;4937597;4909524;5040149;3661;826443;4940220
5;6;55000;55000;6058;0;18;15;1;0;18;14;0.11014545454545455;0.00035745454545454546;;1092028;1251042;1980436;5545687;1142712;1091969;1250632;1980436;5617232;1140650
6;5;64000;64000;154;0;16;0;0;0;16;0;0.00240625;0.0003071875;;28585;32623;4536;6681256;28847;28528;32764;3661;6678698;28865
7;4;68000;68000;1674;0;15;6;1;0;15;5;0.02461764705882353;0.00028911764705882354;;302317;816686;4536;6712285;381525;302261;817214;3661;6709744;381810
8;3;71000;71000;1628;0;14;6;2;0;14;4;0.02292957746478873;0.0002769014084507042;;294038;6352247;4679;7017100;757430;293982;6351986;90104;7014580;744081
9;2;74000;74000;3407;0;14;12;4;0;14;8;0.04604054054054054;0.00026567567567567567;;614485;7095503;4536;7313809;1271562;614428;6790504;3661;7311310;1180808
10;1;98000;98000;10963;1;10;26;2;0;10;24;0.11186734693877551;0.0002006122448979592;;2016656;10091484;24810;7931020;5448474;2016507;9120042;24738;7928540;4356910
;;1000000;;;;;127;;;;120;0.892450554585025;0.004925082433867183;0.8973756370188921
;;;;;;;0.05511811023622047;;;;;
