ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;11000;11000;803;0;91;0;0;0;91;0;0.073;0.0017872727272727274;;145404;145439;4543;14931;145433;145314;146296;3645;13400;146245
2;7;28000;28000;747;0;36;0;0;0;36;0;0.02667857142857143;0.0007021428571428571;;135358;135462;4543;163146;135358;135368;136215;3645;161431;136103
3;6;41000;41000;1256;0;25;2;0;0;25;2;0.030634146341463414;0.00047951219512195123;;227076;519962;4649;300821;245087;227019;520676;3645;1725923;245645
4;5;44000;44000;296;0;23;0;0;0;23;0;0.006727272727272728;0.00044681818181818185;;54136;58186;153601;530171;54423;54079;58319;153384;2568721;54341
5;4;52000;52000;8670;0;20;30;1;0;20;29;0.16673076923076924;0.00037807692307692314;;1715213;1953666;4543;586771;1827330;1715026;1954560;3652;2350404;1815034
6;3;71000;71000;31472;0;14;84;11;0;14;73;0.4432676056338028;0.0002769014084507042;;6563290;8677670;4543;2304977;7964111;6275398;8587337;3652;2303058;7219227
7;2;79000;79000;374;0;13;0;-1;0;13;1;0.004734177215189874;0.0002488607594936709;;68178;68313;4543;8870597;68240;68121;210919;3666;8580862;79768
8;1;97000;97000;13704;2;10;35;3;0;10;32;0.14127835051546392;0.00020268041237113404;;2764797;13441886;4543;8941163;8632939;2764423;11664482;3666;8939111;5887427
;;1000000;;;;;151;;;;137;0.8930508930925333;0.004522265464748151;0.8975731585572814
;;;;;;;0.09271523178807947;;;;;
