ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;949;0;91;0;0;0;91;0;0.08627272727272728;0.0017872727272727274;;171721;171821;4536;25428;171721;171731;172578;3640;21982;172525
2;19;14000;14000;621;0;72;0;0;0;72;0;0.04435714285714286;0.0014042857142857143;;112645;115570;3855;200058;112860;112555;115179;3647;196430;113537
3;18;16000;16000;5;0;63;0;0;0;63;0;0.0003125;0.00122875;;1759;6437;3868;314922;1923;1702;6139;3647;311279;2512
4;17;26000;26000;1873;0;39;7;0;0;39;7;0.07203846153846154;0.0007561538461538463;;338136;639151;4354;318957;359368;338081;639098;3641;315331;359849
5;16;34000;34000;917;0;30;1;0;0;30;1;0.026970588235294118;0.0005782352941176471;;165928;345993;4536;659542;171984;165871;346093;3640;786402;172410
6;15;39000;39000;1515;0;26;11;0;0;26;11;0.03884615384615384;0.0005041025641025641;;273735;463282;4560;827990;326588;273651;462810;3647;824401;326887
7;14;42000;42000;1337;0;24;11;1;0;24;10;0.03183333333333333;0.00046809523809523816;;241661;757724;121163;1104257;328063;241604;757497;121000;1100687;316427
8;13;47000;47000;320;0;22;0;0;0;22;0;0.006808510638297872;0.00041829787234042557;;58471;178507;4543;1348414;63940;58414;178273;3652;1344865;64360
9;12;48000;48000;1484;0;21;4;-3;0;21;7;0.030916666666666665;0.00040958333333333336;;268113;621074;10346;1409441;302092;268056;620818;10168;2546128;325260
10;11;50000;50000;1706;0;20;4;-2;0;20;6;0.03412;0.0003932;;308080;1184502;4668;1680281;393402;308025;1121774;3670;3593245;405507
11;10;54000;54000;1625;0;19;6;1;0;19;5;0.03009259259259259;0.00036407407407407406;;293494;1131538;4135;2170282;369537;293438;1131995;3645;3475998;382440
12;9;55000;55000;358;0;19;1;0;0;19;1;0.006509090909090909;0.00035745454545454546;;65305;876201;180145;2466499;121045;65248;876241;179959;3593063;120978
13;8;62000;62000;4402;0;17;31;1;0;17;30;0.071;0.0003170967741935484;;793745;2243347;4543;2654721;1271097;793660;2243891;3652;2651083;1335789
14;7;63000;63000;3050;0;16;16;1;0;16;15;0.048412698412698414;0.00031206349206349207;;550225;1414489;4543;3460530;774367;550166;1414068;3666;3953587;740547
15;6;66000;66000;3719;0;15;22;1;0;15;21;0.05634848484848485;0.0002978787878787879;;670653;2541922;180200;4192802;1171123;670715;1554473;180014;4392029;1024997
16;5;67000;67000;2598;0;15;19;2;0;15;17;0.038776119402985074;0.0002934328358208955;;468763;2666462;4666;5332512;1044743;468810;2666538;3670;5329360;935965
17;4;70000;70000;325;0;15;0;-1;0;15;1;0.004642857142857143;0.00028085714285714286;;59372;59985;121227;5813648;59455;59315;516648;121020;5809644;89838
18;3;77000;77000;2264;0;13;15;4;0;13;11;0.029402597402597402;0.00025532467532467533;;408633;3002977;180211;5876080;1009790;408576;1270820;180010;5872093;719846
19;2;95000;95000;16554;0;11;91;8;0;11;83;0.17425263157894738;0.00020694736842105264;;5582533;10946428;4543;6641094;8140176;4546214;9141005;3666;6636948;6650623
20;1;100000;100000;5156;1;10;27;6;0;10;21;0.05156;0.0001966;;1469601;12979934;395621;17032269;4501130;933719;4987345;395685;11462375;2623388
;;1000000;;;;;266;;;;247;0.8834731566783314;0.010829706285789711;0.8943028629641211
;;;;;;;0.07142857142857142;;;;;
