ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;14000;14000;173;0;72;0;0;0;72;0;0.012357142857142856;0.0014042857142857143;;31997;32032;4536;23674;32026;31907;32889;3647;20539;32831
2;17;15000;15000;275;0;67;0;0;0;67;0;0.018333333333333333;0.0013106666666666668;;50357;50392;4536;58482;50381;50267;51249;3647;55163;51141
3;16;17000;17000;1743;0;59;7;0;0;59;7;0.10252941176470588;0.0011564705882352942;;314744;409251;4536;111058;321969;314688;410038;3647;107724;322731
4;15;25000;25000;276;0;40;0;0;0;40;0;0.01104;0.0007864;;50549;50685;4661;428195;50565;50492;51436;3647;424882;50937
5;14;27000;27000;3062;0;37;27;2;0;37;25;0.1134074074074074;0.0007281481481481481;;552401;937803;4536;481076;637879;552344;917263;3647;477780;632620
6;13;31000;31000;2157;0;33;17;0;0;33;17;0.06958064516129032;0.0006341935483870968;;389372;1365207;4536;1035865;522480;389316;1365704;3640;1032587;523005
7;12;38000;38000;66;0;27;0;0;0;27;0;0.001736842105263158;0.0005173684210526316;;12741;12771;4661;1427679;12750;12684;13628;3647;1424422;13132
8;11;40000;40000;66;0;25;0;0;0;25;0;0.00165;0.0004915000000000001;;12741;15346;4642;1440436;12849;12684;13628;3640;1439680;12943
9;10;50000;50000;2187;0;20;10;3;0;20;7;0.04374;0.0003932;;394778;1325065;59507;1458334;541799;394721;1012530;60046;3941267;499099
10;9;55000;55000;743;0;19;2;-2;0;19;4;0.01350909090909091;0.00035745454545454546;;134597;532585;4668;1855723;157686;134540;532502;3652;3439586;177748
11;8;57000;57000;1549;0;18;7;0;0;18;7;0.027175438596491228;0.00034491228070175444;;279826;2132379;4543;1993121;473316;279770;2132686;3646;3217715;476790
12;7;60000;60000;1274;0;17;4;-1;0;17;5;0.021233333333333333;0.0003276666666666667;;230321;627338;58873;2275670;276242;230266;592970;58789;3094031;274194
13;6;62000;62000;894;0;17;4;-2;0;17;6;0.014419354838709677;0.0003170967741935484;;161913;484271;398173;2508771;188913;161723;758661;397992;2967980;225140
14;5;67000;67000;3457;0;15;14;-1;0;15;15;0.051597014925373136;0.0002934328358208955;;623496;1840608;4543;2770821;934325;623437;1840102;3652;4709181;962151
15;4;70000;70000;11950;0;15;59;-3;0;15;62;0.1707142857142857;0.00028085714285714286;;2177808;4975738;40554;3719563;3625410;2591493;4691887;40371;3716182;3600947
16;3;84000;84000;79;0;12;0;0;0;12;0;0.0009404761904761905;0.00023404761904761908;;15087;15087;40623;7352065;15087;15030;15030;40538;7895752;15030
17;2;91000;91000;7835;0;11;46;8;0;11;38;0.0860989010989011;0.00021604395604395604;;1509679;7038715;4668;7370156;3917842;1509430;6872843;40378;7365935;3505113
18;1;100000;100000;12463;1;10;55;9;0;10;46;0.12463;0.0001966;;3191025;14251411;1287658;8882893;9383580;2862897;7826497;1287721;8878499;4773792
;;1000000;;;;;252;;;;239;0.8846926782358042;0.009990344907561682;0.8946830231433659
;;;;;;;0.051587301587301584;;;;;
