ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;13000;13000;1908;0;77;0;0;0;77;0;0.14676923076923076;0.0015123076923076926;;344438;350215;3816;184690;345152;344349;349637;3645;672898;345896
2;7;18000;18000;769;0;56;0;0;0;56;0;0.042722222222222224;0.0010922222222222223;;139319;140238;4321;362182;139356;139366;145464;3645;1169112;140000
3;6;20000;20000;1502;0;50;5;1;0;50;4;0.0751;0.0009830000000000001;;271389;627854;4543;503800;302982;271304;628079;3652;1657466;300986
4;5;23000;23000;8916;0;44;71;33;0;44;38;0.38765217391304346;0.0008547826086956522;;1606729;2388126;4543;777553;2092031;1606760;2242265;3652;775877;1882761
5;4;26000;26000;3445;0;38;31;20;0;38;11;0.1325;0.0007561538461538463;;621334;3017056;352690;2744962;1178844;621278;1051618;352591;2389214;676650
6;3;34000;34000;1011;0;30;8;2;0;30;6;0.029735294117647058;0.0005782352941176471;;182976;3204634;4543;3509023;484918;182921;2576647;3652;3364662;419936
7;2;51000;51000;1023;0;20;5;-1;0;20;6;0.020058823529411764;0.00038549019607843143;;185135;3743228;4543;3973242;697943;185079;3201006;3666;3971259;627044
8;1;78000;78000;4339;0;13;24;1;0;13;23;0.05562820512820513;0.00025205128205128206;;782375;4808557;978301;7718690;3744528;782319;4676898;977992;7717515;3582780
;;1000000;;;;;144;;;;88;0.8901659496797605;0.006414243141626775;0.8965801928213872
;;;;;;;0.3888888888888889;;;;;
