ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;10000;10000;79;0;100;0;0;0;100;0;0.0079;0.0019660000000000003;;15082;16036;4536;23674;15117;14992;15974;3640;20539;15914
2;17;15000;15000;135;0;67;0;0;0;67;0;0.009;0.0013106666666666668;;25163;25198;4536;41567;25167;25073;26055;3640;38248;25550
3;16;20000;20000;2566;0;50;0;0;0;50;0;0.1283;0.0009830000000000001;;462999;470878;23377;68949;463754;462942;471257;23178;65615;463747
4;15;26000;26000;34;0;39;0;0;0;39;0;0.0013076923076923077;0.0007561538461538463;;6978;7113;4560;534224;6996;6921;7865;3640;530911;7561
5;14;44000;44000;7010;0;23;29;0;0;23;29;0.15931818181818183;0.00044681818181818185;;1263506;1806454;4536;543667;1387370;1263450;1807708;3641;540238;1388107
6;13;49000;49000;5848;0;21;23;-1;0;21;24;0.1193469387755102;0.0004012244897959184;;1054132;2857052;4642;1831890;1366342;1054165;2858030;3665;3554480;1389230
7;12;54000;54000;339;0;19;0;0;0;19;0;0.006277777777777778;0.00036407407407407406;;61888;62945;4173;2921100;61973;61831;62775;3647;4166382;62209
8;11;58000;58000;325;0;18;0;0;0;18;0;0.005603448275862069;0.00033896551724137933;;59372;59507;4560;2985488;59418;59315;60259;3647;3511951;59655
9;10;60000;60000;4818;0;17;13;-4;0;17;17;0.0803;0.0003276666666666667;;868698;3828370;519668;3047414;1312012;868642;3763001;519339;3215058;1341724
10;9;79000;79000;5998;0;13;16;2;0;13;14;0.0759240506329114;0.0002488607594936709;;1085170;5434830;4543;4407994;1884664;1081178;5435485;3652;4404428;2029363
11;8;80000;80000;2886;0;13;11;0;0;13;11;0.036075;0.00024575000000000004;;520595;3458571;490552;5557630;882039;520539;2360411;1392734;5553800;792673
12;7;85000;85000;813;0;12;2;-2;0;12;4;0.00956470588235294;0.00023129411764705881;;147211;1308895;4690;6081066;285845;147289;1308829;3682;6077255;293583
13;6;89000;89000;11086;0;12;40;0;0;12;40;0.12456179775280898;0.0002208988764044944;;2156893;8033771;4567;6231189;4255158;2527858;6878420;3672;6227398;3978656
14;5;91000;91000;800;0;11;3;-1;0;11;4;0.008791208791208791;0.00021604395604395604;;144865;1536642;1545870;12674290;329487;144808;1448478;2304873;10066637;313904
15;4;93000;93000;73;0;11;0;0;0;11;0;0.0007849462365591398;0.00021139784946236562;;13999;13999;1054508;12821955;13999;13942;13942;1054049;10214435;13942
16;3;96000;96000;448;0;11;1;-1;0;11;2;0.004666666666666667;0.00020479166666666668;;81506;114286;4543;12838678;84504;81449;570617;3666;10231287;129146
17;2;98000;98000;8499;1;10;37;11;0;10;26;0.08672448979591836;0.0002006122448979592;;1735020;11765933;1062953;12922964;5660625;1583707;4828451;1062771;10315837;2853324
18;1;100000;100000;2194;1;10;7;3;0;10;4;0.02194;0.0001966;;396037;2776466;2115607;27979931;709781;395980;477843;2114827;13454571;411555
;;1000000;;;;;182;;;;175;0.8863869047134504;0.008870818913032907;0.8952577236264833
;;;;;;;0.038461538461538464;;;;;
