ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;17000;17000;133;0;59;0;0;0;59;0;0.007823529411764707;0.0011564705882352942;;24806;24841;4536;18415;24835;24716;25698;3640;16215;25654
2;11;20000;20000;2530;0;50;6;0;0;50;6;0.1265;0.0009830000000000001;;456518;492523;4536;46032;461078;456429;493600;3647;43648;461890
3;10;33000;33000;3811;0;31;13;1;0;31;12;0.11548484848484848;0.0005957575757575758;;687239;1185044;4536;504767;786415;687156;1185759;3640;1819380;785925
4;9;38000;38000;886;0;27;0;-3;0;27;3;0.02331578947368421;0.0005173684210526316;;160382;164389;4536;1194367;160547;160430;627464;3640;1191994;196724
5;8;42000;42000;2379;0;24;6;4;0;24;2;0.05664285714285714;0.00046809523809523816;;429339;1058796;4536;1357184;480455;429281;461522;3647;2360355;432648
6;7;46000;46000;10436;0;22;41;6;0;22;35;0.2268695652173913;0.0004273913043478261;;1912697;3674544;4536;1788909;2603169;1912547;3084524;3647;1786577;2388084
7;6;49000;49000;2975;0;21;14;0;0;21;14;0.060714285714285714;0.0004012244897959184;;536726;2921176;4536;4168134;935998;536671;2921623;3647;4335166;920876
8;5;60000;60000;3636;0;17;14;2;0;17;12;0.0606;0.0003276666666666667;;655709;4484573;465098;4717624;1462330;655651;3904347;464917;4704882;1234744
9;4;70000;70000;1976;0;15;6;0;0;15;6;0.02822857142857143;0.00028085714285714286;;356800;1396690;4661;5365624;508492;356742;1219043;3665;5363163;552423
10;3;90000;90000;331;0;12;0;-2;0;11;2;0.0036777777777777776;0.00021844444444444445;;60443;60578;4536;5725036;60495;60386;3691585;3661;5722593;393600
11;2;95000;95000;8045;0;11;31;1;0;11;30;0.08468421052631579;0.00020694736842105264;;1818367;8093338;4560;5788280;4150858;1818420;7198123;3672;5785856;3825410
12;1;97000;97000;9369;1;10;33;6;0;10;27;0.09658762886597938;0.00020268041237113404;;3047797;9531294;4543;13884058;6866430;1729119;7238822;3666;11423417;5383811
;;1000000;;;;;164;;;;149;0.8911290640434759;0.005785903652044925;0.8969149676955208
;;;;;;;0.09146341463414634;;;;;
